x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9865222703107552,0.9773792554933352,-0.0029463939200826458
0.025,0.9730448633267104,0.9547595117923793,-0.011157042027630442
0.037500000000000006,0.9595695044219636,0.932158964050454,-0.024043297177104968
0.05,0.9460991140711741,0.9096102517083386,-0.04105450963209527
0.0625,0.9326376179849714,0.8871579408621522,-0.06167623645932014
0.07500000000000001,0.9191897709640351,0.8648561928036888,-0.08542853437169184
0.08750000000000001,0.9057609917084761,0.8427665859228954,-0.11186432126356566
0.1,0.8923572068008365,0.8209560701512553,-0.1405677947301312
0.1125,0.878984702851151,0.7994950434592565,-0.1711528985931176
0.125,0.8656499863745584,0.7784555482509361,-0.2032618308544414
0.1375,0.8523596513890808,0.7579095916287593,-0.2365635885657946
0.15000000000000002,0.8391202549926775,0.7379275972582091,-0.2707525468419955
0.1625,0.8259382013202334,0.7185769977901932,-0.3055470706691466
0.17500000000000002,0.812819634350956,0.6999209769536934,-0.340688159265158
0.1875,0.7997703404269514,0.6820173829097896,-0.3759381235458208
0.2,0.7867956606816844,0.6649178106633591,-0.4110792981232605
0.21250000000000002,0.7739004137511166,0.648666857724169,-0.44591278963786785
0.225,0.7610888290257511,0.6333015536954378,-0.4802572634693776
0.23750000000000002,0.7483644905562591,0.6188509602282548,-0.5139477709941385
0.25,0.735730291580586,0.6053359338550648,-0.5468346195637451
0.2625,0.7231883995024064,0.5927690407651828,-0.5787822872955224
0.275,0.7107402310200419,0.5811546096142285,-0.6096683846103657
0.28750000000000003,0.6983864369581911,0.5704889052855957,-0.6393826642497706
0.30000000000000004,0.6861268960333846,0.5607603984961136,-0.6678260812674934
0.3125,0.6739607162806185,0.5519500932175918,-0.6949099041854176
0.325,0.661886247042381,0.5440319965944769,-0.7205548779849362
0.3375,0.6499010971251613,0.5369736038187097,-0.7446904399510591
0.35000000000000003,0.6380021594134339,0.5307364109530073,-0.7672539888100403
0.36250000000000004,0.6261856414033504,0.5252764451805776,-0.7881902073618954
0.375,0.6144471009957648,0.5205447997965122,-0.8074504386181138
0.3875,0.602781486896126,0.5164881628232041,-0.82499211528903
0.4,0.5911831830050448,0.5130493303457941,-0.8407782423277168
0.41250000000000003,0.5796460562289592,0.5101676979545686,-0.8547769321302421
0.42500000000000004,0.5681635071904039,0.5077797259091622,-0.8669609919161569
0.4375,0.5567285233694204,0.5058193757400037,-0.8773075627671966
0.45,0.5453337342593825,0.5042185179299743,-0.8857978097845767
0.4625,0.533971468169854,0.5029073120367016,-0.8924166628333781
0.47500000000000003,0.5226338103537931,0.5018145620867276,-0.8971526073731393
0.48750000000000004,0.5113126621732739,0.5008680512360664,-0.899997524922818
0.5,0.4999998010392305,0.4999948603626322,-0.9009465827694891
0.5125000000000001,0.48868694083802156,0.49912167468240554,-0.8999981725891535
0.525,0.4773657954444374,0.4981751794362712,-0.8971538976504536
0.5375,0.466028142238216,0.4970824556054998,-0.8924185856490787
0.55,0.4546658825306713,0.49577128653154345,-0.8858003501219891
0.5625,0.4432711015050056,0.49417047650514245,-0.8773107007731931
0.5750000000000001,0.4318361273829151,0.4922101854201386,-0.8669647030429197
0.5875,0.4203535895529422,0.48982228415847684,-0.8547811873108259
0.6000000000000001,0.40881647537471877,0.4869407347013458,-0.84078300818505
0.6125,0.39721818533639397,0.48350199779802633,-0.824997354377976
0.625,0.3855525861978452,0.47944546955318845,-0.8074561097001862
0.6375000000000001,0.37381406170292414,0.47471394657594734,-0.7881962657122132
0.65,0.3619975603922452,0.46925411740645706,-0.7672603865560912
0.6625000000000001,0.350098639995999,0.46301707583524543,-0.7446971264428383
0.675,0.33811350783617433,0.4559588495025202,-0.720561800196013
0.6875,0.3260390566219596,0.44804093487372065,-0.6949170071444803
0.7000000000000001,0.3138728949858247,0.4392308274741456,-0.6678333085199061
0.7125,0.3016133720999508,0.4295025347005422,-0.6393899583486681
0.7250000000000001,0.28925959583576466,0.4188370607047158,-0.6096756876368007
0.7375,0.2768114447599675,0.4072228764438205,-0.5787895414070471
0.75,0.2642695695522794,0.39465624677121625,-0.5468417675693321
0.7625000000000001,0.25163538677784214,0.381141500185863,-0.5139547569559227
0.775,0.23891106372133214,0.36669120261168575,-0.4802640333301772
0.7875000000000001,0.226099493517318,0.35132621020744015,-0.44591929187316776
0.8,0.2132042601297912,0.33507558414267974,-0.41108548441611137
0.8125,0.20022959288004374,0.31797635343394504,-0.3759439494828144
0.8250000000000001,0.18718031035275934,0.3000731149040765,-0.340693585051285
0.8375,0.1740617536482125,0.28141746277769664,-0.3055520618589383
0.8500000000000001,0.16087970909327817,0.26206724435147266,-0.2707570750838961
0.8625,0.14764032066953328,0.2420856424181265,-0.23656763235621342
0.875,0.1343499925312785,0.22154008863559121,-0.20326537629734986
0.8875000000000001,0.12101528181150858,0.20050100561186018,-0.17115594016034757
0.9,0.10764278257817533,0.17904039934948698,-0.1405703360176313
0.9125000000000001,0.09423900141039637,0.15723031113024494,-0.11186637573820828
0.925,0.08081022499538874,0.13514113779921066,-0.0854301261027958
0.9375,0.06736238000538862,0.11283982817968251,-0.06167740082881769
0.9500000000000001,0.053900885242302424,0.09038795959305686,-0.04105529401722284
0.9625,0.040430495620685625,0.06783969232689188,-0.024043761599663555
0.9750000000000001,0.026955136977582953,0.04523959156418786,-0.011157259764294977
0.9875,0.013477729927617449,0.022620295952217373,-0.002946452068991356
1.0,0.0,0.0,0.0
