x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9867042175770904,0.9789327089218177,-0.002541699693969025
0.025,0.97340854780118,0.957865124259399,-0.009640566721325444
0.037500000000000006,0.9601142458783496,0.936811152334898,-0.02080318301575815
0.05,0.9468235461089034,0.9157967036206298,-0.03556728889416338
0.0625,0.9335395124499779,0.8948576858687849,-0.053500214659293416
0.07500000000000001,0.9202658997997573,0.8740381462385407,-0.07419738984268949
0.08750000000000001,0.9070070236863317,0.8533885338500052,-0.09728092082284767
0.1,0.8937676368508759,0.8329640646016212,-0.12239822916525946
0.1125,0.8805528118342454,0.8128231782550498,-0.14922074453615014
0.125,0.8673678291489605,0.7930260844324999,-0.17744264735545007
0.1375,0.8542180709689444,0.7736333993324063,-0.20677965748715976
0.15000000000000002,0.8411089205111169,0.7547048784671464,-0.2369678662327609
0.1625,0.8280456674362384,0.7362982527493349,-0.267762609701912
0.17500000000000002,0.8150334196779362,0.718468175968048,-0.29893738229470623
0.1875,0.8020770221334719,0.7012652912977644,-0.3302827895543926
0.2,0.7891809826298648,0.6847354231680058,-0.3616055400532848
0.21250000000000002,0.7763494055202538,0.6689188986425574,-0.3927274762730778
0.225,0.7635859331421948,0.6538499984972332,-0.42348464464922453
0.23750000000000002,0.7508936949835482,0.6395565258722886,-0.4537264050707176
0.25,0.7382752655273768,0.6260595177532121,-0.4833145800491789
0.2625,0.7257326305188846,0.6133730843204847,-0.5121226439583162
0.275,0.7132671611109105,0.6015043535120257,-0.5400349527473169
0.28750000000000003,0.7008795959033328,0.5904535172927379,-0.5669460143806582
0.30000000000000004,0.6885700306442725,0.5802139691044716,-0.5927598001707031
0.3125,0.6763379152659132,0.570772520159016,-0.6173890970747378
0.325,0.6641820578687733,0.5621096816952977,-0.6407549009254512
0.3375,0.6521006352253553,0.5542000003571181,-0.6627858504600397
0.35000000000000003,0.6400912093437454,0.5470124343092261,-0.6834177019137537
0.36250000000000004,0.6281507496128054,0.5405107585254239,-0.7025928438531
0.375,0.6162756600420838,0.5346539887854564,-0.7202598518452933
0.3875,0.6044618111102043,0.5293968152376654,-0.7363730824962633
0.4,0.5927045757438678,0.5246900378518181,-0.7508923063410864
0.41250000000000003,0.580998868964169,0.5204809976343777,-0.7637823790389693
0.42500000000000004,0.5693391907561057,0.5167139990457215,-0.7750129503100791
0.4375,0.5577196717393947,0.5133307205914583,-0.7845582100532384
0.45,0.5461341212424302,0.5102706120114122,-0.792396671100992
0.4625,0.534576077404998,0.5074712778199144,-0.7985109881005459
0.47500000000000003,0.5230388589576295,0.504868848122072,-0.8028878120539306
0.48750000000000004,0.511515618344304,0.5023983385938692,-0.8055176801062336
0.5,0.4999993958663608,0.49999400215473633,-0.8063949402334015
0.5125000000000001,0.4884831745141377,0.4975896747561482,-0.8055177105426866
0.525,0.4769599372717127,0.4951191923265523,-0.8028878729283682
0.5375,0.4654227244270129,0.4925168077606494,-0.798511079411464
0.55,0.4538646884036192,0.4897175367106456,-0.7923967928351363
0.5625,0.4422791479047686,0.48665750925746,-0.7845583621727366
0.5750000000000001,0.4306596410361484,0.4832743298877582,-0.7750131327356172
0.5875,0.41899997708536174,0.4795074483060875,-0.7637825916293195
0.6000000000000001,0.4072942866247817,0.47529854297023694,-0.7508925488693756
0.6125,0.3955370695856847,0.4705919182746797,-0.7363733546234602
0.625,0.3837232409292787,0.4653349151359154,-0.7202601530914743
0.6375000000000001,0.37184817351647054,0.4594783334034746,-0.7025931735671396
0.65,0.3599077377544853,0.4529768630689317,-0.6834180592421639
0.6625000000000001,0.34789833757622357,0.44578951971265257,-0.6627862343157711
0.675,0.3358169422890598,0.4378800780607682,-0.6407553099575469
0.6875,0.3236611138152176,0.4292174959770049,-0.6173895296398078
0.7000000000000001,0.3114290288374841,0.41977631974657853,-0.5927602543072675
0.7125,0.2991194953633862,0.40953706018910474,-0.5669464877874797
0.7250000000000001,0.28673196322947125,0.3984865280344025,-0.5400354427669098
0.7375,0.2742665280862576,0.3866181161791328,-0.512123147566887
0.75,0.2617239284347762,0.3739320159806886,-0.483315093854311
0.7625000000000001,0.2491055353285307,0.36043535470963145,-0.45372692531816416
0.775,0.23641333441370393,0.34614224182389985,-0.4234851672402291
0.7875000000000001,0.22364990007562405,0.33107371354240345,-0.3927279967936851
0.8,0.21081836170762908,0.31525757223884865,-0.36160605381711153
0.8125,0.1979223615540813,0.2987280978434286,-0.3302832916598788
0.8250000000000001,0.18496600387834786,0.2815256165475587,-0.29893786769881747
0.8375,0.17195379642203368,0.26369595189800377,-0.2677630733117904
0.8500000000000001,0.15889058400206652,0.24528974618733349,-0.23696830301680422
0.8625,0.14578147447746992,0.22636165233431757,-0.20678006260701665
0.875,0.13263175744072642,0.2069694004033993,-0.17744301632042692
0.8875000000000001,0.11944681604734242,0.1871727450908472,-0.14922107338153445
0.9,0.10623203241716754,0.16703230181992618,-0.12239851465608294
0.9125000000000001,0.09299268701641195,0.14660827948606864,-0.09728116068465026
0.925,0.07973385234775655,0.12595911717826097,-0.07419758302091051
0.9375,0.06646028112267996,0.10514003018011281,-0.05350036160901614
0.9500000000000001,0.0531762888483791,0.08420146705631289,-0.03556739190208369
0.9625,0.0398856304112651,0.06318747446874398,-0.020803246556441578
0.9750000000000001,0.02659136976618913,0.0421339597276925,-0.009640597850183123
0.9875,0.01329574122107298,0.021066832913745476,-0.0025417084797378217
1.0,0.0,0.0,0.0
