x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874969384186387,0.9874271339406224,-0.001627039711089961
0.025,0.9749938826637972,0.974854378482421,-0.00626715735105938
0.037500000000000006,0.9624908414394473,0.9622819228280306,-0.01368544942302253
0.05,0.9499878259600154,0.9497100248606494,-0.023653109861250007
0.0625,0.9374848495834761,0.9371390012525076,-0.035947429995761296
0.07500000000000001,0.924981927446594,0.9245692176158026,-0.05035179858632659
0.08750000000000001,0.912479076104476,0.9120010787298225,-0.06665570191732537
0.1,0.8999763131766582,0.8994350188946354,-0.08465472394529742
0.1125,0.8874736570019749,0.8868714924745028,-0.10415054649143818
0.125,0.8749711263044309,0.8743109647031597,-0.1249509494717298
0.1375,0.8624687398722337,0.8617539028284444,-0.14686981115785983
0.15000000000000002,0.8499665162520496,0.8492007676756115,-0.16972710846255412
0.1625,0.8374644734604073,0.8366520057072515,-0.19334891724343778
0.17500000000000002,0.8249626287140217,0.8241080416533872,-0.21756741262003132
0.1875,0.8124609981806138,0.8115692717783133,-0.24222086929898531
0.2,0.7999595967516061,0.7990360578415701,-0.2671536619031494
0.21250000000000002,0.7874584378378419,0.7865087217994489,-0.2922162653005594
0.225,0.7749575331892444,0.7739875412811594,-0.31726525492990254
0.23750000000000002,0.7624568927390949,0.7614727458606885,-0.3421633071194795
0.25,0.7499565244733537,0.7489645141319239,-0.36677919939712733
0.2625,0.7374564343252183,0.7364629715813034,-0.3909878107889845
0.275,0.7249566260948653,0.723968189239462,-0.41467012210537657
0.28750000000000003,0.7124571013941027,0.7114801830815227,-0.43771321621246484
0.30000000000000004,0.6999578596154415,0.6989989141350982,-0.4600102782886394
0.3125,0.6874588979249008,0.6865242892460497,-0.4814605960649432
0.325,0.6749602112776711,0.6740561624447545,-0.501969560049083
0.3375,0.6624617924556122,0.6615943368502197,-0.5214486637328258
0.35000000000000003,0.6499636321254072,0.6491385670458761,-0.5398155037827799
0.36250000000000004,0.6374657189160868,0.6366885618593123,-0.5569937802147357
0.375,0.6249680395145314,0.6242439874784496,-0.5729132965518762
0.3875,0.612470578777484,0.6118044708386108,-0.587509959967277
0.4,0.5999733198585491,0.5993696032183806,-0.6007257814111929
0.41250000000000003,0.5874762443486132,0.5869389439868893,-0.6125088757236768
0.42500000000000004,0.5749793324281005,0.5745120244508837,-0.6228134617330994
0.4375,0.5624825630294685,0.5620883517564302,-0.6315998623411423
0.45,0.5499859140083588,0.549667412807004,-0.6388345045948123
0.4625,0.5374893623218278,0.537248678166776,-0.6444899197459857
0.47500000000000003,0.5249928842121159,0.5248316059248386,-0.6485447432989385
0.48750000000000004,0.5124964553944413,0.5124156455026423,-0.6509837150462525
0.5,0.5000000512473423,0.5000002413928144,-0.651797679093405
0.5125000000000001,0.48750364700413407,0.48758483682260934,-0.6509835838722626
0.525,0.4750072178984349,0.47516887502050076,-0.648544482143749
0.5375,0.4625107393097865,0.46275180048395226,-0.6444895309837105
0.55,0.45001418695510287,0.4503330626428397,-0.6388339917579589
0.5625,0.43751753707900265,0.43791211959821635,-0.6315992300863739
0.5750000000000001,0.4250207666415845,0.4254884419296639,-0.6228127157959147
0.5875,0.4125238535021758,0.41306151655940787,-0.6125080228623063
0.6000000000000001,0.4000267765975375,0.4006308506554631,-0.6007248293400864
0.6125,0.38752951611298375,0.3881959755495544,-0.5875089172806309
0.625,0.37503205364484304,0.37575645063862284,-0.5729121726377223
0.6375000000000001,0.3625343723526754,0.36331186723167697,-0.5569925851601839
0.65,0.35003645709965,0.35086185229682754,-0.5398142482710808
0.6625000000000001,0.33753829457949847,0.33840607205688,-0.5214473589329887
0.675,0.32503987342847884,0.32594423537611306,-0.5019682174988522
0.6875,0.3125411843208262,0.3134760968761475,-0.4814592275480051
0.7000000000000001,0.3000422200462218,0.30100145971535786,-0.46000889570699605
0.7125,0.28754297556789243,0.28852017796433627,-0.43771183145497605
0.7250000000000001,0.27504344806004927,0.27603215850966595,-0.4146687469135308
0.7375,0.26254363692349414,0.2635373624198495,-0.3909864566210195
0.75,0.25004354377836324,0.2510358057107272,-0.36677787729167793
0.7625000000000001,0.23754317243313955,0.23852755945314755,-0.34216202755998093
0.775,0.22504252882924491,0.22601274917293301,-0.3172640277110274
0.7875000000000001,0.21254162096072327,0.21349155350222135,-0.2922150993980144
0.8,0.200040458768739,0.20096420205182391,-0.26715256534819504
0.8125,0.18753905401084192,0.18843097248608265,-0.24221984905908236
0.8250000000000001,0.17503742010518797,0.17589218679448387,-0.21756647448704652
0.8375,0.16253557195014603,0.16334820676761083,-0.19334806573086993
0.8500000000000001,0.15003352571996542,0.1507994286984621,-0.16972634671326048
0.8625,0.137531298637422,0.13824627734326558,-0.14686914086377684
0.875,0.12502890872459357,0.1256891991881937,-0.12495037080709051
0.8875000000000001,0.1125263745331403,0.11312865507936021,-0.10415005806098793
0.9,0.10002371485567096,0.10056511228267467,-0.08465432274900156
0.9125000000000001,0.08752094841996369,0.08799903604711551,-0.06665538333304746
0.925,0.07501809356796894,0.0754308807493479,-0.05035155637193073
0.9375,0.06251516792165615,0.0628610806990185,-0.03594725631205854
0.9500000000000001,0.050012188037862414,0.05029004068220594,-0.023652995317165998
0.9625,0.03750916905436592,0.03771812631517239,-0.01368538314430999
0.9750000000000001,0.025006124329428996,0.025145654271569375,-0.006267127073815761
0.9875,0.012503065077037415,0.012572882433476703,-0.0016270319012660873
1.0,0.0,0.0,0.0
