x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9733686806141233,0.9452765761672193,-0.019850052136469003
0.025,0.946743371011213,0.8906217293520962,-0.07428686969911377
0.037500000000000006,0.9201610443764607,0.836278203669085,-0.1585511777089169
0.05,0.8936843037358408,0.7826311422776975,-0.2682183903450086
0.0625,0.867396316517198,0.7301737672014929,-0.3991879786242223
0.07500000000000001,0.8413959152512525,0.6794698939042838,-0.5476780309817686
0.08750000000000001,0.815792828431654,0.6311139610950416,-0.7102221056494483
0.1,0.7907030619198248,0.5856904141096981,-0.883666153106135
0.1125,0.7662444942487885,0.5437350798621841,-1.065163941372095
0.125,0.7425327736795144,0.5057013452150929,-1.2521700088014405
0.1375,0.7196776187224323,0.4719337470547528,-1.4424296689923906
0.15000000000000002,0.6977796328951245,0.4426512607309116,-1.6339659946456928
0.1625,0.6769276916744082,0.4179405801800572,-1.8250640276927033
0.17500000000000002,0.6571969326526277,0.39775865980762604,-2.0142526681091075
0.1875,0.638647431700263,0.3819444359977383,-2.200284803721111
0.2,0.6213235530558097,0.37023754244410956,-2.382116318975621
0.21250000000000002,0.6052538670868278,0.36230057550511485,-2.558884630033007
0.225,0.5904515143669816,0.35774214575560714,-2.7298873346342423
0.23750000000000002,0.5769149217283149,0.35613883872296603,-2.8945614742748074
0.25,0.564629175267869,0.35705815877036207,-3.052463800918639
0.2625,0.5535674672943243,0.36007631095041914,-3.2032524066628216
0.275,0.5436926611642614,0.3647919911116764,-3.3466699327264386
0.28750000000000003,0.5349589112331729,0.37083633195028254,-3.482528482889734
0.30000000000000004,0.5273132733726962,0.3778792991819814,-3.6106962890043537
0.3125,0.5206972710898302,0.3856330761731496,-3.7310861115458236
0.325,0.5150479596757441,0.39385188309748465,-3.843645308818102
0.3375,0.510299534008885,0.4023320880807836,-3.948347451373729
0.35000000000000003,0.5063843979719092,0.41090956384051763,-4.045185368310263
0.36250000000000004,0.5032340463636462,0.41945626379445555,-4.134165473479511
0.375,0.500779790021008,0.4278764537899069,-4.215303215042487
0.3875,0.4989533194913068,0.4361028449379245,-4.288619494011815
0.4,0.4976871160007178,0.4440928227639752,-4.354137903930857
0.41250000000000003,0.4969147235420064,0.45182490129469666,-4.411882653955679
0.42500000000000004,0.4965708980655834,0.4592954719290324,-4.461877050167805
0.4375,0.49659165046288656,0.46651587042365483,-4.504142423927298
0.45,0.49691419985586077,0.47350975044753185,-4.538697410674756
0.4625,0.4974768529853385,0.4803107267902371,-4.565557497221878
0.47500000000000003,0.49821882445529486,0.4869602329170138,-4.584734769840296
0.48750000000000004,0.49908001137560126,0.49350552376627344,-4.596237809131907
0.5,0.5000007344915158,0.4999977436416898,-4.600071690608937
0.5125000000000001,0.5009214554209599,0.5064899702111534,-4.596238061945377
0.525,0.5017826358318608,0.5130352806713554,-4.584735277998437
0.5375,0.5025245965135071,0.5196848189449981,-4.565558265652458
0.55,0.5030872346289016,0.5264858396396788,-4.538698446437822
0.5625,0.5034097648489592,0.5334797759176608,-4.504143735826169
0.5750000000000001,0.5034304939974307,0.5407002422760951,-4.461878648245565
0.5875,0.5030866412967685,0.5481708920864303,-4.411884548890953
0.6000000000000001,0.5023142177581563,0.555903060787456,-4.354140106349844
0.6125,0.5010479794729112,0.5638931394245018,-4.288622013736365
0.625,0.4992214705982108,0.5721196416194892,-4.215306060296406
0.6375000000000001,0.4967671725510928,0.5805399524275898,-4.1341686500773225
0.65,0.49361677610011223,0.5890867824127238,-4.045188878854107
0.6625000000000001,0.4897015923398803,0.5976643967959201,-3.948351294484976
0.675,0.4849531163756833,0.6061447483127783,-3.8436494784304025
0.6875,0.4793037524801317,0.6143637090523767,-3.731090596285493
0.7000000000000001,0.47268769613378725,0.6221176470318528,-3.6107010716808947
0.7125,0.46504200202080836,0.6291607783610623,-3.4825335401059085
0.7250000000000001,0.4563081943122912,0.6352052856341135,-3.346675234693696
0.7375,0.4464333294057241,0.639921133277503,-3.203257917180622
0.75,0.4353715621651714,0.6429394525632847,-3.052469477541155
0.7625000000000001,0.42308575646570457,0.6438589379355695,-2.8945672686753587
0.775,0.40954910514759746,0.642255793180537,-2.729893193171469
0.7875000000000001,0.3947466948448596,0.6376975216274575,-2.55889049451714
0.8,0.3786769528949614,0.6297607078328469,-2.3821221276274933
0.8125,0.36135302013780807,0.6180539592564934,-2.200290492315051
0.8250000000000001,0.34280346741036044,0.6022398719699398,-2.0142581713428074
0.8375,0.32307265938744734,0.5820580799234967,-1.8250692807196172
0.8500000000000001,0.30222067229007765,0.5573475198733656,-1.6339709347585436
0.8625,0.28032264394554807,0.5280651463358336,-1.4424342374546653
0.875,0.25746745001062465,0.4942976543726297,-1.2521741528382409
0.8875000000000001,0.23375569409509603,0.4562640209023268,-1.0651676162961814
0.9,0.20929709469593855,0.4143087844677089,-0.8836693245735376
0.9125000000000001,0.18420729995127022,0.36888533348970215,-0.7102247520483155
0.925,0.15860418817192,0.32052949638720524,-0.5476801459614556
0.9375,0.1326037649044074,0.26982571976396263,-0.39918957376246966
0.9500000000000001,0.10631575824552172,0.2173684432110499,-0.2682194979507861
0.9625,0.07983900026300486,0.16372148262327463,-0.15855185375461306
0.9750000000000001,0.053256657874695336,0.10937805998819947,-0.07428719686629877
0.9875,0.026631333571139212,0.05472331800534447,-0.01985014294832732
1.0,0.0,0.0,0.0
