x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.976739483150624,0.9490167912063119,-0.01686087983555879
0.025,0.9534865985235565,0.8980898299013202,-0.06300442753006534
0.037500000000000006,0.930271947237443,0.8474122436073273,-0.13430279162241648
0.05,0.9071447898085936,0.7972869883087368,-0.2269213649413871
0.0625,0.8841690427846511,0.7480993787311923,-0.3373080821330585
0.07500000000000001,0.8614195109885316,0.7002888476097924,-0.46218726565816004
0.08750000000000001,0.8389783241527421,0.6543202403954619,-0.5985557670587809
0.1,0.8169315796321851,0.6106555507129507,-0.7436796530216405
0.1125,0.7953662176478993,0.569727423402046,-0.8950901639023139
0.125,0.7743671710198834,0.5319159149409803,-1.050578103907611
0.1375,0.7540148375294021,0.4975298879547933,-1.208186193369624
0.15000000000000002,0.7343829207752657,0.4667940737027203,-1.3661992178566935
0.1625,0.7155366749825987,0.43984228902536227,-1.523132045841945
0.17500000000000002,0.6975315748885815,0.41671671949261624,-1.677715757904421
0.1875,0.6804124175719415,0.39737274768124364,-1.8288822421242936
0.2,0.664212839963561,0.3816882518621846,-1.9757476743260338
0.21250000000000002,0.6489552155547058,0.36947596082237916,-2.1175953221472743
0.225,0.6346508924924594,0.3604976308737763,-2.2538580953025757
0.23750000000000002,0.621300739142681,0.3544791190457054,-2.384101227473001
0.25,0.6088959093206497,0.3511247812599728,-2.5080054327259678
0.2625,0.5974187535314163,0.35013027539619146,-2.625350814210262
0.275,0.5868438159636866,0.35119327726389615,-2.736001733888991
0.28750000000000003,0.5771389654494921,0.3540228726892415,-2.839892785244139
0.30000000000000004,0.5682665057743345,0.3583463918067288,-2.9370159741512714
0.3125,0.5601842366494338,0.36391399840020167,-3.0274091529470484
0.325,0.5528464403219353,0.3705013748617614,-3.1111457078809712
0.3375,0.5462047498755018,0.3779107234784491,-3.188325466272519
0.35000000000000003,0.5402089108387251,0.3859705843765566,-3.2590667622950837
0.36250000000000004,0.5348075439508562,0.39453522741824354,-3.323499583309382
0.375,0.529948720214254,0.40348299480152683,-3.381759714958137
0.3875,0.5255804140234106,0.4127141972711052,-3.4339837893722307
0.4,0.5216508491114865,0.4221487977912567,-3.480305139516698
0.41250000000000003,0.5181087458533618,0.43172402539329496,-3.5208503652651197
0.42500000000000004,0.5149034790012041,0.4413920166157753,-3.555736521888675
0.4375,0.5119851559012807,0.4511175472188068,-3.585068848657205
0.45,0.5093046257885105,0.4608758879601095,-3.60893896364058
0.4625,0.5068134308969359,0.4706507944604784,-3.627423460117128
0.47500000000000003,0.5044637099836136,0.480432621964367,-3.640582849884022
0.48750000000000004,0.5022080645319422,0.49021654026384015,-3.648460808950925
0.5,0.4999993973567745,0.5000008111011065,-3.651083691362836
0.5125000000000001,0.49779073214728653,0.5097850783026068,-3.6484602869296925
0.525,0.4955350925967885,0.5195689858755018,-3.6405818072889238
0.5375,0.4931853814875724,0.5293507957132909,-3.627421899900367
0.55,0.4906942002425642,0.5391256777375987,-3.6089368903781462
0.5625,0.4880136875330242,0.5488839873128957,-3.5850662687251402
0.5750000000000001,0.485095385482878,0.558609480183337,-3.5557334436894075
0.5875,0.48189014319313905,0.5682774272461402,-3.52084679949435
0.6000000000000001,0.4783480678527155,0.5778526044294964,-3.4803010994593633
0.6125,0.47441853403315704,0.5872871484804081,-3.4339792912144373
0.625,0.47005026190548493,0.5965182886894917,-3.3817547781005866
0.6375000000000001,0.4651914749755206,0.6054659883393037,-3.3234942306668893
0.65,0.4597901473863244,0.6140305585558958,-3.2590610205662305
0.6625000000000001,0.45379434986386125,0.6220903419806809,-3.1883193661634968
0.675,0.447152702847221,0.6294996089846151,-3.1111392842682717
0.6875,0.4398149515610402,0.6360869003644458,-3.0274024449650465
0.7000000000000001,0.43173272892275494,0.641654420024754,-2.9370090251916494
0.7125,0.4228603168425199,0.6459778513181964,-2.8398856428397607
0.7250000000000001,0.41315551466188233,0.6488073589824765,-2.7359944494851414
0.7375,0.4025806257867185,0.6498702741742787,-2.625343442816818
0.75,0.3911035186678379,0.6488756838251442,-2.5079980324462037
0.7625000000000001,0.37869873712629304,0.6455212650283215,-2.384093858907498
0.775,0.36534863133796813,0.639502677350654,-2.253850820826971
0.7875000000000001,0.3510443547566512,0.6305242779129596,-2.1175882050569603
0.8,0.33578677538531065,0.6183119246750828,-1.9757407778637002
0.8125,0.31958724103022457,0.6026273747522171,-1.8288756284003194
0.8250000000000001,0.30246812487682706,0.5832833576320651,-1.6777094867165654
0.8375,0.2844630635780031,0.5601577518561011,-1.523126173398579
0.8500000000000001,0.2656168539728082,0.5332059398677775,-1.3661937954154453
0.8625,0.24598497060800778,0.5024701067488142,-1.2081812657996602
0.875,0.22563266757336548,0.46808406846174455,-1.050573708179969
0.8875000000000001,0.20463364839401768,0.4302725550589028,-0.8950863275123921
0.9,0.18306831084483577,0.38934442772949795,-0.7436763923449459
0.9125000000000001,0.16102158781001144,0.3456797413909971,-0.5985530856380288
0.925,0.13858041964695925,0.2997111393262721,-0.46218515241834335
0.9375,0.11583090391900308,0.2519006137436832,-0.33730650952016
0.9500000000000001,0.09285517063731796,0.20271300894396904,-0.22692028698065136
0.9625,0.06972802497066942,0.15258775688230958,-0.13430214189412815
0.9750000000000001,0.04651338387591562,0.10191017194778484,-0.06300411706455145
0.9875,0.023260508337982023,0.0509832102692818,-0.016860794934711286
1.0,0.0,0.0,0.0
