x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874999699891502,0.9874989463413752,-0.0008138383349323669
0.025,0.9749999407051567,0.9749979041670103,-0.0031348827562294058
0.037500000000000006,0.9624999127848256,0.9624968843594587,-0.006845702477528883
0.05,0.9499998867790325,0.9499958971877813,-0.01183190645928301
0.0625,0.9374998631553781,0.9374949522713345,-0.01798214391001872
0.07500000000000001,0.9249998422998968,0.9249940585248827,-0.025188104817724193
0.08750000000000001,0.9124998245182698,0.912493224090897,-0.033344520507811684
0.1,0.8999998100369271,0.8999924562648445,-0.042349164224198696
0.1125,0.8874997990043642,0.887491761419078,-0.052102851730141606
0.125,0.8749997914929277,0.874991144930577,-0.06250944192554758
0.1375,0.8624997875012699,0.86249061111732,-0.07347583747758302
0.15000000000000002,0.8499997869576075,0.8499901631874884,-0.08491198546148887
0.1625,0.8374997897238712,0.8374898032050181,-0.09673087800860633
0.17500000000000002,0.8249997956007752,0.8249895320742718,-0.10884855295871011
0.1875,0.8124998043337971,0.81248934954581,-0.12118409451384207
0.2,0.7999998156200085,0.7999892542444016,-0.13365963389093358
0.21250000000000002,0.7874998291156721,0.7874892437196037,-0.14620034997060394
0.225,0.7749998444444796,0.7749893145184044,-0.15873446993962115
0.23750000000000002,0.7624998612062905,0.7624894622786712,-0.17119326992461298
0.25,0.7499998789862057,0.749989681841424,-0.18351107561471985
0.2625,0.7374998973638001,0.7374899673793194,-0.19562526287098514
0.275,0.7249999159223329,0.7249903125382047,-0.20747625832038505
0.28750000000000003,0.7124999342577468,0.7124907105881586,-0.21900753993250888
0.30000000000000004,0.6999999519872754,0.6999911545801365,-0.23016563757700714
0.3125,0.6874999687574805,0.6874916375041413,-0.24090013356003684
0.325,0.6749999842515606,0.6749921524447918,-0.25116366313804184
0.3375,0.6624999981957749,0.6624926927302137,-0.26091191500731703
0.35000000000000003,0.65000001036486,0.6499932520703786,-0.2701036317679154
0.36250000000000004,0.6375000205863275,0.6374938246813044,-0.2787006103605665
0.375,0.6250000287435591,0.6249944053919407,-0.2866677024753849
0.3875,0.6125000347776406,0.6124949897310463,-0.29397281493125405
0.4,0.600000038687903,0.5999955739919354,-0.3005869100248787
0.41250000000000003,0.5875000405311632,0.5874961552735782,-0.30648400584860563
0.42500000000000004,0.5750000404196901,0.5749967314972085,-0.3116411765762138
0.4375,0.5625000385179393,0.5624973013982507,-0.31603855271598036
0.45,0.5500000350381338,0.5499978644940611,-0.31965932133042674
0.4625,0.5375000302347858,0.5374984210286227,-0.3224897262222508
0.47500000000000003,0.5250000243982792,0.5249989718959562,-0.3245190680860448
0.48750000000000004,0.51250001784765,0.5124995185445602,-0.32573970462549756
0.5,0.5000000109227192,0.5000000628656991,-0.326147050635871
0.5125000000000001,0.4875000039757466,0.48750060706876774,-0.325739578051637
0.525,0.47499999735904685,0.4750011533631555,-0.32451881595923115
0.5375,0.462499991412675,0.4625017036409961,-0.32248935057671113
0.55,0.44999998645607875,0.4500022593525266,-0.3196588251985643
0.5625,0.43749998278022983,0.43750282139436747,-0.3160379401057024
0.5750000000000001,0.4249999806404006,0.4250033900139475,-0.3116404524407725
0.5875,0.41249998024974255,0.41250396473289275,-0.30648317604901065
0.6000000000000001,0.3999999817738022,0.40000454429169496,-0.3005859812849575
0.6125,0.3874999853260951,0.38750512661741976,-0.29397179478545143
0.625,0.37499999096483433,0.37500570881559725,-0.28666659920941717
0.6375000000000001,0.36249999869088684,0.3625062871867851,-0.2786994329450633
0.65,0.35000000844700574,0.3500068572676227,-0.2701023897852083
0.6625000000000001,0.33750002011836094,0.3375074138955241,-0.2609106185715585
0.675,0.32500003353436163,0.32500795129549986,-0.2511623228088661
0.6875,0.31250004847173996,0.312508463186982,-0.24089876025000512
0.7000000000000001,0.30000006465883566,0.300008942907961,-0.23016424245311368
0.7125,0.2875000817809983,0.2875093835532573,-0.2190061343120578
0.7250000000000001,0.27500009948699855,0.2750097781233451,-0.20747485356158862
0.7375,0.26250011739631984,0.26251011967984816,-0.19562387025867528
0.75,0.25000013510718083,0.2500104015036385,-0.18350970624160778
0.7625000000000001,0.23750015220512538,0.23751061725140607,-0.1711919345685795
0.775,0.22500016827200492,0.22501076110662493,-0.1587331789375708
0.7875000000000001,0.21250018289516975,0.21251082792102904,-0.14619911308946582
0.8,0.20000019567668323,0.20001081334301993,-0.13365846019644895
0.8125,0.187500206242376,0.18751071392986096,-0.12118299223783423
0.8250000000000001,0.17500021425056353,0.17501052724104504,-0.10884752936559065
0.8375,0.16250021940026366,0.16251025191085927,-0.09672993926193336
0.8500000000000001,0.15000022143877065,0.15000988769887935,-0.08491113649145406
0.8625,0.1375002201684643,0.13750943551789985,-0.07347508185036722
0.875,0.12500021545276518,0.12500889743961752,-0.062508781715549
0.8875000000000001,0.11250020722118036,0.11250827667921656,-0.05210228739614364
0.9,0.10000019547342742,0.10000757756083026,-0.042348694490608865
0.9125000000000001,0.08750018028266793,0.08750680546664948,-0.03334414225216546
0.925,0.07500016179793498,0.0750059667731997,-0.02518781296570944
0.9375,0.06250014024589223,0.06250506877898096,-0.017981931339335913
0.9500000000000001,0.050000115932122044,0.050004119628252755,-0.011831763913713888
0.9625,0.03750008924220069,0.03750312823621879,-0.006845618492640027
0.9750000000000001,0.025000060642882807,0.02500210422121507,-0.003134843598187646
0.9875,0.01250003068378212,0.012501057849712977,-0.0008138279539545278
1.0,0.0,0.0,0.0
