x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9875,0.9875,1.5631226091797197e-43
0.025,0.9750000000000001,0.9750000000000001,5.717620186347083e-43
0.037500000000000006,0.9624999999999999,0.9624999999999997,1.2012184320256229e-42
0.05,0.95,0.9499999999999997,2.012859389496875e-42
0.0625,0.9375,0.9374999999999998,2.9850763170962505e-42
0.07500000000000001,0.925,0.925,4.104102590390563e-42
0.08750000000000001,0.9125000000000001,0.9125000000000001,5.362192600477622e-42
0.1,0.8999999999999999,0.8999999999999997,6.756218384803965e-42
0.1125,0.8875,0.8874999999999997,8.28658156671936e-42
0.125,0.875,0.8749999999999998,9.956362179521645e-42
0.1375,0.8625,0.8625,1.1770644362313974e-41
0.15000000000000002,0.8500000000000001,0.8500000000000001,1.3735973138386401e-41
0.1625,0.8374999999999999,0.8374999999999997,1.5859907480192944e-41
0.17500000000000002,0.825,0.8249999999999997,1.8150643371760857e-41
0.1875,0.8125,0.8124999999999998,2.0616687174855654e-41
0.2,0.8,0.8,2.3266564733236255e-41
0.21250000000000002,0.7875000000000001,0.7875000000000001,2.6108555650909957e-41
0.225,0.7749999999999999,0.7749999999999997,2.915044531627554e-41
0.23750000000000002,0.7625,0.7624999999999997,3.2399289712768483e-41
0.25,0.75,0.7499999999999998,3.586119000784669e-41
0.2625,0.7375,0.7374999999999998,3.954107545796325e-41
0.275,0.725,0.7249999999999999,4.344249439059372e-41
0.28750000000000003,0.7124999999999999,0.7124999999999999,4.756741398618442e-41
0.30000000000000004,0.7,0.7,5.191603032695883e-41
0.3125,0.6875,0.6875,5.648659073716212e-41
0.325,0.675,0.675,6.127523083267478e-41
0.3375,0.6625,0.6625,6.627582894269098e-41
0.35000000000000003,0.6499999999999999,0.6499999999999999,7.147988067381487e-41
0.36250000000000004,0.6375,0.6375,7.687639636648494e-41
0.375,0.625,0.625,8.245182405302273e-41
0.3875,0.6125,0.6125,8.819000027376493e-41
0.4,0.5999999999999999,0.5999999999999999,9.407213075145996e-41
0.41250000000000003,0.5874999999999999,0.5874999999999999,1.0007680247461188e-40
0.42500000000000004,0.575,0.575,1.0618002820977538e-40
0.4375,0.5625,0.5625,1.123553238650065e-40
0.45,0.55,0.55,1.1857381847787662e-40
0.4625,0.5375,0.5375,1.24804395919714e-40
0.47500000000000003,0.5249999999999999,0.5249999999999999,1.3101386671281853e-40
0.48750000000000004,0.5125,0.5125,1.3716716767040883e-40
0.5,0.4999999999999999,0.4999999999999999,1.4322758641205824e-40
0.5125000000000001,0.4874999999999998,0.4874999999999997,1.4915700720285494e-40
0.525,0.47499999999999987,0.47499999999999976,1.5491617403493742e-40
0.5375,0.4624999999999999,0.4624999999999999,1.6046496643733902e-40
0.55,0.44999999999999984,0.4499999999999998,1.6576268318518659e-40
0.5625,0.4374999999999999,0.4374999999999999,1.7076832890188826e-40
0.5750000000000001,0.4249999999999998,0.4249999999999997,1.754408985261228e-40
0.5875,0.41249999999999987,0.41249999999999987,1.7973965476571593e-40
0.6000000000000001,0.3999999999999999,0.3999999999999999,1.8362439399791416e-40
0.6125,0.38749999999999984,0.38749999999999984,1.8705569661415177e-40
0.625,0.3749999999999999,0.3749999999999999,1.8999515856081304e-40
0.6375000000000001,0.36249999999999993,0.36249999999999993,1.9240560181010633e-40
0.65,0.34999999999999987,0.34999999999999987,1.942512627235804e-40
0.6625000000000001,0.3374999999999998,0.3374999999999998,1.9549795876582388e-40
0.675,0.32499999999999984,0.32499999999999984,1.9611323581507445e-40
0.6875,0.3124999999999999,0.3124999999999999,1.960665004384935e-40
0.7000000000000001,0.29999999999999993,0.29999999999999993,1.9532914400466044e-40
0.7125,0.2875,0.2875,1.9387466846580437e-40
0.7250000000000001,0.2749999999999999,0.2749999999999999,1.916788271548286e-40
0.7375,0.26249999999999996,0.26249999999999996,1.887197981388332e-40
0.75,0.24999999999999994,0.24999999999999994,1.8497841272743337e-40
0.7625000000000001,0.23749999999999993,0.23749999999999988,1.8043846788345398e-40
0.775,0.22499999999999992,0.22499999999999987,1.750871588310303e-40
0.7875000000000001,0.2124999999999999,0.21249999999999986,1.6891567749963863e-40
0.8,0.19999999999999996,0.19999999999999996,1.6192003409704894e-40
0.8125,0.18749999999999994,0.18749999999999994,1.5410217373235407e-40
0.8250000000000001,0.17499999999999993,0.17499999999999993,1.4547147846105052e-40
0.8375,0.16249999999999992,0.16249999999999992,1.3604676848084611e-40
0.8500000000000001,0.1499999999999999,0.1499999999999999,1.2585894584689571e-40
0.8625,0.1374999999999999,0.1374999999999999,1.149544617450019e-40
0.875,0.12499999999999992,0.12499999999999992,1.0339983626977814e-40
0.8875000000000001,0.11249999999999993,0.11249999999999993,9.128752058919859e-41
0.9,0.09999999999999995,0.09999999999999994,7.874346884782592e-41
0.9125000000000001,0.08749999999999994,0.08749999999999991,6.593688558168245e-41
0.925,0.07499999999999996,0.07499999999999993,5.309273932768584e-41
0.9375,0.06249999999999996,0.062499999999999944,4.0507791452293953e-41
0.9500000000000001,0.04999999999999996,0.04999999999999996,2.8571089686053804e-41
0.9625,0.03749999999999995,0.03749999999999994,1.7790129292394863e-41
0.9750000000000001,0.024999999999999953,0.02499999999999994,8.8242047751531e-42
0.9875,0.012499999999999973,0.012499999999999963,2.5268784387557843e-42
1.0,0.0,0.0,0.0
