x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9875,0.9875,3.1262452183594394e-43
0.025,0.9750000000000001,0.9750000000000001,1.1435240372694165e-42
0.037500000000000006,0.9624999999999999,0.9624999999999997,2.4024368640512458e-42
0.05,0.95,0.9499999999999997,4.02571877899375e-42
0.0625,0.9375,0.9374999999999998,5.970152634192501e-42
0.07500000000000001,0.925,0.925,8.208205180781126e-42
0.08750000000000001,0.9125000000000001,0.9125000000000001,1.0724385200955244e-41
0.1,0.8999999999999999,0.8999999999999997,1.351243676960793e-41
0.1125,0.8875,0.8874999999999997,1.657316313343872e-41
0.125,0.875,0.8749999999999998,1.991272435904329e-41
0.1375,0.8625,0.8625,2.354128872462795e-41
0.15000000000000002,0.8500000000000001,0.8500000000000001,2.7471946276772803e-41
0.1625,0.8374999999999999,0.8374999999999997,3.171981496038589e-41
0.17500000000000002,0.825,0.8249999999999997,3.6301286743521715e-41
0.1875,0.8125,0.8124999999999998,4.123337434971131e-41
0.2,0.8,0.8,4.653312946647251e-41
0.21250000000000002,0.7875000000000001,0.7875000000000001,5.221711130181991e-41
0.225,0.7749999999999999,0.7749999999999997,5.830089063255108e-41
0.23750000000000002,0.7625,0.7624999999999997,6.479857942553697e-41
0.25,0.75,0.7499999999999998,7.172238001569338e-41
0.2625,0.7375,0.7374999999999998,7.90821509159265e-41
0.275,0.725,0.7249999999999999,8.688498878118744e-41
0.28750000000000003,0.7124999999999999,0.7124999999999999,9.513482797236885e-41
0.30000000000000004,0.7,0.7,1.0383206065391765e-40
0.3125,0.6875,0.6875,1.1297318147432425e-40
0.325,0.675,0.675,1.2255046166534956e-40
0.3375,0.6625,0.6625,1.3255165788538196e-40
0.35000000000000003,0.6499999999999999,0.6499999999999999,1.4295976134762973e-40
0.36250000000000004,0.6375,0.6375,1.5375279273296989e-40
0.375,0.625,0.625,1.6490364810604546e-40
0.3875,0.6125,0.6125,1.7638000054752985e-40
0.4,0.5999999999999999,0.5999999999999999,1.8814426150291992e-40
0.41250000000000003,0.5874999999999999,0.5874999999999999,2.0015360494922377e-40
0.42500000000000004,0.575,0.575,2.1236005641955077e-40
0.4375,0.5625,0.5625,2.24710647730013e-40
0.45,0.55,0.55,2.3714763695575323e-40
0.4625,0.5375,0.5375,2.49608791839428e-40
0.47500000000000003,0.5249999999999999,0.5249999999999999,2.6202773342563707e-40
0.48750000000000004,0.5125,0.5125,2.7433433534081767e-40
0.5,0.4999999999999999,0.4999999999999999,2.864551728241165e-40
0.5125000000000001,0.4874999999999998,0.4874999999999997,2.983140144057099e-40
0.525,0.47499999999999987,0.47499999999999976,3.0983234806987485e-40
0.5375,0.4624999999999999,0.4624999999999999,3.2092993287467804e-40
0.55,0.44999999999999984,0.4499999999999998,3.3152536637037318e-40
0.5625,0.4374999999999999,0.4374999999999999,3.4153665780377652e-40
0.5750000000000001,0.4249999999999998,0.4249999999999997,3.508817970522456e-40
0.5875,0.41249999999999987,0.41249999999999987,3.5947930953143186e-40
0.6000000000000001,0.3999999999999999,0.3999999999999999,3.672487879958283e-40
0.6125,0.38749999999999984,0.38749999999999984,3.741113932283035e-40
0.625,0.3749999999999999,0.3749999999999999,3.799903171216261e-40
0.6375000000000001,0.36249999999999993,0.36249999999999993,3.848112036202127e-40
0.65,0.34999999999999987,0.34999999999999987,3.885025254471608e-40
0.6625000000000001,0.3374999999999998,0.3374999999999998,3.9099591753164775e-40
0.675,0.32499999999999984,0.32499999999999984,3.922264716301489e-40
0.6875,0.3124999999999999,0.3124999999999999,3.92133000876987e-40
0.7000000000000001,0.29999999999999993,0.29999999999999993,3.906582880093209e-40
0.7125,0.2875,0.2875,3.877493369316087e-40
0.7250000000000001,0.2749999999999999,0.2749999999999999,3.833576543096572e-40
0.7375,0.26249999999999996,0.26249999999999996,3.774395962776664e-40
0.75,0.24999999999999994,0.24999999999999994,3.6995682545486674e-40
0.7625000000000001,0.23749999999999993,0.23749999999999988,3.6087693576690796e-40
0.775,0.22499999999999992,0.22499999999999987,3.501743176620606e-40
0.7875000000000001,0.2124999999999999,0.21249999999999986,3.3783135499927725e-40
0.8,0.19999999999999996,0.19999999999999996,3.238400681940979e-40
0.8125,0.18749999999999994,0.18749999999999994,3.0820434746470814e-40
0.8250000000000001,0.17499999999999993,0.17499999999999993,2.9094295692210105e-40
0.8375,0.16249999999999992,0.16249999999999992,2.7209353696169223e-40
0.8500000000000001,0.1499999999999999,0.1499999999999999,2.5171789169379143e-40
0.8625,0.1374999999999999,0.1374999999999999,2.299089234900038e-40
0.875,0.12499999999999992,0.12499999999999992,2.0679967253955628e-40
0.8875000000000001,0.11249999999999993,0.11249999999999993,1.8257504117839718e-40
0.9,0.09999999999999995,0.09999999999999994,1.5748693769565184e-40
0.9125000000000001,0.08749999999999994,0.08749999999999991,1.318737711633649e-40
0.925,0.07499999999999996,0.07499999999999993,1.0618547865537168e-40
0.9375,0.06249999999999996,0.062499999999999944,8.101558290458791e-41
0.9500000000000001,0.04999999999999996,0.04999999999999996,5.714217937210761e-41
0.9625,0.03749999999999995,0.03749999999999994,3.5580258584789725e-41
0.9750000000000001,0.024999999999999953,0.02499999999999994,1.76484095503062e-41
0.9875,0.012499999999999973,0.012499999999999963,5.0537568775115686e-42
1.0,0.0,0.0,0.0
