x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9873966681858493,0.9861258830824293,-0.0009040884309806513
0.025,0.9747933624665922,0.972251698250036,-0.0034286017912397593
0.037500000000000006,0.9621902530413506,0.9583795487963372,-0.0073975500184498754
0.05,0.9495876335312661,0.9445133692899488,-0.012646146163030607
0.0625,0.936985902094623,0.9306586185645525,-0.019020260508675984
0.07500000000000001,0.9243855439273791,0.9168219995009287,-0.02637588870323114
0.08750000000000001,0.9117871148582164,0.9030112010490352,-0.034578634711208825
0.1,0.8991912258437607,0.8892346592249546,-0.043503209256649765
0.1125,0.8865985282449779,0.8755013348423569,-0.05303294429001336
0.125,0.874009699823023,0.8618205065350413,-0.06305932388738657
0.1375,0.8614254314348679,0.8482015782276989,-0.07348153187605959
0.15000000000000002,0.848846414438488,0.8346539006458549,-0.08420601637830388
0.1625,0.8362733288365447,0.8211866067503286,-0.09514607137529492
0.17500000000000002,0.823706832198452,0.8078084611615299,-0.1062214353153864
0.1875,0.8111475494051956,0.7945277237270244,-0.11735790672484933
0.2,0.798596063260886,0.7813520274023475,-0.12848697672396675
0.21250000000000002,0.7860529060109912,0.7682882705777285,-0.13954547830608263
0.225,0.7735185518006649,0.7553425239078055,-0.15047525220080216
0.23750000000000002,0.7609934100983993,0.7425199516007985,-0.16122282911397562
0.25,0.7484778201011482,0.7298247470091555,-0.17173912811532532
0.2625,0.7359720461276202,0.717260082244583,-0.1819791709286283
0.275,0.7234762739971099,0.7048280714239723,-0.19190181186836353
0.28750000000000003,0.7109906083823085,0.6925297470446892,-0.20146948315989932
0.30000000000000004,0.6985150711162866,0.6803650488921811,-0.21064795537697467
0.3125,0.6860496004263902,0.6683328248026361,-0.21940611272986654
0.325,0.6735940510612637,0.6564308425401192,-0.22771574293978997
0.3375,0.6611481952716216,0.6446558120018355,-0.2355513414393911
0.35000000000000003,0.6487117246007407,0.6330034169366285,-0.24288992964539485
0.36250000000000004,0.6362842524368995,0.6214683553496057,-0.24971088705733704
0.375,0.6238653172771023,0.6100443877684213,-0.25599579694569247
0.3875,0.6114543866492771,0.5987243925623053,-0.2617283054034691
0.4,0.5990508616386794,0.5875004275312911,-0.2668939935473761
0.41250000000000003,0.5866540819633415,0.5763637970179205,-0.27148026266790104
0.42500000000000004,0.5742633315429891,0.5653051238345752,-0.27547623214196404
0.4375,0.5618778445057915,0.5543144253441272,-0.2788726499371732
0.45,0.5494968115775396,0.5433811930774902,-0.2816618155530003
0.4625,0.5371193867982443,0.5324944753166578,-0.2838375152613276
0.47500000000000003,0.5247446945116339,0.5216429621137401,-0.2853949695266787
0.48750000000000004,0.5123718365735213,0.5108150722529066,-0.28633079250490445
0.5,0.4999998997253613,0.4999990416886323,-0.28664296353794655
0.5125000000000001,0.4876279630791567,0.48918301299684436,-0.2863308105811048
0.525,0.4752551057457307,0.47835512874196584,-0.28539500551644653
0.5375,0.46288041446349887,0.46750362485043184,-0.28383756884098527
0.55,0.45050299108340247,0.4566169200621423,-0.2816618862409793
0.5625,0.43812195994251424,0.44568370436917415,-0.278872737098704
0.5750000000000001,0.4257364750724756,0.4346930259783591,-0.2754763349952658
0.5875,0.41334572718908213,0.42363437633111845,-0.2714803802918272
0.6000000000000001,0.4009489504089855,0.41249777268745025,-0.2668941248904622
0.6125,0.3885454286389919,0.4012738377445745,-0.26172844929431816
0.625,0.3761345015829468,0.389953875718804,-0.255995952104623
0.6375000000000001,0.3637155703107965,0.3785299442742075,-0.2497110521092099
0.65,0.3512881023341926,0.3669949216357387,-0.2428901031335252
0.6625000000000001,0.3388516361330599,0.355342568179967,-0.235551521840441
0.675,0.3264057850779626,0.34356758175565855,-0.2277159286795295
0.6875,0.31395024069399796,0.33166564595164294,-0.21940630219968116
0.7000000000000001,0.30148477521341077,0.31963347050303503,-0.2106481469509889
0.7125,0.2890092433662542,0.3074688230113074,-0.20146967521257864
0.7250000000000001,0.2765235833613275,0.2951705511510905,-0.19190200279244884
0.7375,0.26402781701335887,0.2827385945487827,-0.18197935915325242
0.75,0.25152204897705466,0.2701739855465921,-0.17173931212415405
0.7625000000000001,0.2390064650542219,0.25747883811141825,-0.16122300746321336
0.775,0.22648132954670946,0.24465632421128405,-0.15047542353689886
0.7875000000000001,0.21394698163535492,0.23171063706225345,-0.13954564138297934
0.8,0.20140383077338098,0.21864694074428745,-0.1284871304197174
0.8125,0.18885235109160453,0.20547130579253625,-0.1173580500574613
0.8250000000000001,0.176293074822163,0.19219063048697005,-0.10622156745772862
0.8375,0.16372658475689847,0.17881254768235644,-0.09514619166893197
0.8500000000000001,0.1511535057656348,0.16534531713505413,-0.08420612434612874
0.8625,0.13857449540775857,0.15179770338370066,-0.07348162723361329
0.875,0.12599023367705936,0.1381788393164763,-0.06305940655277552
0.8875000000000001,0.11340141192380258,0.1244980755949194,-0.05303301439236063
0.9,0.10080872099841579,0.11076481608776026,-0.04350326714304692
0.9125000000000001,0.0882128386566734,0.09698833938010173,-0.034578680952171204
0.925,0.07561441625532425,0.08317760624331566,-0.026375924096700684
0.9375,0.06301406474794197,0.06934105265663867,-0.01902028608266277
0.9500000000000001,0.05041233996133265,0.05548636753764226,-0.012646163177036932
0.9625,0.03780972709077927,0.041620253738168696,-0.007397559963879464
0.9750000000000001,0.025206624295133102,0.02774817006541081,-0.003428606391059195
0.9875,0.012603325197409155,0.013874051062983554,-0.0009040896389686263
1.0,0.0,0.0,0.0
