x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9655588764766339,0.9350477565731491,-0.03193253666400519
0.025,0.9311300881718949,0.8702414246066357,-0.11930476289690436
0.037500000000000006,0.8967843118816317,0.8060641167038991,-0.2542745303072944
0.05,0.8626412654091891,0.7432740473516872,-0.4295617099924436
0.0625,0.8288601324122995,0.6828273866026637,-0.6384452608207787
0.07500000000000001,0.7956294967136588,0.6257853313766607,-0.8747686920927848
0.08750000000000001,0.7631568359439732,0.5732105497736274,-1.132946045626649
0.1,0.7316578911166574,0.5260642662044848,-1.407962764315494
0.1125,0.7013462983863545,0.4851154215907157,-1.695368078028065
0.125,0.6724237712779153,0.4508691959715543,-1.9912574591761572
0.1375,0.645071956554646,0.42353473848140044,-2.2922450911611634
0.15000000000000002,0.6194459591602255,0.4030251505085036,-2.59542774653145
0.1625,0.5956692122811571,0.38898101625790993,-2.8983420863728115
0.17500000000000002,0.5738302158185253,0.3808173257627502,-3.1989175986337677
0.1875,0.5539826675847455,0.3777969945905151,-3.495427469212536
0.2,0.5361463595367957,0.37909603285869337,-3.7864397618906893
0.21250000000000002,0.5203095832956991,0.38386457972178967,-4.07077069274481
0.225,0.5064325903273247,0.39127739916046733,-4.347441401107989
0.23750000000000002,0.494451552530185,0.40057044448305074,-4.615639179506676
0.25,0.48428327485749223,0.41106578150353834,-4.87468367214839
0.2625,0.47582979489576605,0.4221835871763948,-5.12399826594152
0.275,0.4689827028196811,0.4334443937649577,-5.3630865604581075
0.28750000000000003,0.46362706307807633,0.44446458702380265,-5.591513576184946
0.30000000000000004,0.45964483252490657,0.45494772497594793,-5.808891216711073
0.3125,0.4569177188604253,0.4646737778908009,-6.014867420527812
0.325,0.4553294683340575,0.4734878519819091,-6.209118410346646
0.3375,0.45476760611196176,0.4812894380541428,-6.3913434603030455
0.35000000000000003,0.4551246762365492,0.4880227846290466,-6.561261642404082
0.36250000000000004,0.45629904194131543,0.4936686588137412,-6.718610072640926
0.375,0.4581953127346301,0.4982375277162219,-6.863143245655673
0.3875,0.4607244621728356,0.5017640598317947,-6.994633117994903
0.4,0.4638036802654824,0.5043028293045175,-7.112869668739357
0.41250000000000003,0.4673560082817417,0.5059250773623469,-7.217661727136351
0.42500000000000004,0.4713099605820654,0.5067157585701052,-7.308837906058016
0.4375,0.47559896888289505,0.5067713406874015,-7.386247542278051
0.45,0.48016074214010257,0.5061980283667789,-7.449761572958774
0.4625,0.4849365730973608,0.505110261883521,-7.499273306101339
0.47500000000000003,0.48987060702566554,0.5036293870137946,-7.534699063508117
0.48750000000000004,0.49490908084132246,0.5018824118690379,-7.555978688346452
0.5,0.49999953463841346,0.5000007828886599,-7.563075916985225
0.5125000000000001,0.5050899887472857,0.4981191490458984,-7.555978618475153
0.525,0.5101284635541369,0.49637215996901546,-7.534698910871862
0.5375,0.5150624992764343,0.4948912625204164,-7.4992730452954515
0.55,0.5198383329964665,0.4938034651338987,-7.449761166780679
0.5625,0.524400110185246,0.4932301138418393,-7.386246942776028
0.5750000000000001,0.5286891238159652,0.49328564911456196,-7.308837055904362
0.5875,0.5326430831002595,0.4940762757306648,-7.217660561306031
0.6000000000000001,0.536195420033686,0.4956984614924841,-7.112868116468544
0.6125,0.5392746492716116,0.4982371609191957,-6.99463110498661
0.625,0.5418038123441669,0.5017636152148711,-6.863140696491628
0.6375000000000001,0.5437000991571237,0.5063323994512766,-6.718606913353064
0.65,0.5448744834565871,0.5119781819625677,-6.561257803192456
0.6625000000000001,0.5452315749416683,0.5187114295714343,-6.391338878304124
0.675,0.54466973698696,0.5265129091313525,-6.209113032387487
0.6875,0.5430815137130616,0.5353268689917445,-6.014861205798446
0.7000000000000001,0.5403544302926933,0.5450527999172498,-5.808884139282842
0.7125,0.5363722329020111,0.5555358082747169,-5.591505627299826
0.7250000000000001,0.5310166290808298,0.5665558647491797,-5.3630777505135
0.7375,0.5241695754297266,0.5778165281100172,-5.123988626096514
0.75,0.515716136047494,0.5889341852464121,-4.874673255481044
0.7625000000000001,0.5055479006612147,0.599429369977974,-4.615628061657307
0.775,0.49356690632128186,0.6087222612504359,-4.347429680350959
0.7875000000000001,0.4796899574284308,0.616134927503607,-4.070758489440546
0.8,0.4638532257989071,0.6209033275212172,-3.7864272172723545
0.8125,0.44601696223622006,0.6222022292390648,-3.4954147433594054
0.8250000000000001,0.42616945764022396,0.6191817759427825,-3.1989048676795053
0.8375,0.4043305032690224,0.6110179819230659,-2.8983295389042727
0.8500000000000001,0.38055379625703945,0.5969737662961417,-2.5954155791263087
0.8625,0.3549278357526937,0.5764641200859628,-2.292233503015634
0.875,0.32757605551270386,0.5491296414959088,-1.9912466458165219
0.8875000000000001,0.29865355978119557,0.514883429698475,-1.6953582237251568
0.9,0.268341994978285,0.47393463237053557,-1.407954033455881
0.9125000000000001,0.23684307449479097,0.42678842706593145,-1.1329385729219552
0.925,0.20437043459238072,0.37421375241837723,-0.8747625715774565
0.9375,0.1711398164155657,0.3171718269467816,-0.638440533549317
0.9500000000000001,0.13735869786168195,0.25672531225993445,-0.4295583505727071
0.9625,0.10321566315726993,0.19393539910696345,-0.25427243234568986
0.9750000000000001,0.06886989647907542,0.12975825217669396,-0.1193037234592253
0.9875,0.03444111625490971,0.06495208217455596,-0.03193223989507924
1.0,0.0,0.0,0.0
