x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874988446442206,0.9874675082584072,-0.0014094416629279107
0.025,0.9749976926566852,0.9749350819505678,-0.005429052502700157
0.037500000000000006,0.9624965482904984,0.9624028189337905,-0.011855393551301652
0.05,0.9499954165575948,0.949870845250551,-0.020490300889961906
0.0625,0.937494303100108,0.9373393108573453,-0.03114088592752462
0.07500000000000001,0.9249932140608117,0.924808385336436,-0.04361953572868136
0.08750000000000001,0.9124921559542404,0.9122782536153569,-0.05774391338783669
0.1,0.8999911355399979,0.8997491117262664,-0.0733369584444398
0.1125,0.887490159699651,0.8872211626424585,-0.09022688733567819
0.125,0.8749892353184933,0.8746946122327126,-0.1082471938824861
0.1375,0.8624883691733198,0.8621696653756431,-0.1272366498048762
0.15000000000000002,0.849987567827221,0.8496465222760127,-0.1470393052626597
0.1625,0.8374868375322565,0.8371253750231403,-0.16750448941768076
0.17500000000000002,0.8249861841407147,0.8246064044282793,-0.18848681101375483
0.1875,0.8124856130255176,0.8120897771733511,-0.2098461589705743
0.2,0.7999851290101758,0.7995756432978787,-0.2314477029879226
0.21250000000000002,0.7874847363085562,0.7870641340446687,-0.25316189415662727
0.225,0.774984438474575,0.7745553600779177,-0.274864465572779
0.23750000000000002,0.7624842383618022,0.7620494100802959,-0.2964364329518504
0.25,0.7499841380928339,0.7495463497283847,-0.31776409523946453
0.2625,0.7374841390381752,0.73704622103888,-0.3387390352156855
0.275,0.7249842418042737,0.7245490420714278,-0.35925812008983743
0.28750000000000003,0.7124844462302549,0.7120548069680509,-0.3792235020829974
0.30000000000000004,0.6999847513928374,0.6995634863039705,-0.3985426189954513
0.3125,0.6874851556188436,0.6870750277204237,-0.4171281947565548
0.325,0.6749856565046712,0.6745893568068271,-0.4348982399545968
0.3375,0.662486250942073,0.6621063781975016,-0.45177605234441554
0.35000000000000003,0.6499869351495579,0.6496259768470501,-0.4676902173306854
0.36250000000000004,0.6374877047087362,0.6371480194484408,-0.48257460842494604
0.375,0.6249885546049316,0.6246723559587746,-0.4963683876746099
0.3875,0.6124894792714082,0.6121988211995637,-0.5090160060623441
0.4,0.5999904726365817,0.5997272365009467,-0.5204672038743804
0.41250000000000003,0.5874915281736338,0.5872574113625594,-0.5306770110364649
0.42500000000000004,0.5749926389519757,0.5747891451075247,-0.5396057474163132
0.4375,0.5624937976900717,0.5623222285101599,-0.5472190230915885
0.45,0.549994996809172,0.5498564453822643,-0.5534877385825718
0.4625,0.5374962284875642,0.5373915741071675,-0.5583880850488335
0.47500000000000003,0.5249974847150006,0.524927389114872,-0.5619015444493682
0.48750000000000004,0.5124987573470094,0.512463662295512,-0.5640148896657888
0.5,0.5000000381588449,0.5000001643518199,-0.5647201845883167
0.5125000000000001,0.48750131889887194,0.48753666609425006,-0.5640147841644447
0.525,0.47500259131564604,0.4750729383335441,-0.561901334410224
0.5375,0.4625038471851407,0.46260875177521377,-0.5583877723895685
0.55,0.45000507836412706,0.4501438783146511,-0.553487326156294
0.5625,0.4375062768441155,0.4376780923895626,-0.5472185146589499
0.5750000000000001,0.4250074348056552,0.4252111723933789,-0.5396051476086301
0.5875,0.41250854467274556,0.4127429021503276,-0.5306763253100882
0.6000000000000001,0.40000959916706813,0.4002730724493927,-0.520466438456622
0.6125,0.3875105913616977,0.38780148263049574,-0.5090151678893274
0.625,0.37501151473389915,0.3753279422120755,-0.49636748432147204
0.6375000000000001,0.362512363216564,0.36285227254493724,-0.4825736480288797
0.65,0.35001313124779143,0.3503743084729607,-0.4676892085073665
0.6625000000000001,0.3375138138180668,0.3378938999771417,-0.4517750040984203
0.675,0.32501440651445124,0.32541091377567766,-0.4348971615844698
0.6875,0.3125149055611559,0.3129252348495345,-0.4171270957552438
0.7000000000000001,0.30001530785584585,0.3004367678603148,-0.3985415089468797
0.7125,0.2875156110010004,0.287945438425414,-0.37922239055559726
0.7250000000000001,0.2750158133296474,0.2754511942145129,-0.3592570165279155
0.7375,0.26251591392479245,0.2629540058315132,-0.33873794882954567
0.75,0.2500159126318836,0.25045386744711573,-0.3177630348952545
0.7625000000000001,0.23751581006368008,0.23795079714941086,-0.2964354070621439
0.775,0.2250156075969424,0.22544483698307277,-0.2748634819889477
0.7875000000000001,0.2125153073604202,0.21293605265197288,-0.2531609600640918
0.8,0.2000149122136894,0.20042453286516587,-0.23144682480540782
0.8125,0.18751442571647925,0.18791038831212128,-0.20984534225452411
0.8250000000000001,0.1750138520882331,0.17539375025961385,-0.18848606036908766
0.8375,0.16251319615775933,0.1628747687696518,-0.16750380841608864
0.8500000000000001,0.15001246330295614,0.1503536105449912,-0.14703869636967137
0.8625,0.13751165938072782,0.13783045641592417,-0.12723611431691556
0.875,0.12501079064735154,0.1253054984888789,-0.1082467318751634
0.8875000000000001,0.11250986366970182,0.11277893698368482,-0.09022649762455154
0.9,0.10000888522789014,0.10025097679188281,-0.07333663855947783
0.9125000000000001,0.08750786221002904,0.08772182379295726,-0.05774365956279962
0.925,0.07500680149998018,0.07519168096862605,-0.04361934290661745
0.9375,0.06250570985909226,0.06266074435714133,-0.031140747783550464
0.9500000000000001,0.05000459380307641,0.05012919888977645,-0.020490209872458733
0.9625,0.03750345947529722,0.03759721415016355,-0.011855340942615276
0.9750000000000001,0.02500231251788145,0.025064940093807803,-0.005429028500378408
0.9875,0.012501157942153295,0.012532502759857086,-0.0014094354824671505
1.0,0.0,0.0,0.0
