x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874846216530275,0.9872932929722138,-0.00035233478495520743
0.025,0.9749692465678423,0.974586550007648,-0.0013360350287010604
0.037500000000000006,0.9624538995697872,0.9618800659699112,-0.0028823988529430343
0.05,0.949938623956736,0.9491744147917808,-0.004927110322312529
0.0625,0.9374234786790863,0.9364704028950666,-0.007410026815443263
0.07500000000000001,0.9249085357283987,0.9237690267976091,-0.0102749710912147
0.08750000000000001,0.9123938776905602,0.9110714341893162,-0.013469528589977155
0.1,0.899879595433918,0.8983788879570147,-0.016944850414556085
0.1125,0.8873657859141748,0.8856927327942087,-0.020655462347822735
0.125,0.8748525500864832,0.8730143641526852,-0.024559080183500975
0.1375,0.8623399909215119,0.8603451993837599,-0.028616431575128623
0.15000000000000002,0.8498282115267053,0.8476866509829539,-0.03279108454485123
0.1625,0.8373173133768734,0.8350401018974904,-0.03704928273887608
0.17500000000000002,0.824807394659918,0.8224068828852182,-0.04135978746962107
0.1875,0.8122985487442234,0.809788251929882,-0.045693726545362454
0.2,0.7997908627742227,0.7971853757240508,-0.0500244498559099
0.21250000000000002,0.7872844164000975,0.78459931323002,-0.054327391656838975
0.225,0.7747792806466423,0.7720310013227536,-0.058579939474381434
0.23750000000000002,0.7622755169251456,0.7594812425091426,-0.06276130953750333
0.25,0.7497731761908393,0.7469506947059862,-0.06685242863230825
0.2625,0.7372722982470841,0.7344398630462216,-0.07083582226604841
0.275,0.724772911196113,0.7219490936699337,-0.07469550902313016
0.28750000000000003,0.712275031034848,0.7094785694442354,-0.07841690099304657
0.30000000000000004,0.6997786613930836,0.6970283075446189,-0.08198671014970851
0.3125,0.6872837934102451,0.6845981588202581,-0.0853928605627966
0.325,0.6747904057459366,0.6721878088570599,-0.08862440632419846
0.3375,0.6622984647186645,0.6597967806451991,-0.0916714550760691
0.35000000000000003,0.6498079245663952,0.6474244387523653,-0.09452509703134546
0.36250000000000004,0.6373187278220303,0.6350699948999587,-0.09717733938249179
0.375,0.6248308057963968,0.6227325148368728,-0.09962104599972221
0.3875,0.61234407916101,0.6104109264041688,-0.10184988232583839
0.4,0.5998584586225726,0.5981040286836501,-0.10385826538105875
0.41250000000000003,0.5873738456810116,0.5858105021239788,-0.10564131879774286
0.42500000000000004,0.5748901334627243,0.5735289195392692,-0.10719483281168375
0.4375,0.5624072076206473,0.5612577578769025,-0.10851522914361977
0.45,0.5499249472927439,0.5489954106534245,-0.109599530711775
0.4625,0.5374432261105173,0.5367402009596585,-0.11044533612354845
0.47500000000000003,0.5249619132491847,0.5244903949383826,-0.11105079890191516
0.48750000000000004,0.5124808745111908,0.5122442156399892,-0.11141461140965239
0.5,0.4999999734347777,0.4999998571632245,-0.11153599344213597
0.5125000000000001,0.48751907241935155,0.4877554989890307,-0.11141468546712693
0.525,0.47503803386403776,0.4755093205971618,-0.11105094649755277
0.5375,0.4625567213063525,0.46325951608341753,-0.11044555622110114
0.55,0.45007500054755695,0.4510043084933401,-0.10959982176279501
0.5625,0.4375927407612197,0.4387419639628749,-0.10851558909460177
0.5750000000000001,0.4251098155767258,0.42647080557396855,-0.1071952591136848
0.5875,0.41262610412944617,0.41418922683218473,-0.10564180841857729
0.6000000000000001,0.4001414920692459,0.401895704671752,-0.10385881482018697
0.6125,0.3876558725189679,0.3895888118914037,-0.10185048763208987
0.625,0.37516914697449993,0.3772672289221398,-0.0996217027920106
0.6375000000000001,0.3626812261380187,0.36492975482577883,-0.09717804287369694
0.65,0.3501920306760276,0.35257531742104953,-0.0945258420555497
0.6625000000000001,0.3377014918938625,0.34020298243216623,-0.09167223611934631
0.675,0.32520955231845905,0.3278119615535244,-0.08862521755916083
0.6875,0.31271616618135867,0.3154016193235418,-0.08539369588710824
0.7000000000000001,0.300221299794199,0.30297147870094493,-0.08198756322877454
0.7125,0.287724931809296,0.29052122523814505,-0.07841776530708225
0.7250000000000001,0.27522705335839603,0.27805070974894464,-0.07469637791880636
0.7375,0.2627276680632626,0.26555994937180377,-0.07083668901289715
0.75,0.25022679191247665,0.2530491269353963,-0.06685328648405517
0.7625000000000001,0.2377244529996766,0.240518588540268,-0.06276215179847214
0.775,0.22522069111943493,0.2279688392790579,-0.058580759571089575
0.7875000000000001,0.21271555721807506,0.21540053702790007,-0.05432818321487344
0.8,0.20020911269794103,0.2028144842530815,-0.050025206782136705
0.8125,0.18770142857493954,0.1902116177894928,-0.04569444311548425
0.8250000000000001,0.1751925844905301,0.1775929965603975,-0.04136045842105375
0.8375,0.1626826675807092,0.1649597872209193,-0.03704990336886779
0.8500000000000001,0.15017177120584552,0.1523132477195301,-0.03279165081371578
0.8625,0.13765999354639719,0.1396547087816002,-0.02861694021441051
0.875,0.12514743607047113,0.12698555332533196,-0.024559528808831325
0.8875000000000001,0.11263420187973727,0.1143071938213886,-0.020655849576164675
0.9,0.10012039394022551,0.1016210476011426,-0.016945175985474605
0.9125000000000001,0.08760611320381774,0.08892851010215636,-0.013469793490503403
0.925,0.07509145662456926,0.07623092601029019,-0.010275177683807401
0.9375,0.06257651507108564,0.06352955821222864,-0.0074101789684817305
0.9500000000000001,0.050061371131732355,0.050825554406234943,-0.004927213542486461
0.9625,0.03754609680311035,0.03811991112806233,-0.002882460418834649
0.9750000000000001,0.025030751043598143,0.02541343482812452,-0.0013360641247853009
0.9875,0.01251537716240228,0.01270669947969135,-0.0003523426351743187
1.0,0.0,0.0,0.0
