x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9372502227978758,-3.408851933511893e+198,-0.1983506421874155
0.025,0.8747502888377547,-6.793486132236803e+198,-0.7035369121003378
0.037500000000000006,0.8132291125344182,-1.0098237266509495e+199,-1.4348900304583285
0.05,0.7537372091790923,-1.3248404778983355e+199,-2.3217189422948676
0.0625,0.6974667305700777,-1.617170130668797e+199,-3.3044128570294946
0.07500000000000001,0.6455647502754147,-1.882028713956112e+199,-4.335082062015718
0.08750000000000001,0.598966162041484,-2.1183343301263634e+199,-5.377360550341841
0.1,0.5582759251293985,-2.328534039220927e+199,-6.405359641073881
0.1125,0.5237361376136564,-2.5172509152643056e+199,-7.402008937028584
0.125,0.4952514362515861,-2.6898109066821166e+199,-8.357129016333774
0.1375,0.47245641189584386,-2.8511316622277165e+199,-9.265538330741427
0.15000000000000002,0.4548015089888826,-3.005156419286668e+199,-10.125400636028186
0.1625,0.4416376965051605,-3.154737059561272e+199,-10.936913858735878
0.17500000000000002,0.4322873330857723,-3.3017728453048522e+199,-11.701356399776182
0.1875,0.4260960451356076,-3.4474377766155157e+199,-12.420452466747314
0.2,0.42246567004717867,-3.5923979673378994e+199,-13.095992402334414
0.21250000000000002,0.42087130542537665,-3.736979820023511e+199,-13.729639042357434
0.225,0.4208665966865567,-3.881285016599099e+199,-14.322858314640794
0.23750000000000002,0.4220812770468002,-4.025262990524959e+199,-14.876924730502017
0.25,0.42421426162962983,-4.1687541450347675e+199,-15.392965673269366
0.2625,0.4270247133526509,-4.311514617206481e+199,-15.87202009157662
0.275,0.43032267847718497,-4.4532298605229275e+199,-16.315096453623358
0.28750000000000003,0.43396023521848276,-4.593521417663666e+199,-16.723221558912307
0.30000000000000004,0.4378236290944912,-4.731949377610163e+199,-17.09747639071771
0.3125,0.4418265614980348,-4.868012010790368e+199,-17.439018109899486
0.325,0.44590461040580576,-5.0011437472020564e+199,-17.74908900387532
0.3375,0.45001067028011427,-5.1307126450907265e+199,-18.029014103185048
0.35000000000000003,0.4541112656314581,-5.2560184268140454e+199,-18.28018955429492
0.36250000000000004,0.4581835857306926,-5.3762924661757954e+199,-18.50406389573724
0.375,0.4622131042805405,-5.490701540327248e+199,-18.702114261021
0.3875,0.4661916710051326,-5.598355589912794e+199,-18.87581932203086
0.4,0.470115982017949,-5.698319474981297e+199,-19.02663053767236
0.41250000000000003,0.4739863614019968,-5.789630843256131e+199,-19.15594300044355
0.42500000000000004,0.47780580431146846,-5.871327121172778e+199,-19.265066934318916
0.4375,0.4815792186193032,-5.94247003766671e+199,-19.35520073124956
0.45,0.485312845370712,-6.002172666539997e+199,-19.427406159226663
0.4625,0.48901382897153073,-6.049628820969175e+199,-19.482586214088432
0.47500000000000003,0.4926899063142361,-6.084141106472362e+199,-19.521465979112932
0.48750000000000004,0.4963491889268068,-6.10514538601244e+199,-19.544576755667034
0.5,0.5000000137101829,-6.112229687364748e+199,-19.552243650331185
0.5125000000000001,0.5036508384812035,-6.105145385563361e+199,-19.54457674771725
0.525,0.5073101210567447,-6.084141105744545e+199,-19.521465963360775
0.5375,0.5109861983378364,-6.049628820038404e+199,-19.48258619082928
0.55,0.5146871818526098,-6.002172665433942e+199,-19.427406128902074
