x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9875006224642247,0.9873860225837481,-0.0022992382001221176
0.025,0.9750012509243615,0.9747722610102583,-0.008856474462044652
0.037500000000000006,0.9625018896640851,0.9621590581011322,-0.01933983704330757
0.05,0.9500025413927236,0.9495468670465286,-0.03342606105003994
0.0625,0.9375032073646369,0.9369362345514662,-0.0508004888747972
0.07500000000000001,0.9250038874849251,0.9243277837561136,-0.07115707061725707
0.08750000000000001,0.9125045804059858,0.91172219701736,-0.09419836449953398
0.1,0.9000052836190392,0.8991201986950585,-0.11963553728737598
0.1125,0.8875059935442735,0.8865225381288361,-0.1471883647277573
0.125,0.8750067056227475,0.8739299730205716,-0.1765852320124054
0.1375,0.8625074144126217,0.8613432534538812,-0.20756313427564127
0.15000000000000002,0.8500081136917073,0.8487631067858985,-0.23986767713360257
0.1625,0.8375087965677168,0.8361902236390673,-0.27325307727050374
0.17500000000000002,0.8250094555969996,0.8236252452027779,-0.3074821630761023
0.1875,0.8125100829119465,0.8110687520277704,-0.3423263753370248
0.2,0.8000106703566862,0.798521254461952,-0.3775657679830883
0.21250000000000002,0.7875112096301566,0.785983184836355,-0.41298900888827694
0.225,0.7750116924351544,0.7734548914662676,-0.44839338072460677
0.23750000000000002,0.762512110631531,0.7609366344870132,-0.48358478186577414
0.25,0.7500124563913506,0.7484285834983124,-0.5183777273362443
0.2625,0.7375127223535274,0.735930816947391,-0.5525953498003023
0.275,0.7250129017752598,0.7234433231406345,-0.5860694005845805
0.28750000000000003,0.7125129886774446,0.710966002738013,-0.6186402507266793
0.30000000000000004,0.7000129779812145,0.6984986725556364,-0.6501568920417107
0.3125,0.6875128656327867,0.6860410704778499,-0.68047693819833
0.325,0.6750126487139337,0.6735928612650659,-0.7094666257954858
0.3375,0.662512325535594,0.6611536430358909,-0.7370008154308056
0.35000000000000003,0.6500118957123924,0.6487229542017651,-0.7629629927514024
0.36250000000000004,0.6375113602161924,0.6363002806392322,-0.7872452694778765
0.375,0.6250107214071727,0.6238850628984408,-0.809748384392438
0.3875,0.6125099830413596,0.6114767032658358,-0.8303817042823287
0.4,0.6000091502540007,0.5990745725231733,-0.8490632248301071
0.41250000000000003,0.5875082295186542,0.5866780162729655,-0.8657195714428411
0.42500000000000004,0.5750072285823544,0.5742863607310212,-0.8802860000128412
0.4375,0.562506156377704,0.5618989179187133,-0.892706397603235
0.45,0.5500050229132147,0.5495149902197801,-0.9029332830524353
0.4625,0.5375038391436715,0.5371338742977352,-0.910927807492381
0.47500000000000003,0.5250026168227006,0.5247548643992452,-0.9166597547763184
0.48750000000000004,0.5125013683400965,0.5123772550952321,-0.9201075418128403
0.5,0.5000001065467767,0.5000003435341454,-0.9212582188039035
0.5125000000000001,0.48749884457048986,0.48762343130021196,-0.9201074693856164
0.525,0.4749975955391438,0.47524581997775456,-0.9166596106715788
0.5375,0.4624963723048575,0.46286680672145597,-0.9109275932006373
0.55,0.44999518725966287,0.4504856861145807,-0.9029330007873864
0.5625,0.4374940521604469,0.43810175242216565,-0.8927060502755901
0.5750000000000001,0.4249929779662599,0.4257143023319797,-0.8802855911958227
0.5875,0.41249197469085996,0.4133226382577001,-0.8657191053296825
0.6000000000000001,0.3999910512730448,0.40092607225605803,-0.8490627061839455
0.6125,0.38749021546695717,0.3885239305833182,-0.8303811383789668
0.625,0.37498947375413433,0.37611555888716197,-0.8097477769565283
0.6375000000000001,0.3624888312786264,0.36370032799878826,-0.7872446266131545
0.65,0.34998829180603297,0.3512776402578639,-0.7629623208656626
0.6625000000000001,0.337487857706821,0.33884693627099827,-0.7370001211563899
0.675,0.3249875299637955,0.32640770197384816,-0.7094659159061127
0.6875,0.31248730820311216,0.31395947583900463,-0.6804762195231613
0.7000000000000001,0.2999871907477612,0.30150185604761803,-0.6501561713776032
0.7125,0.2874871746920198,0.28903450742338344,-0.6186395347496336
0.7250000000000001,0.2749872559949875,0.27655716791400703,-0.5860686957614378
0.7375,0.2624874295909855,0.2640696543983908,-0.552594662301793
0.75,0.24998768951432948,0.25157186759810257,-0.5183770629525261
0.7625000000000001,0.23748802903579153,0.23906379587931675,-0.4835841459256334
0.775,0.22498844080793923,0.2265455177466941,-0.4483927780195325
0.7875000000000001,0.21248891701649397,0.21401720285454373,-0.4129884436026361
0.8,0.19998944953489475,0.20147911138950464,-0.3775652436316469
0.8125,0.18749003007938161,0.18893159171455298,-0.34232589471106406
0.8250000000000001,0.1749906503621212,0.17637507620450693,-0.3074817281993801
0.8375,0.16249130224018563,0.16381007524696378,-0.27325268936630176
0.8500000000000001,0.14999197785855684,0.15123716942814783,-0.2398673366040858
0.8625,0.13749266978575747,0.13865699996870182,-0.20756284069472714
0.875,0.12499337114119408,0.1260702575181425,-0.17658498413331047
0.8875000000000001,0.11249407571383206,0.11347766945662008,-0.14718816050634212
0.9,0.0999947780723908,0.10087998588690462,-0.11963537392235733
0.9125000000000001,0.08749547366783936,0.08827796452641097,-0.0941982384905706
0.925,0.07499615892957898,0.07567235472698122,-0.07115697784184216
0.9375,0.06249683135729908,0.06306388085769057,-0.05080042468480759
0.9500000000000001,0.049997489611082274,0.05045322528201658,-0.033426020388698914
0.9625,0.037498133602892614,0.03784101114445404,-0.019339814583215008
0.9750000000000001,0.024998764593101047,0.02522778515246852,-0.008856464764814293
0.9875,0.01249938529616753,0.012614000497169982,-0.0022992358980422397
1.0,0.0,0.0,0.0
