x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874998917480236,0.9874988572420156,-0.0004610215200514851
0.025,0.9749997838005521,0.9749977182270895,-0.001775819471414872
0.037500000000000006,0.962499676543903,0.9624965874744492,-0.003877850193026771
0.05,0.9499995704347476,0.9499954701660573,-0.006702293386404483
0.0625,0.9374994659884643,0.9374943720300362,-0.010186052704873468
0.07500000000000001,0.9249993637674505,0.924993299222455,-0.014267756310651213
0.08750000000000001,0.9124992643695313,0.9124922582089845,-0.018887757399466545
0.1,0.8999991684165907,0.8999912556478649,-0.023988134692610998
0.1125,0.8874990765435375,0.8874902982755848,-0.02951269289652273
0.125,0.8749989893877084,0.8749893927965718,-0.03540696313019387
0.1375,0.8624989075787934,0.8624885457780944,-0.041618203320868075
0.15000000000000002,0.8499988317293631,0.8499877635514558,-0.04809539856865787
0.1625,0.8374987624260564,0.8374870521204243,-0.05478926148085898
0.17500000000000002,0.8249987002214876,0.8249864170777039,-0.0616522324768736
0.1875,0.8124986456269052,0.8124858635300909,-0.06863848006477444
0.2,0.7999985991056383,0.799985396032817,-0.0757039010906479
0.21250000000000002,0.7874985610673482,0.7874850185334202,-0.08280612096194767
0.225,0.7749985318630932,0.7749847343253213,-0.08990449384616891
0.23750000000000002,0.762498511781213,0.7624845460111547,-0.09696010284621923
0.25,0.7499985010440197,0.7499844554757393,-0.10393576015391573
0.2625,0.7374984998052883,0.737484463868463,-0.11079600718307715
0.275,0.724998508148522,0.7249845715947201,-0.11750711468370839
0.28750000000000003,0.7124985260859678,0.7124847783159477,-0.1240370828387898
0.30000000000000004,0.6999985535583544,0.6999850829577101,-0.1303556413451886
0.3125,0.6874985904353145,0.68748548372521,-0.1364342494802012
0.325,0.6749986365164564,0.6749859781255492,-0.14224609615521797
0.3375,0.662498691533044,0.6624865629960216,-0.1477660999579733
0.35000000000000003,0.6499987551502429,0.6499872345377012,-0.15297090918480488
0.36250000000000004,0.6374988269698888,0.637487988353576,-0.1578389018642985
0.375,0.6249989065337371,0.6249888194904987,-0.16235018577363747
0.3875,0.6124989933271432,0.6124897224842347,-0.16648659844891106
0.4,0.5999990867831357,0.5999906914069377,-0.17023170719056224
0.41250000000000003,0.5874991862868355,0.5874917199164167,-0.17357080906507483
0.42500000000000004,0.5749992911801778,0.5749928013066201,-0.17649093090391405
0.4375,0.5624994007668954,0.5624939285588229,-0.17898082930063935
0.45,0.5499995143177243,0.549995094393062,-0.18103099060701044
0.4625,0.5374996310757887,0.5374962913194371,-0.18263363092880466
0.47500000000000003,0.5249997502621313,0.5249975116889616,-0.1837826961219541
0.48750000000000004,0.5124998710813484,0.5124987477437031,-0.18447386178950057
0.5,0.49999999272729845,0.499999991666027,-0.1847045332797519
0.5125000000000001,0.48750011438884555,0.4875012356267955,-0.18447384568590608
0.525,0.4750002352547712,0.4750024717963941,-0.18378266384729175
0.5375,0.4625003545186908,0.46250369235591493,-0.1826335823525338
0.55,0.45000047138480026,0.4500048895453721,-0.18103092554424893
0.5625,0.4375005850735874,0.43750605571296985,-0.17898074752503657
0.5750000000000001,0.42500069482747327,0.4250071833652793,-0.1764908321644138
0.5875,0.41250079991634825,0.41250826521813216,-0.17357069310622775
0.6000000000000001,0.40000089964296687,0.40000929424797516,-0.17023157377596698
0.6125,0.38750099334816107,0.38751026374336633,-0.16648644738728474
0.625,0.37500108041583524,0.3750111673562295,-0.16235001694694207
0.6375000000000001,0.3625011602777003,0.36251199915241333,-0.15783871525728044
0.65,0.3500012324177051,0.35001275366103834,-0.1529707049152374
0.6625000000000001,0.3375012963761226,0.337513425922056,-0.1477658783068328
0.675,0.3250013517532466,0.3250140115313863,-0.14224585759596955
0.6875,0.3125013982126548,0.31251450668295716,-0.13643399470632084
0.7000000000000001,0.30000143548399305,0.3000149082069316,-0.13035537129500635
0.7125,0.2875014633652375,0.28751521360338683,-0.12403679871670559
0.7250000000000001,0.27500148172439065,0.2750154210706981,-0.11750681797680372
0.7375,0.26250149050056815,0.2625155295278885,-0.11079569967212773
0.75,0.25000148970443786,0.25001553863022574,-0.10393544391779982
0.7625000000000001,0.23750147941797206,0.2375154487773885,-0.09695978025871593
0.775,0.2250014597934782,0.22501526111357673,-0.08990416756414754
0.7875000000000001,0.21250143105187863,0.21251497751902051,-0.08280579390396861
0.8,0.20000139348021273,0.20001460059242396,-0.07570357640502241
0.8125,0.18750134742834174,0.18751413362399194,-0.0686381610861696
0.8250000000000001,0.1750012933048417,0.17501358055880162,-0.06165192267059724
0.8375,0.16250123157207902,0.16251294595041588,-0.05478896437401892
0.8500000000000001,0.15000116274046854,0.15001223490477386,-0.04809511766746051
0.8625,0.13750108736192496,0.13751145301454512,-0.04161794201340287
0.875,0.1250010060225269,0.12501060628428595,-0.03540672457414313
0.8875000000000001,0.11250091933442274,0.11250970104689334,-0.02951247989134044
0.9,0.1000008279270191,0.1000087438720068,-0.023987949535828834
0.9125000000000001,0.08750073243750311,0.08750774146715923,-0.018887601726911993
0.925,0.07500063350076236,0.07500670057262165,-0.014267630920499288
0.9375,0.06250053173877768,0.0625056278510206,-0.010185957365601735
0.9500000000000001,0.0500004277495771,0.050004529772927866,-0.0067022266288789874
0.9625,0.037500322095851434,0.037503412499726545,-0.003877809087115086
0.9750000000000001,0.025000215293344185,0.025002281765143422,-0.00177579938770044
0.9875,0.012500107799141638,0.012501142756903201,-0.00046101587741077593
1.0,0.0,0.0,0.0
