x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9870259583939449,0.9819355415495439,-0.0019141831651398413
0.025,0.9740519587984848,0.9638705391248774,-0.007265429000445639
0.037500000000000006,0.961078719159173,0.9458134239402951,-0.0156866847891165
0.05,0.9481075378495178,0.9277802287960446,-0.02683390562794654
0.0625,0.9351402064461982,0.90979333907639,-0.040384866938384945
0.07500000000000001,0.9221789288195555,0.8918803426880811,-0.05603803029932787
0.08750000000000001,0.9092262451539408,0.8740729603514494,-0.07351145909803722
0.1,0.8962849599768126,0.8564060436019238,-0.09254178097759791
0.1125,0.8833580736387869,0.8389166327337412,-0.11288319449541197
0.125,0.8704487169640258,0.8216430707861127,-0.134306517795495
0.1375,0.8575600889948394,0.8046241726048817,-0.15659827743805482
0.15000000000000002,0.8446953978969387,0.7878984500459216,-0.1795598358249207
0.1625,0.8318578051746928,0.7715033953054409,-0.20300655591169947
0.17500000000000002,0.8190503733288563,0.7554748224545197,-0.22676700210474943
0.1875,0.8062760174291814,0.7398462789044773,-0.2506821763443574
0.2,0.7935374606763638,0.7246485237371437,-0.27460478863242055
0.21250000000000002,0.7808371941764967,0.709909075402456,-0.29839856133334525
0.225,0.768177441125341,0.6956518306242377,-0.32193756664876927
0.23750000000000002,0.7555601255447151,0.6818967548261303,-0.34510559672916424
0.25,0.7429868456639099,0.6686596431918226,-0.36779556592911367
0.2625,0.7304588519893749,0.655951950354819,-0.38990894474060533
0.275,0.7179770300568622,0.643780685679377,-0.4113552249532957
0.28750000000000003,0.7055418878133302,0.632148370185733,-0.4320514155953851
0.30000000000000004,0.6931535475325256,0.6210530504235001,-0.4519215692061831
0.3125,0.6808117421292407,0.6104883640294034,-0.47089633798408703
0.325,0.6685158157033649,0.6004436513298074,-0.4889125593437491
0.3375,0.6562647281163134,0.5909041071646193,-0.5059128704056202
0.35000000000000003,0.6440570633792548,0.5818509671080824,-0.5218453509315484
0.36250000000000004,0.6318910416146303,0.5732617224275347,-0.536663194213109
0.375,0.6197645343393938,0.5651103584318548,-0.5503244054160452
0.3875,0.60767508280978,0.5573676112919834,-0.5627915268855389
0.4,0.595619919162672,0.5500012389394671,-0.5740313899236708
0.41250000000000003,0.5835959900871773,0.5429763022376299,-0.58401489256282
0.42500000000000004,0.5715999827612107,0.5362554532464605,-0.5927168028770983
0.4375,0.5596283527910639,0.5297992280405379,-0.6001155873982117
0.45,0.5476773538964925,0.5235663421651453,-0.6061932642322045
0.4625,0.5357430690891318,0.5175139874067074,-0.6109352805089798
0.47500000000000003,0.523821443097459,0.5115981290883104,-0.6143304138367697
0.48750000000000004,0.5119083157962462,0.5057738035536539,-0.6163706974780286
0.5,0.49999945640103016,0.4999954158233886,-0.6170513690102193
0.5125000000000001,0.48809059818350287,0.49421703742969103,-0.6163708422813776
0.525,0.47617747440657127,0.48839273984052056,-0.614330702502928
0.5375,0.4642558542653262,0.4824769279350467,-0.6109357111603566
0.55,0.45232157760259545,0.4764246378414161,-0.6061938340610007
0.5625,0.44037058910368343,0.47019183459452063,-0.6001162926765337
0.5750000000000001,0.4283989717261977,0.4637357096211324,-0.5927176389704367
0.5875,0.41640297912548346,0.45701497803677615,-0.5840158539470648
0.6000000000000001,0.404379066833614,0.44999017541786546,-0.5740324702058868
0.6125,0.3923239219451426,0.44262395325996906,-0.5627927188287873
0.625,0.3802344910574289,0.43488137179845143,-0.5503257009685867
0.6375000000000001,0.36810800620805884,0.42673018827671905,-0.5366645845423779
0.65,0.3559420085473365,0.41814113812149273,-0.5218468264633442
0.6625000000000001,0.3437343694806333,0.4090882058462526,-0.5059144208690141
0.675,0.3314833090141988,0.39954888187752835,-0.48891417382225566
0.6875,0.31918741103949155,0.38950440091000604,-0.4708980049737047
0.7000000000000001,0.30684563529582637,0.3789399568728438,-0.45192327668095666
0.7125,0.2944573257597579,0.36784488915889124,-0.4320531510811921
0.7250000000000001,0.2820222152226751,0.35621283445781526,-0.4113569756106037
0.7375,0.26954042583601756,0.3440418383685402,-0.38991069745699386
0.75,0.2570124654266825,0.3313344209674395,-0.36779730742239275
0.7625000000000001,0.24443921941372518,0.3180975906925383,-0.3451073136619607
0.775,0.23182193819133273,0.3043428012796676,-0.32193924575548655
0.7875000000000001,0.21916221988197937,0.2900858470541884,-0.2984001895604357
0.8,0.206461988407049,0.2753466926311184,-0.27460635329293764
0.8125,0.1937234668690977,0.2601492339849758,-0.250683665287785
0.8250000000000001,0.1809491462889955,0.2445209888842916,-0.22676840390313435
0.8375,0.16814174979084662,0.2284927158048229,-0.20300786006314553
0.8500000000000001,0.1553041923770246,0.2120979616344943,-0.17956103297554227
0.8625,0.14243953649085261,0.19537254001878823,-0.1565993596235104
0.875,0.12955094358873104,0.1783539427989813,-0.1343074787029807
0.8875000000000001,0.11664162179848803,0.16108068156118183,-0.11288402974765221
0.9,0.10371477013480612,0.14359157096567715,-0.09254248844013883
0.9125000000000001,0.0907735194045104,0.12592495394496567,-0.07351203921123872
0.925,0.07782086995114106,0.1081178707574191,-0.05603848643659373
0.9375,0.0648596263052799,0.09020517296309656,-0.04038520579234895
0.9500000000000001,0.05189232866452756,0.07221858135480529,-0.026834137626556696
0.9625,0.03892118092254875,0.054185683944738806,-0.01568682454383849
0.9750000000000001,0.02594797468940839,0.03612886623851504,-0.00726549578915405
0.9875,0.012974008382120617,0.018064161154420208,-0.0019142014526914786
1.0,0.0,0.0,0.0
