x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9728102668785572,0.9450913409117236,-0.019522567667626844
0.025,0.9456246298706106,0.8902488005492974,-0.07322747661690669
0.037500000000000006,0.9184787222548287,0.8357147196221163,-0.1565821296607003
0.05,0.8914345959460365,0.7818773023511527,-0.2653666981012896
0.0625,0.8645758089526768,0.729237078104729,-0.39566432796147777
0.07500000000000001,0.838002613363686,0.6783694641297797,-0.543855836897491
0.08750000000000001,0.8118272071918231,0.629884092882572,-0.7066163278125615
0.1,0.7861690730379525,0.5843828250546161,-0.8809117500733514
0.1125,0.7611504766496975,0.5424193931068636,-1.0639940244867585
0.125,0.7368922182447234,0.504463669286535,-1.2533938862120106
0.1375,0.7135097371970047,0.4708731653679244,-1.4469110498197177
0.15000000000000002,0.6911097061166611,0.44187449605505025,-1.6426016529932017
0.1625,0.6697872238485223,0.41755612287975097,-1.8387632205849858
0.17500000000000002,0.6496236317704918,0.39787130713943886,-2.0339175944447234
0.1875,0.6306849218596542,0.3826491483853074,-2.226792376878823
0.2,0.6130207649281691,0.3716122959156344,-2.416301460648045
0.21250000000000002,0.596664394902848,0.36440212798076466,-2.6015252068932675
0.225,0.581632937807727,0.36060397314061127,-2.781690846986966
0.23750000000000002,0.5679281974852373,0.35977163671301193,-2.9561535705155464
0.25,0.5555378268101988,0.36144972194214453,-3.1243786726091103
0.2625,0.5444367853359711,0.3651925592964708,-3.2859250426607516
0.275,0.5345883634780989,0.3705761495451665,-3.4404301878599726
0.28750000000000003,0.5259464702460577,0.3772124894058309,-3.5875968579068913
0.30000000000000004,0.5184572063349979,0.38475559457229147,-3.7271813513918897
0.3125,0.5120604373034275,0.39290471649947073,-3.8589834617224037
0.325,0.5066912688792022,0.40140502523873267,-3.982837982494071
0.3375,0.5022813781947784,0.41004633880172736,-4.098607659170918
0.35000000000000003,0.49876017634443326,0.41866049277555084,-4.206177451441865
0.36250000000000004,0.4960557911387093,0.42711787012556146,-4.305449958099395
0.375,0.4940958688266212,0.43532350883100335,-4.396341852136706
0.3875,0.49280820093043465,0.44321309875590176,-4.478781176222746
0.4,0.4921211875977397,0.4507490816192532,-4.552705356110716
0.41250000000000003,0.49196415233074275,0.4579169852716659,-4.618059800364518
0.42500000000000004,0.4922675249151318,0.46472205767802244,-4.674796967777052
0.4375,0.4929629101560168,0.47118621630893887,-4.722875797976426
0.45,0.4939830599385455,0.47734529274986387,-4.762261415183314
0.4625,0.4952617654369611,0.48324652721331174,-4.7929250293274155
0.47500000000000003,0.49673368521709294,0.48894625014260407,-4.8148439723787195
0.48750000000000004,0.49833412363242735,0.49450767545496827,-4.828001820581887
0.5,0.4999987721393132,0.49999872041383653,-4.832388565179345
0.5125000000000001,0.5016634226890302,0.5054897615562612,-4.8280008049708725
0.525,0.5032638671964424,0.5110511759693703,-4.814841942575786
0.5375,0.5047357971187857,0.5167508811295154,-4.792921988314197
0.55,0.5060145168261811,0.522652090941858,-4.762257367789623
0.5625,0.5070346849099385,0.528811135673803,-4.722870751305191
0.5750000000000001,0.5077300925752571,0.5352752552457798,-4.674790931755903
0.5875,0.5080334917410932,0.5420802808796092,-4.618052788406025
0.6000000000000001,0.507876487246514,0.5492481296563101,-4.552697385858954
0.6125,0.5071895089082383,0.5567840491739298,-4.4787722703602215
0.625,0.5059018802530038,0.5646735669922607,-4.39633203922252
0.6375000000000001,0.5039420014423143,0.5728791246739597,-4.305439273406999
0.65,0.5012376639970753,0.5813364121247753,-4.206165937762895
0.6625000000000001,0.49771651414451445,0.5899504676314945,-4.098595367550476
0.675,0.49330667964739494,0.5985916748027312,-3.9828249728624305
0.6875,0.4879375715203286,0.6070918702731394,-3.8589698033885806
0.7000000000000001,0.48154086677802926,0.6152408735681225,-3.7271671233657218
0.7125,0.4740516709858202,0.6227838567654136,-3.587582149018357
0.7250000000000001,0.46540984948650643,0.629420073873284,-3.440415096647249
0.7375,0.4555615026917088,0.6348035436064837,-3.285909677002036
0.75,0.44446053921949236,0.638546265892135,-3.1243631490777215
0.7625000000000001,0.4320702488347825,0.6402242437479919,-2.9561380134453037
0.775,0.41836559192388223,0.6393918199595504,-2.781675387260141
0.7875000000000001,0.4033342205627545,0.6355936011251107,-2.6015099803133452
0.8,0.38697793798812063,0.628383397250482,-2.4162866060150776
0.8125,0.3693138696531601,0.6173465416604678,-2.2267780337425913
0.8250000000000001,0.3503752489193941,0.6021244168991043,-2.0339039005332262
0.8375,0.3302117460634295,0.5824396759713306,-1.838750308912359
0.8500000000000001,0.30888935273275636,0.5581214237178738,-1.64258964865068
0.8625,0.2864894097925035,0.5291229222691496,-1.4469000663939444
0.875,0.26310701561489436,0.4955326322354666,-1.2533840219008616
0.8875000000000001,0.23884884242578222,0.4575771660091572,-1.063985357919424
0.9,0.21383032932687343,0.4156140319531062,-0.8809043358373654
0.9125000000000001,0.18817227634626763,0.37011309710808304,-0.7066101916849848
0.925,0.1619969491502699,0.32162808772572204,-0.5438509708142363
0.9375,0.13542383037852096,0.270760857941563,-0.39566068474811444
0.9500000000000001,0.1085651182021046,0.2181210338618732,-0.2653641859862373
0.9625,0.08152106497711892,0.1642840270337947,-0.15658060659119677
0.9750000000000001,0.05437522907183753,0.10975036218752969,-0.07322674439824317
0.9875,0.02718966283025921,0.05490824023240794,-0.01952236593343081
1.0,0.0,0.0,0.0
