x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9863473079363965,0.972666155885113,-0.014090096680066385
0.025,0.9726958136966233,0.9453437532198379,-0.05423509472418543
0.037500000000000006,0.9590481533906532,0.9180640974995729,-0.11836640097627792
0.05,0.9454082229669688,0.8908758905540453,-0.20447170784901603
0.0625,0.9317810003856664,0.8638427779693589,-0.3105947230287691
0.07500000000000001,0.9181723679336092,0.8370409006941317,-0.43483501662663643
0.08750000000000001,0.904588934904603,0.8105564513788425,-0.575347962370576
0.1,0.8910378614391836,0.7844832454316821,-0.7303447512356919
0.1125,0.8775266847657139,0.7589203242026563,-0.8980924575613585
0.125,0.8640631494120767,0.7339696131830005,-1.0769141392850679
0.1375,0.8506550431707027,0.7097336616930856,-1.265188955495704
0.15000000000000002,0.8373100407054079,0.6863134923167811,-1.4613522861187735
0.1625,0.8240355566942765,0.6638065884432482,-1.6638958402223385
0.17500000000000002,0.8108386103179418,0.6423050468535015,-1.8713677411890501
0.1875,0.7977257027378125,0.6218939195291664,-2.0823725788363356
0.2,0.7847027089762073,0.6026497649867253,-2.295571420469944
0.21250000000000002,0.7717747853231495,0.5846394246990096,-2.509681774801183
0.225,0.7589462930667106,0.5679190348193621,-2.7234775046119255
0.23750000000000002,0.7462207389895964,0.5525332777403288,-2.93578868597477
0.25,0.7336007327085312,0.5385148722595768,-3.145501413686354
0.2625,0.7210879605688661,0.5258842955357064,-3.351557554307662
0.275,0.7086831754579319,0.5146497248145587,-3.552954449786661
0.28750000000000003,0.69638620157904,0.5048071822780851,-3.748744576031399
0.30000000000000004,0.6841959529442864,0.4963408624604517,-3.938035161978311
0.3125,0.6721104641072957,0.4892236185974721,-4.119987775641867
0.325,0.6601269314735754,0.4834175820935003,-4.293817884327906
0.3375,0.6482417634009778,0.4788748880349256,-4.458794396643338
0.35000000000000003,0.6364506372383221,0.4755384793476394,-4.614239194147749
0.36250000000000004,0.6247485614467226,0.4733429627537895,-4.759526660484
0.375,0.613129941003606,0.4722154910717833,-4.8940832156185365
0.3875,0.6015886443996628,0.4720766485422615,-5.017386862446036
0.4,0.5901180706981197,0.4728413186529017,-5.128966752499194
0.41250000000000003,0.5787112153260985,0.47441951726217235,-5.228402776886375
0.42500000000000004,0.5673607335005401,0.4767171775591349,-5.315325187890984
0.4375,0.5560590004462859,0.4796368774045173,-5.389414255938323
0.45,0.5447981678309233,0.4830785037302583,-5.450399965896772
0.4625,0.5335702161091981,0.48693985277736024,-5.498061755954403
0.47500000000000003,0.5223670027286451,0.4911171688698583,-5.5322283016184075
0.48750000000000004,0.5111803063876155,0.4955056280032817,-5.5527773467361605
0.5,0.5000018677480462,0.4999997756245832,-5.559635582840676
0.5125000000000001,0.48882342718031524,0.5044939304669811,-5.55277857758181
0.525,0.47763672497377047,0.5088824109069415,-5.5322307525139625
0.5375,0.4664335016766977,0.5130597616612826,-5.498065405401371
0.55,0.4552055358452029,0.5169211576537546,-5.450404781881088
0.5625,0.4439446847612768,0.5203628418409043,-5.389420196211718
0.5750000000000001,0.43264292869713455,0.5232826088575594,-5.315332200346175
0.5875,0.4212924191278814,0.5255803438552675,-5.228410800025175
0.6000000000000001,0.40988553108335896,0.5271586228081699,-5.1289757159921106
0.6125,0.3984149195904929,0.5279233769802569,-5.017396687781228
0.625,0.38687357989862237,0.5277846203302701,-4.894093816837293
0.6375000000000001,0.37525491091211904,0.5266572345284048,-4.759537944999048
0.65,0.363552780987629,0.5244618021276868,-4.61425106363985
0.6625000000000001,0.35176159499820636,0.5211254744255707,-4.45880674803071
0.675,0.33987636133395976,0.5165828568151821,-4.293830610802093
0.6875,0.32789275730851297,0.5107768910991717,-4.120000767762756
0.7000000000000001,0.3158071912815133,0.5036597114497345,-3.938048308820131
0.7125,0.3036168596972152,0.49519344856017333,-3.748757766370768
0.7250000000000001,0.2913197971837975,0.4853509551451566,-3.5529675733229613
0.7375,0.278914917861622,0.4741164253891056,-3.3515705029054854
0.75,0.2664020460731238,0.4614858812739692,-3.1455140826292376
0.7625000000000001,0.2537819348722291,0.44746749997253105,-2.9358009752191028
0.775,0.24105627079466027,0.43208175867509757,-2.7234893200296932
0.7875000000000001,0.22822766366751385,0.41536137629567227,-2.5096930294001414
0.8,0.21529962050021897,0.3973510354106944,-2.295582035579895
0.8125,0.20227650282057447,0.37810687241154806,-2.0823824852503723
0.8250000000000001,0.18916346716842736,0.3576957290536995,-1.8713768802489712
0.8375,0.17596638882363358,0.33619416417496767,-1.663904164837871
0.8500000000000001,0.16269176921103412,0.31368723011429467,-1.4613597617107952
0.8625,0.14934662777931473,0.2902670240456765,-1.2651955608542764
0.875,0.1359383794784373,0.26603102978808024,-1.0769198673337872
0.8875000000000001,0.12247469924749202,0.24108027039358815,-0.8980973160202688
0.9,0.10896337515737867,0.21551729569010591,-0.7303487631757588
0.9125000000000001,0.09541215201749911,0.18944403171490393,-0.5753511666534801
0.925,0.08182856734053476,0.16295952039900313,-0.43483746822436053
0.9375,0.06821978155362197,0.1361575777595745,-0.3105964932181336
0.9500000000000001,0.05459240423854304,0.10912439707300953,-0.204472884276917
0.9625,0.04095231797014467,0.08193611991555168,-0.11836708759191636
0.9750000000000001,0.02730450099467946,0.05465639248353233,-0.05423541157504033
0.9875,0.013652849542746728,0.027333917177370624,-0.014090179568805827
1.0,0.0,0.0,0.0
