x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874948859849344,0.9874326543657665,-0.0002057748497048925
0.025,0.9749897724771126,0.9748652852930487,-0.0007803748033986639
0.037500000000000006,0.9624846672608107,0.9622979794198545,-0.0016837557646950294
0.05,0.9499795843626929,0.9497309163894814,-0.0028784271087011542
0.0625,0.9374745431088376,0.937164353509198,-0.004329326951245293
0.07500000000000001,0.9249695672519106,0.9245986118052271,-0.006003700301534574
0.08750000000000001,0.9124646841532416,0.9120340632256134,-0.0078709804109643
0.1,0.8999599240095778,0.8994711188110416,-0.009902673572846944
0.1125,0.8874553191181946,0.8869102177077606,-0.012072247574488125
0.125,0.8749509031770295,0.8743518169386038,-0.01435502395474983
0.1375,0.8624467106186962,0.8617963818796088,-0.016728074177227326
0.15000000000000002,0.8499427759787843,0.8492443774127088,-0.019170119791462267
0.1625,0.83743913329986,0.8366962597409386,-0.021661436622105942
0.17500000000000002,0.8249358155731905,0.8241524688629973,-0.02418376299839804
0.1875,0.8124328542204688,0.8116134217099464,-0.026720212013410637
0.2,0.7999302786178377,0.79907950594941,-0.029255187783834215
0.21250000000000002,0.7874281156643358,0.7865510744626701,-0.031774305666222816
0.225,0.7749263893965868,0.774028440498263,-0.034264316374126066
0.23750000000000002,0.7624251206511647,0.7615118735026694,-0.036713033931974115
0.25,0.7499243267756301,0.7490015956249088,-0.03910926739552609
0.2625,0.7374240213887682,0.7364977788876819,-0.04144275626474787
0.275,0.7249242141901016,0.7240005430134357,-0.043704109512794034
0.28750000000000003,0.7124249108183082,0.7115099538895782,-0.04588474815401403
0.30000000000000004,0.6999261127577513,0.6990260226531864,-0.04797685127430821
0.3125,0.6874278172919561,0.6865487053720598,-0.049973305448491705
0.325,0.6749300175025199,0.6740779032958986,-0.05186765747138665
0.3375,0.6624327023116516,0.6616134636488131,-0.053654070331998274
0.35000000000000003,0.6499358565662738,0.6491551809322549,-0.0553272823632071
0.36250000000000004,0.6374394611614167,0.6367027987058216,-0.05688256950282909
0.375,0.6249434932004492,0.6242560118121685,-0.05831571060557866
0.3875,0.6124479261895632,0.6118144690114461,-0.05962295574935695
0.4,0.5999527302638143,0.5993777759901981,-0.06080099748333558
0.41250000000000003,0.5874578724419479,0.586945498709468,-0.061846944969480684
0.42500000000000004,0.5749633169071812,0.5745171670568958,-0.06275830097343962
0.4375,0.562469025311084,0.5620922787678246,-0.06353294166507564
0.45,0.5499749570976715,0.5496703035807589,-0.06416909919336929
0.4625,0.5374810698448225,0.5372506875929557,-0.06466534700489948
0.47500000000000003,0.524987319620131,0.5248328577823693,-0.06502058787966293
0.48750000000000004,0.512493661348308,0.5124162266626029,-0.06523404466257635
0.5,0.5000000491872527,0.5000001970379029,-0.06530525367362747
0.5125000000000001,0.48750643690992135,0.48758416682549166,-0.06523406078428057
0.525,0.4750127782901027,0.47516753394865957,-0.06502062015237907
0.5375,0.46251902748806994,0.4627497012280256,-0.06466539548399594
0.55,0.4500251394324188,0.45033008120361917,-0.06416916395383768
0.5625,0.4375310701960886,0.4379081008894856,-0.0635330227920272
0.5750000000000001,0.42503677736369616,0.42548320642811366,-0.0627583985497216
0.5875,0.4125422203873017,0.4130548676117196,-0.0618470590606601
0.6000000000000001,0.400047360927725,0.4006225822370585,-0.060801128120357185
0.6125,0.38755216317852037,0.3881858802599916,-0.05962310290924098
0.625,0.375056594169725,0.37574432771560284,-0.058315874190580874
0.6375000000000001,0.3625606240484988,0.36329753036922974,-0.05688274931854049
0.65,0.3500642263337961,0.3508451370634367,-0.055327478096123484
0.6625000000000001,0.3375673781422438,0.33838684272573566,-0.053654281527140135
0.675,0.32507006038245767,0.3259223910018196,-0.05186788351059689
0.6875,0.31257225791510207,0.31345157647926336,-0.04997354553008291
0.7000000000000001,0.3000739596761093,0.30097424646712817,-0.047977104394771077
0.7125,0.28757515876061057,0.2884903022977245,-0.04588501309253501
0.7250000000000001,0.27507585246530597,0.275999700118003,-0.0437043848193614
0.7375,0.2625760422872116,0.26350245113968307,-0.04144304025265201
0.75,0.2500757338769819,0.25099862131933903,-0.039109558139081096
0.7625000000000001,0.2375749369452971,0.23848833044224574,-0.03671332927030224
0.775,0.22507366512114985,0.22597175058684368,-0.03426461392185552
0.7875000000000001,0.2125719357612456,0.2134491039501848,-0.03177460283195107
0.8,0.2000697697101455,0.20092066001859443,-0.029255481797202977
0.8125,0.18756719101122787,0.18838673207193724,-0.02672049996162537
0.8250000000000001,0.1750642265690034,0.1758476730141367,-0.024184041873002667
0.8375,0.16256090576377924,0.16330387052676798,-0.02166170337679304
0.8500000000000001,0.15005726002010883,0.15075574154631863,-0.019170371411659025
0.8625,0.13755332233084927,0.13820372606873102,-0.01672830776214851
0.875,0.12504912673895402,0.12564828028662328,-0.01435523681254981
0.8875000000000001,0.11254470777929816,0.1130898690645509,-0.012072437331075016
0.9,0.10004009988282121,0.10052895775510214,-0.009902838294842457
0.9125000000000001,0.08753533674500552,0.08796600335265642,-0.007871118743203231
0.925,0.07503045066011352,0.07540144497125928,-0.006003811619397534
0.9375,0.06252547182158995,0.06283569361708383,-0.004329411528007646
0.9500000000000001,0.05002042758748859,0.05026912120298271,-0.002878486297960086
0.9625,0.037515341707589606,0.03770204872111775,-0.0016837921978054909
0.9750000000000001,0.025010233505894167,0.02513473344782421,-0.0007803926017079761
0.9875,0.01250511700826889,0.012567355000772034,-0.00020577985122540246
1.0,0.0,0.0,0.0
