x,theta_mid,C_mid,psi_mid
0.0,1.0,1.0,0.0
0.0125,0.9874277481787945,0.9865309098816964,-0.0007530493504763867
0.025,0.9748555127751617,0.9730617483648578,-0.0028562924684626192
0.037500000000000006,0.9622834110760945,0.9595939720785175,-0.006163573843150831
0.05,0.9497116468132336,0.9461303273097466,-0.010538020905214631
0.0625,0.9371404969940418,0.9326746348512074,-0.015851588338247992
0.07500000000000001,0.9245702996996136,0.9192315937193412,-0.02198461433238036
0.08750000000000001,0.9120014426446286,0.9058066005150349,-0.028825389539263908
0.1,0.899434352362567,0.8924055821040269,-0.03626973934155483
0.1125,0.8868694839320768,0.87903484001348,-0.04422061991351471
0.125,0.8743073112005054,0.8657009054992802,-0.05258772842448155
0.1375,0.8617483174901213,0.8524104046592693,-0.06128712762485368
0.15000000000000002,0.8491929867932725,0.8391699332724645,-0.07024088495538626
0.1625,0.8366417954763086,0.8259859412530917,-0.0793767262349936
0.17500000000000002,0.8240952045199303,0.8128646267386899,-0.08862770390945375
0.1875,0.8115536523270173,0.7998118398994793,-0.0979318797826905
0.2,0.7990175481289196,0.786832996575491,-0.10723202210271178
0.21250000000000002,0.7864872660186473,0.7739330018307262,-0.11647531683472603
0.225,0.7739631396350368,0.7611161834702599,-0.12561309292329254
0.23750000000000002,0.7614454575164822,0.7483862355054636,-0.13460056132242815
0.25,0.7489344591366456,0.7357461714817366,-0.1433965675562856
0.2625,0.7364303316281171,0.7231982875082386,-0.1519633575622966
0.275,0.7239332071935822,0.7107441347548543,-0.1602663565626079
0.28750000000000003,0.7114431611978886,0.6983845011116379,-0.16827396070740744
0.30000000000000004,0.6989602109286549,0.6861194016429201,-0.1759573412346373
0.3125,0.6864843150078419,0.673948077413987,-0.18329026089404107
0.325,0.6740153734320735,0.6618690022237851,-0.19024890238900666
0.3375,0.6615532282154765,0.6498798967429836,-0.1968117085968698
0.35000000000000003,0.6490976646054183,0.6379777495328578,-0.20295923433693364
0.36250000000000004,0.6366484128387274,0.6261588444063753,-0.20867400946520934
0.375,0.6242051504037456,0.6144187935877972,-0.2139404130856233
0.3875,0.6117675047718548,0.6027525761299555,-0.21874455867902967
0.4,0.5993350565608483,0.5911545810579706,-0.2230741899637267
0.41250000000000003,0.5869073430916552,0.5796186547231639,-0.22691858731421868
0.42500000000000004,0.5744838622993869,0.5681381518699351,-0.2302684845786322
0.4375,0.5620640769593974,0.5567059899400425,-0.23311599614943346
0.45,0.5496474191889766,0.5453147061616752,-0.23545455415684818
0.4625,0.5372332951853653,0.5339565169936774,-0.23727885566960055
0.47500000000000003,0.5248210901609351,0.522623379516984,-0.23858481980320687
0.48750000000000004,0.5124101734365625,0.5113070543844028,-0.23936955465200116
0.5,0.49999990365436386,0.49999916995404414,-0.23963133397722686
0.5125000000000001,0.48758963407087813,0.4886912872343472,-0.2393695835996505
0.525,0.4751787179414614,0.4773749672221318,-0.2385848774603298
0.5375,0.4627665139051623,0.4660418382469784,-0.2372789415618073
0.55,0.4503523912779267,0.45468366091653,-0.2354546675774266
0.5625,0.43793573526538115,0.4432923922504021,-0.2331161361651426
0.5750000000000001,0.42551595205627435,0.43186024863063366,-0.23026865003736874
0.5875,0.4130924737577427,0.42037976719396697,-0.22691877685451917
0.6000000000000001,0.40066476313342786,0.40884386527707983,-0.22307440202606066
0.6125,0.38823231810528924,0.39724589750681966,-0.21874479151883072
0.625,0.3757946759797957,0.3855797101057789,-0.21394066478799714
0.6375000000000001,0.3633514173591166,0.3738396919605899,-0.20867427796124963
0.65,0.35090216969800103,0.3620208219773533,-0.20295951742156865
0.6625000000000001,0.33844661046731256,0.35011871222695384,-0.19681200394815587
0.675,0.3259844698857236,0.33812964636399406,-0.19024920758877642
0.6875,0.3135155331819429,0.32605061278808506,-0.1832905734498086
0.7000000000000001,0.301039642351109,0.313879332006637,-0.1759576586026546
0.7125,0.2885566973707032,0.30161427765542975,-0.16827428031676223
0.7250000000000001,0.27606665684356135,0.2892546906383249,-0.16026667584024673
0.7375,0.263569538038361,0.2768005858615553,-0.15196367395885352
0.75,0.2510654163013536,0.26425275106189916,-0.14339687857259387
0.7625000000000001,0.23855442381712505,0.25161273726217104,-0.13460086453658987
0.775,0.22603674770080334,0.2388828404319117,-0.12561338601818156
0.7875000000000001,0.21351262740935634,0.2260660739854461,-0.1164755976258012
0.8,0.20098235146536966,0.2131661318125339,-0.10723228856601982
0.8125,0.18844625349286057,0.20018734160683077,-0.09793213008294568
0.8250000000000001,0.17590470757109894,0.1871346083316424,-0.08862793642808808
0.8375,0.16335812291885152,0.17401334773735166,-0.0793769395980845
0.8500000000000001,0.15080693792763233,0.1608294099156924,-0.07024107806138197
0.8625,0.13825161356804716,0.14758899293678243,-0.06128729967203626
0.875,0.12569262619765814,0.13429854665819307,-0.05258787893812908
0.8875000000000001,0.11313045980136582,0.12096466681256379,-0.04422074877275087
0.9,0.10056559769535185,0.10759397946096186,-0.036269846805905614
0.9125000000000001,0.08799851372225717,0.09419301583127286,-0.02882547627497678
0.925,0.07542966295742001,0.08076807743046376,-0.021984681438602008
0.9375,0.0628594719324273,0.06732509111079728,-0.01585163737320317
0.9500000000000001,0.05028832836150707,0.05386945346523227,-0.010538053912579445
0.9625,0.037716570326779164,0.040405863506593816,-0.006163593378870448
0.9750000000000001,0.025144474838256922,0.026938142026961355,-0.0028563016283247775
0.9875,0.012572245631724453,0.013469035314558592,-0.0007530517988186679
1.0,0.0,0.0,0.0
