1.000000,0.904686,0.815311,0.734892,0.664412,0.603630,0.551679,0.507456,0.469833,0.437767,0.410345,0.386787,0.366441,0.348767,0.333322,0.319739,0.307718,0.297011,0.287414,0.278758,0.270903,0.263733,0.257148,0.251069,0.245425,0.240159,0.235221,0.230569,0.226167,0.221985,0.217996,0.214177,0.210510,0.206976,0.203562,0.200253,0.197040,0.193911,0.190860,0.187877,0.184956,0.182092,0.179278,0.176511,0.173787,0.171100,0.168449,0.165830,0.163241,0.160679,0.158141,0.155627,0.153134,0.150661,0.148206,0.145768,0.143345,0.140937,0.138543,0.136161,0.133791,0.131431,0.129082,0.126743,0.124412,0.122089,0.119774,0.117466,0.115165,0.112870,0.110581,0.108298,0.106019,0.103745,0.101475,0.099210,0.096948,0.094690,0.092435,0.090183,0.087934,0.085688,0.083444,0.081202,0.078962,0.076725,0.074490,0.072256,0.070024,0.067794,0.065566,0.063340,0.061115,0.058892,0.056670,0.054451,0.052233,0.050018,0.047804,0.045593,0.043385,0.041178,0.038975,0.036774,0.034577,0.032383,0.030193,0.028006,0.025824,0.023646,0.021472,0.019303,0.017139,0.014980,0.012826,0.010678,0.008534,0.006395,0.004260,0.002129,0.000000
1.000000,0.904686,0.815311,0.734892,0.664412,0.603630,0.551679,0.507456,0.469833,0.437767,0.410345,0.386787,0.366441,0.348767,0.333322,0.319739,0.307718,0.297011,0.287414,0.278758,0.270903,0.263733,0.257148,0.251069,0.245425,0.240159,0.235221,0.230569,0.226167,0.221985,0.217996,0.214177,0.210510,0.206976,0.203562,0.200253,0.197040,0.193911,0.190860,0.187877,0.184956,0.182092,0.179278,0.176511,0.173787,0.171100,0.168449,0.165830,0.163241,0.160679,0.158141,0.155627,0.153134,0.150661,0.148206,0.145768,0.143345,0.140937,0.138543,0.136161,0.133791,0.131431,0.129082,0.126743,0.124412,0.122089,0.119774,0.117466,0.115165,0.112870,0.110581,0.108298,0.106019,0.103745,0.101475,0.099210,0.096948,0.094690,0.092435,0.090183,0.087934,0.085688,0.083444,0.081202,0.078962,0.076725,0.074490,0.072256,0.070024,0.067794,0.065566,0.063340,0.061115,0.058892,0.056670,0.054451,0.052233,0.050018,0.047804,0.045593,0.043385,0.041178,0.038975,0.036774,0.034577,0.032383,0.030193,0.028006,0.025824,0.023646,0.021472,0.019303,0.017139,0.014980,0.012826,0.010678,0.008534,0.006395,0.004260,0.002129,0.000000
1.000000,0.907016,0.819126,0.739399,0.669059,0.608090,0.555789,0.511154,0.473116,0.440665,0.412897,0.389037,0.368432,0.350538,0.334904,0.321162,0.309005,0.298183,0.288488,0.279748,0.271821,0.264588,0.257950,0.251823,0.246138,0.240836,0.235866,0.231185,0.226758,0.222554,0.218545,0.214708,0.211024,0.207476,0.204048,0.200727,0.197502,0.194364,0.191302,0.188311,0.185382,0.182510,0.179689,0.176916,0.174184,0.171492,0.168836,0.166211,0.163617,0.161050,0.158509,0.155990,0.153493,0.151016,0.148558,0.146116,0.143690,0.141279,0.138881,0.136496,0.134123,0.131761,0.129409,0.127066,0.124733,0.122407,0.120090,0.117779,0.115476,0.113178,0.110887,0.108600,0.106319,0.104043,0.101770,0.099502,0.097238,0.094977,0.092719,0.090464,0.088212,0.085963,0.083716,0.081471,0.079228,0.076987,0.074748,0.072511,0.070276,0.068042,0.065809,0.063578,0.061349,0.059121,0.056895,0.054671,0.052448,0.050227,0.048007,0.045790,0.043575,0.041362,0.039152,0.036944,0.034740,0.032538,0.030340,0.028145,0.025954,0.023767,0.021584,0.019405,0.017231,0.015062,0.012898,0.010738,0.008583,0.006432,0.004286,0.002142,0.000000
1.000000,0.910113,0.824518,0.746119,0.676303,0.615304,0.562643,0.517482,0.478859,0.445825,0.417513,0.393162,0.372123,0.353850,0.337889,0.323864,0.311465,0.300434,0.290559,0.281664,0.273603,0.266253,0.259513,0.253298,0.247535,0.242164,0.237133,0.232399,0.227924,0.223676,0.219628,0.215756,0.212041,0.208464,0.205009,0.201664,0.198418,0.195259,0.192179,0.189170,0.186225,0.183338,0.180503,0.177717,0.174973,0.172270,0.169602,0.166968,0.164364,0.161788,0.159237,0.156711,0.154206,0.151721,0.149255,0.146807,0.144374,0.141956,0.139552,0.137161,0.134782,0.132414,0.130057,0.127709,0.125370,0.123039,0.120716,0.118401,0.116092,0.113789,0.111493,0.109201,0.106915,0.104633,0.102356,0.100082,0.097813,0.095546,0.093283,0.091022,0.088765,0.086509,0.084256,0.082005,0.079755,0.077508,0.075262,0.073017,0.070774,0.068532,0.066291,0.064052,0.061813,0.059576,0.057340,0.055105,0.052872,0.050640,0.048409,0.046180,0.043952,0.041726,0.039502,0.037280,0.035061,0.032844,0.030629,0.028418,0.026209,0.024005,0.021803,0.019606,0.017412,0.015223,0.013037,0.010856,0.008679,0.006505,0.004335,0.002167,0.000000
1.000000,0.913413,0.830472,0.753818,0.684893,0.624126,0.571253,0.525617,0.486391,0.452712,0.423765,0.398820,0.377241,0.358486,0.342101,0.327705,0.314982,0.303669,0.293549,0.284441,0.276193,0.268681,0.261799,0.255458,0.249585,0.244116,0.238999,0.234187,0.229643,0.225333,0.221229,0.217307,0.213545,0.209926,0.206434,0.203054,0.199775,0.196587,0.193480,0.190445,0.187477,0.184568,0.181713,0.178907,0.176146,0.173425,0.170742,0.168092,0.165474,0.162885,0.160321,0.157782,0.155266,0.152770,0.150293,0.147834,0.145392,0.142964,0.140551,0.138151,0.135763,0.133387,0.131021,0.128665,0.126318,0.123979,0.121649,0.119326,0.117009,0.114699,0.112395,0.110096,0.107802,0.105512,0.103227,0.100946,0.098668,0.096393,0.094122,0.091853,0.089586,0.087322,0.085059,0.082798,0.080539,0.078281,0.076025,0.073769,0.071514,0.069260,0.067007,0.064755,0.062503,0.060252,0.058001,0.055751,0.053502,0.051253,0.049005,0.046757,0.044511,0.042265,0.040021,0.037778,0.035536,0.033296,0.031058,0.028822,0.026588,0.024356,0.022127,0.019901,0.017678,0.015459,0.013242,0.011028,0.008818,0.006611,0.004406,0.002202,0.000000
1.000000,0.916693,0.836515,0.761839,0.694084,0.633805,0.580920,0.534943,0.495184,0.460881,0.431287,0.405711,0.383541,0.364246,0.347375,0.332547,0.319442,0.307794,0.297378,0.288011,0.279536,0.271823,0.264764,0.258268,0.252256,0.246664,0.241437,0.236527,0.231895,0.227506,0.223331,0.219344,0.215524,0.211851,0.208309,0.204884,0.201564,0.198337,0.195195,0.192128,0.189129,0.186191,0.183310,0.180479,0.177694,0.174951,0.172247,0.169578,0.166941,0.164334,0.161754,0.159199,0.156667,0.154156,0.151665,0.149193,0.146737,0.144297,0.141872,0.139460,0.137061,0.134673,0.132296,0.129929,0.127572,0.125223,0.122882,0.120548,0.118222,0.115902,0.113587,0.111278,0.108974,0.106674,0.104379,0.102087,0.099799,0.097513,0.095230,0.092950,0.090672,0.088396,0.086121,0.083847,0.081575,0.079303,0.077033,0.074762,0.072493,0.070223,0.067953,0.065684,0.063414,0.061144,0.058874,0.056604,0.054333,0.052062,0.049791,0.047519,0.045248,0.042976,0.040705,0.038433,0.036162,0.033892,0.031622,0.029353,0.027085,0.024818,0.022553,0.020289,0.018027,0.015767,0.013509,0.011254,0.009000,0.006748,0.004498,0.002249,0.000000
1.000000,0.919856,0.842428,0.769836,0.703439,0.643865,0.591166,0.545009,0.504832,0.469978,0.439773,0.413575,0.390804,0.370946,0.353559,0.338263,0.324739,0.312717,0.301970,0.292308,0.283573,0.275630,0.268366,0.261688,0.255514,0.249778,0.244421,0.239396,0.234659,0.230176,0.225915,0.221851,0.217960,0.214222,0.210621,0.207142,0.203772,0.200499,0.197313,0.194206,0.191170,0.188198,0.185284,0.182423,0.179610,0.176840,0.174110,0.171417,0.168757,0.166128,0.163528,0.160953,0.158402,0.155874,0.153365,0.150876,0.148404,0.145949,0.143508,0.141082,0.138668,0.136267,0.133876,0.131496,0.129125,0.126764,0.124410,0.122064,0.119725,0.117392,0.115065,0.112744,0.110427,0.108115,0.105806,0.103501,0.101200,0.098901,0.096604,0.094310,0.092017,0.089726,0.087436,0.085147,0.082858,0.080570,0.078281,0.075993,0.073704,0.071415,0.069124,0.066833,0.064541,0.062248,0.059954,0.057658,0.055361,0.053063,0.050763,0.048462,0.046159,0.043855,0.041549,0.039243,0.036935,0.034627,0.032317,0.030008,0.027697,0.025387,0.023076,0.020766,0.018456,0.016146,0.013838,0.011530,0.009223,0.006916,0.004610,0.002305,0.000000
1.000000,0.922866,0.848111,0.777634,0.712711,0.654004,0.601669,0.555490,0.515028,0.479722,0.448973,0.422194,0.398841,0.378424,0.360511,0.344733,0.330769,0.318351,0.307248,0.297268,0.288248,0.280051,0.272561,0.265680,0.259326,0.253427,0.247925,0.242767,0.237912,0.233321,0.228963,0.224809,0.220837,0.217026,0.213357,0.209815,0.206386,0.203060,0.199824,0.196671,0.193592,0.190579,0.187627,0.184731,0.181884,0.179083,0.176323,0.173602,0.170915,0.168261,0.165636,0.163038,0.160465,0.157915,0.155386,0.152877,0.150387,0.147913,0.145454,0.143011,0.140580,0.138162,0.135756,0.133360,0.130973,0.128596,0.126228,0.123867,0.121513,0.119165,0.116823,0.114487,0.112155,0.109827,0.107504,0.105184,0.102866,0.100551,0.098238,0.095927,0.093617,0.091308,0.089000,0.086692,0.084383,0.082075,0.079765,0.077455,0.075144,0.072831,0.070516,0.068199,0.065881,0.063560,0.061237,0.058911,0.056582,0.054251,0.051917,0.049580,0.047240,0.044897,0.042551,0.040203,0.037851,0.035498,0.033141,0.030783,0.028422,0.026059,0.023695,0.021329,0.018962,0.016594,0.014225,0.011855,0.009485,0.007114,0.004743,0.002371,0.000000
1.000000,0.925712,0.853525,0.785144,0.721758,0.664040,0.612212,0.566160,0.525543,0.489893,0.458684,0.431385,0.407489,0.386535,0.368109,0.351848,0.337439,0.324613,0.313141,0.302827,0.293507,0.285040,0.277307,0.270207,0.263656,0.257581,0.251918,0.246617,0.241631,0.236921,0.232454,0.228202,0.224140,0.220245,0.216500,0.212888,0.209394,0.206007,0.202716,0.199510,0.196382,0.193324,0.190330,0.187393,0.184508,0.181671,0.178878,0.176124,0.173407,0.170723,0.168071,0.165446,0.162848,0.160274,0.157721,0.155190,0.152677,0.150182,0.147704,0.145240,0.142790,0.140353,0.137928,0.135514,0.133110,0.130715,0.128329,0.125951,0.123579,0.121214,0.118855,0.116502,0.114153,0.111808,0.109466,0.107128,0.104792,0.102459,0.100127,0.097796,0.095466,0.093137,0.090807,0.088477,0.086146,0.083814,0.081480,0.079145,0.076807,0.074466,0.072123,0.069777,0.067428,0.065074,0.062717,0.060356,0.057991,0.055622,0.053248,0.050869,0.048486,0.046099,0.043706,0.041309,0.038907,0.036501,0.034090,0.031675,0.029256,0.026833,0.024407,0.021977,0.019543,0.017107,0.014669,0.012228,0.009785,0.007340,0.004894,0.002447,0.000000
1.000000,0.928396,0.858661,0.792330,0.730509,0.673861,0.622656,0.576858,0.536210,0.500325,0.468746,0.440996,0.416611,0.395157,0.376240,0.359510,0.344661,0.331427,0.319581,0.308926,0.299295,0.290547,0.282560,0.275231,0.268472,0.262208,0.256375,0.250919,0.245792,0.240954,0.236370,0.232011,0.227850,0.223865,0.220036,0.216347,0.212782,0.209329,0.205976,0.202713,0.199531,0.196422,0.193380,0.190399,0.187472,0.184595,0.181764,0.178975,0.176224,0.173508,0.170824,0.168170,0.165543,0.162942,0.160364,0.157807,0.155270,0.152751,0.150249,0.147763,0.145292,0.142833,0.140387,0.137953,0.135528,0.133114,0.130708,0.128310,0.125919,0.123535,0.121156,0.118783,0.116414,0.114050,0.111688,0.109329,0.106973,0.104618,0.102265,0.099912,0.097559,0.095206,0.092852,0.090497,0.088141,0.085782,0.083420,0.081056,0.078688,0.076317,0.073942,0.071562,0.069177,0.066787,0.064392,0.061991,0.059584,0.057172,0.054753,0.052327,0.049895,0.047456,0.045010,0.042558,0.040099,0.037633,0.035161,0.032682,0.030197,0.027705,0.025208,0.022706,0.020198,0.017685,0.015168,0.012647,0.010122,0.007595,0.005064,0.002533,0.000000
