0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.002742,-0.004941,-0.006812,-0.008454,-0.009925,-0.011257,-0.012474,-0.013593,-0.014625,-0.015582,-0.016470,-0.017297,-0.018067,-0.018786,-0.019458,-0.020085,-0.020672,-0.021221,-0.021734,-0.022214,-0.022662,-0.023081,-0.023473,-0.023838,-0.024179,-0.024496,-0.024790,-0.025064,-0.025318,-0.025552,-0.025769,-0.025968,-0.026150,-0.026316,-0.026468,-0.026605,-0.026727,-0.026837,-0.026934,-0.027018,-0.027090,-0.027151,-0.027201,-0.027240,-0.027268,-0.027287,-0.027295,-0.027295,-0.027284,-0.027265,-0.027237,-0.027201,-0.027156,-0.027102,-0.027041,-0.026971,-0.026894,-0.026808,-0.026715,-0.026615,-0.026506,-0.026391,-0.026267,-0.026136,-0.025998,-0.025852,-0.025699,-0.025539,-0.025370,-0.025195,-0.025011,-0.024820,-0.024621,-0.024415,-0.024200,-0.023978,-0.023747,-0.023508,-0.023261,-0.023005,-0.022740,-0.022467,-0.022184,-0.021892,-0.021591,-0.021280,-0.020959,-0.020627,-0.020286,-0.019933,-0.019570,-0.019194,-0.018807,-0.018408,-0.017997,-0.017572,-0.017133,-0.016681,-0.016213,-0.015731,-0.015232,-0.014716,-0.014183,-0.013631,-0.013060,-0.012467,-0.011852,-0.011213,-0.010548,-0.009855,-0.009132,-0.008374,-0.007579,-0.006740,-0.005851,-0.004903,-0.003879,-0.002758,-0.001496,0.000000
0.000000,-0.004943,-0.009128,-0.012771,-0.016006,-0.018917,-0.021564,-0.023988,-0.026219,-0.028282,-0.030194,-0.031972,-0.033629,-0.035173,-0.036616,-0.037964,-0.039226,-0.040406,-0.041510,-0.042543,-0.043511,-0.044416,-0.045262,-0.046053,-0.046792,-0.047481,-0.048123,-0.048721,-0.049277,-0.049792,-0.050269,-0.050710,-0.051116,-0.051489,-0.051830,-0.052141,-0.052423,-0.052676,-0.052903,-0.053104,-0.053280,-0.053432,-0.053561,-0.053668,-0.053753,-0.053817,-0.053861,-0.053885,-0.053890,-0.053876,-0.053844,-0.053794,-0.053727,-0.053643,-0.053542,-0.053425,-0.053292,-0.053142,-0.052977,-0.052797,-0.052601,-0.052390,-0.052163,-0.051922,-0.051665,-0.051393,-0.051107,-0.050805,-0.050488,-0.050156,-0.049809,-0.049447,-0.049069,-0.048676,-0.048267,-0.047842,-0.047400,-0.046943,-0.046469,-0.045978,-0.045470,-0.044944,-0.044401,-0.043839,-0.043259,-0.042659,-0.042040,-0.041402,-0.040742,-0.040062,-0.039360,-0.038636,-0.037889,-0.037118,-0.036323,-0.035502,-0.034656,-0.033782,-0.032879,-0.031948,-0.030985,-0.029991,-0.028962,-0.027899,-0.026798,-0.025658,-0.024476,-0.023249,-0.021975,-0.020649,-0.019267,-0.017825,-0.016316,-0.014731,-0.013062,-0.011295,-0.009412,-0.007390,-0.005191,-0.002758,0.000000
0.000000,-0.006816,-0.012777,-0.018062,-0.022805,-0.027104,-0.031030,-0.034636,-0.037963,-0.041044,-0.043905,-0.046568,-0.049051,-0.051370,-0.053537,-0.055564,-0.057462,-0.059239,-0.060904,-0.062463,-0.063923,-0.065290,-0.066569,-0.067766,-0.068885,-0.069930,-0.070905,-0.071813,-0.072658,-0.073442,-0.074170,-0.074843,-0.075463,-0.076034,-0.076557,-0.077035,-0.077468,-0.077860,-0.078211,-0.078523,-0.078798,-0.079037,-0.079241,-0.079411,-0.079549,-0.079656,-0.079731,-0.079777,-0.079795,-0.079784,-0.079745,-0.079680,-0.079588,-0.079471,-0.079329,-0.079162,-0.078970,-0.078755,-0.078515,-0.078252,-0.077966,-0.077657,-0.077325,-0.076970,-0.076593,-0.076193,-0.075770,-0.075325,-0.074856,-0.074365,-0.073851,-0.073314,-0.072754,-0.072171,-0.071563,-0.070932,-0.070276,-0.069596,-0.068890,-0.068160,-0.067403,-0.066620,-0.065811,-0.064974,-0.064109,-0.063215,-0.062292,-0.061339,-0.060355,-0.059340,-0.058292,-0.057211,-0.056095,-0.054944,-0.053756,-0.052530,-0.051265,-0.049959,-0.048610,-0.047218,-0.045779,-0.044293,-0.042755,-0.041165,-0.039520,-0.037815,-0.036048,-0.034215,-0.032310,-0.030330,-0.028266,-0.026112,-0.023860,-0.021497,-0.019011,-0.016385,-0.013594,-0.010610,-0.007392,-0.003881,0.000000
0.000000,-0.008465,-0.016020,-0.022817,-0.028976,-0.034597,-0.039753,-0.044506,-0.048902,-0.052983,-0.056778,-0.060316,-0.063619,-0.066707,-0.069595,-0.072300,-0.074835,-0.077210,-0.079437,-0.081524,-0.083481,-0.085314,-0.087032,-0.088640,-0.090144,-0.091550,-0.092863,-0.094087,-0.095228,-0.096288,-0.097272,-0.098184,-0.099025,-0.099801,-0.100512,-0.101163,-0.101756,-0.102292,-0.102774,-0.103204,-0.103585,-0.103917,-0.104203,-0.104443,-0.104640,-0.104795,-0.104909,-0.104984,-0.105019,-0.105017,-0.104978,-0.104903,-0.104793,-0.104648,-0.104470,-0.104258,-0.104014,-0.103738,-0.103429,-0.103090,-0.102719,-0.102317,-0.101885,-0.101421,-0.100928,-0.100404,-0.099850,-0.099265,-0.098650,-0.098005,-0.097329,-0.096622,-0.095883,-0.095114,-0.094312,-0.093479,-0.092613,-0.091714,-0.090781,-0.089815,-0.088814,-0.087778,-0.086706,-0.085598,-0.084452,-0.083268,-0.082044,-0.080781,-0.079477,-0.078130,-0.076740,-0.075306,-0.073825,-0.072297,-0.070720,-0.069093,-0.067413,-0.065679,-0.063888,-0.062039,-0.060129,-0.058154,-0.056113,-0.054001,-0.051816,-0.049552,-0.047206,-0.044772,-0.042245,-0.039616,-0.036880,-0.034025,-0.031042,-0.027916,-0.024632,-0.021169,-0.017502,-0.013598,-0.009417,-0.004906,0.000000
0.000000,-0.009943,-0.018945,-0.027134,-0.034617,-0.041487,-0.047819,-0.053676,-0.059110,-0.064165,-0.068875,-0.073273,-0.077384,-0.081232,-0.084836,-0.088215,-0.091384,-0.094356,-0.097145,-0.099761,-0.102216,-0.104518,-0.106677,-0.108699,-0.110593,-0.112365,-0.114020,-0.115566,-0.117007,-0.118349,-0.119595,-0.120751,-0.121819,-0.122805,-0.123712,-0.124542,-0.125299,-0.125986,-0.126606,-0.127160,-0.127652,-0.128084,-0.128457,-0.128774,-0.129037,-0.129246,-0.129404,-0.129513,-0.129572,-0.129585,-0.129551,-0.129472,-0.129349,-0.129183,-0.128974,-0.128723,-0.128432,-0.128100,-0.127728,-0.127317,-0.126866,-0.126376,-0.125848,-0.125282,-0.124678,-0.124035,-0.123354,-0.122635,-0.121878,-0.121082,-0.120248,-0.119376,-0.118464,-0.117513,-0.116521,-0.115490,-0.114418,-0.113305,-0.112150,-0.110952,-0.109711,-0.108425,-0.107095,-0.105719,-0.104297,-0.102826,-0.101307,-0.099737,-0.098116,-0.096442,-0.094714,-0.092931,-0.091090,-0.089189,-0.087228,-0.085203,-0.083113,-0.080955,-0.078727,-0.076426,-0.074048,-0.071591,-0.069051,-0.066423,-0.063704,-0.060888,-0.057970,-0.054943,-0.051801,-0.048535,-0.045136,-0.041593,-0.037893,-0.034021,-0.029960,-0.025687,-0.021176,-0.016395,-0.011304,-0.005857,0.000000
0.000000,-0.011285,-0.021611,-0.031085,-0.039803,-0.047851,-0.055301,-0.062217,-0.068652,-0.074651,-0.080253,-0.085492,-0.090396,-0.094993,-0.099304,-0.103349,-0.107146,-0.110712,-0.114061,-0.117206,-0.120159,-0.122931,-0.125531,-0.127971,-0.130256,-0.132397,-0.134399,-0.136270,-0.138016,-0.139643,-0.141157,-0.142561,-0.143862,-0.145064,-0.146170,-0.147186,-0.148113,-0.148957,-0.149719,-0.150404,-0.151013,-0.151550,-0.152017,-0.152416,-0.152749,-0.153019,-0.153227,-0.153375,-0.153464,-0.153497,-0.153474,-0.153396,-0.153266,-0.153083,-0.152849,-0.152565,-0.152231,-0.151849,-0.151419,-0.150941,-0.150415,-0.149843,-0.149225,-0.148560,-0.147849,-0.147092,-0.146290,-0.145441,-0.144546,-0.143606,-0.142618,-0.141584,-0.140504,-0.139375,-0.138199,-0.136974,-0.135700,-0.134377,-0.133003,-0.131578,-0.130101,-0.128571,-0.126987,-0.125348,-0.123653,-0.121900,-0.120089,-0.118217,-0.116284,-0.114287,-0.112226,-0.110097,-0.107900,-0.105631,-0.103290,-0.100873,-0.098377,-0.095801,-0.093140,-0.090392,-0.087553,-0.084619,-0.081586,-0.078449,-0.075203,-0.071841,-0.068359,-0.064748,-0.061001,-0.057108,-0.053059,-0.048841,-0.044441,-0.039843,-0.035028,-0.029972,-0.024651,-0.019031,-0.013078,-0.006750,0.000000
0.000000,-0.012515,-0.024059,-0.034723,-0.044595,-0.053751,-0.062263,-0.070190,-0.077586,-0.084497,-0.090964,-0.097022,-0.102702,-0.108033,-0.113039,-0.117741,-0.122161,-0.126314,-0.130219,-0.133889,-0.137339,-0.140579,-0.143623,-0.146479,-0.149159,-0.151670,-0.154021,-0.156221,-0.158275,-0.160191,-0.161975,-0.163633,-0.165171,-0.166593,-0.167904,-0.169109,-0.170212,-0.171217,-0.172127,-0.172947,-0.173679,-0.174326,-0.174892,-0.175378,-0.175788,-0.176123,-0.176386,-0.176579,-0.176704,-0.176762,-0.176755,-0.176684,-0.176551,-0.176358,-0.176104,-0.175791,-0.175421,-0.174993,-0.174509,-0.173970,-0.173375,-0.172725,-0.172021,-0.171262,-0.170450,-0.169584,-0.168664,-0.167691,-0.166663,-0.165582,-0.164446,-0.163255,-0.162010,-0.160709,-0.159352,-0.157938,-0.156467,-0.154938,-0.153350,-0.151703,-0.149994,-0.148224,-0.146390,-0.144492,-0.142529,-0.140499,-0.138400,-0.136231,-0.133989,-0.131675,-0.129284,-0.126815,-0.124266,-0.121635,-0.118918,-0.116114,-0.113218,-0.110228,-0.107141,-0.103952,-0.100657,-0.097253,-0.093734,-0.090094,-0.086328,-0.082430,-0.078393,-0.074208,-0.069866,-0.065358,-0.060672,-0.055795,-0.050713,-0.045409,-0.039862,-0.034051,-0.027951,-0.021530,-0.014757,-0.007594,0.000000
0.000000,-0.013650,-0.026319,-0.038090,-0.049040,-0.059241,-0.068757,-0.077648,-0.085964,-0.093754,-0.101057,-0.107910,-0.114346,-0.120394,-0.126081,-0.131430,-0.136462,-0.141196,-0.145651,-0.149842,-0.153785,-0.157492,-0.160977,-0.164250,-0.167324,-0.170207,-0.172909,-0.175438,-0.177803,-0.180011,-0.182069,-0.183984,-0.185762,-0.187408,-0.188928,-0.190327,-0.191610,-0.192781,-0.193844,-0.194803,-0.195663,-0.196425,-0.197095,-0.197673,-0.198164,-0.198570,-0.198894,-0.199137,-0.199302,-0.199390,-0.199404,-0.199345,-0.199215,-0.199015,-0.198747,-0.198411,-0.198008,-0.197540,-0.197008,-0.196411,-0.195751,-0.195029,-0.194244,-0.193397,-0.192488,-0.191517,-0.190485,-0.189391,-0.188235,-0.187018,-0.185738,-0.184396,-0.182990,-0.181521,-0.179988,-0.178390,-0.176727,-0.174997,-0.173199,-0.171333,-0.169398,-0.167391,-0.165313,-0.163161,-0.160934,-0.158631,-0.156249,-0.153787,-0.151243,-0.148614,-0.145899,-0.143096,-0.140201,-0.137211,-0.134125,-0.130938,-0.127648,-0.124251,-0.120742,-0.117119,-0.113375,-0.109507,-0.105509,-0.101375,-0.097098,-0.092672,-0.088089,-0.083340,-0.078416,-0.073305,-0.067997,-0.062477,-0.056730,-0.050740,-0.044486,-0.037946,-0.031097,-0.023909,-0.016353,-0.008395,0.000000
0.000000,-0.014700,-0.028415,-0.041218,-0.053178,-0.064362,-0.074829,-0.084636,-0.093833,-0.102466,-0.110575,-0.118198,-0.125368,-0.132116,-0.138468,-0.144450,-0.150084,-0.155390,-0.160388,-0.165094,-0.169525,-0.173696,-0.177620,-0.181309,-0.184775,-0.188030,-0.191083,-0.193943,-0.196621,-0.199122,-0.201457,-0.203631,-0.205652,-0.207525,-0.209258,-0.210854,-0.212321,-0.213662,-0.214882,-0.215985,-0.216976,-0.217859,-0.218636,-0.219312,-0.219889,-0.220370,-0.220759,-0.221057,-0.221266,-0.221390,-0.221430,-0.221388,-0.221265,-0.221064,-0.220786,-0.220431,-0.220001,-0.219498,-0.218922,-0.218273,-0.217553,-0.216763,-0.215901,-0.214970,-0.213969,-0.212899,-0.211759,-0.210550,-0.209270,-0.207922,-0.206502,-0.205013,-0.203452,-0.201820,-0.200115,-0.198337,-0.196486,-0.194559,-0.192557,-0.190477,-0.188319,-0.186082,-0.183763,-0.181362,-0.178876,-0.176305,-0.173645,-0.170895,-0.168053,-0.165116,-0.162082,-0.158948,-0.155712,-0.152370,-0.148920,-0.145357,-0.141678,-0.137880,-0.133957,-0.129905,-0.125720,-0.121396,-0.116926,-0.112306,-0.107527,-0.102582,-0.097464,-0.092162,-0.086667,-0.080968,-0.075052,-0.068905,-0.062512,-0.055856,-0.048918,-0.041675,-0.034106,-0.026182,-0.017877,-0.009161,0.000000
