1.000000,0.880045,0.767054,0.665233,0.576329,0.500352,0.436303,0.382729,0.338072,0.300865,0.269811,0.243807,0.221941,0.203462,0.187763,0.174351,0.162826,0.152866,0.144208,0.136639,0.129983,0.124097,0.118863,0.114183,0.109976,0.106174,0.102721,0.099568,0.096676,0.094009,0.091540,0.089242,0.087096,0.085082,0.083186,0.081392,0.079690,0.078070,0.076522,0.075038,0.073613,0.072239,0.070911,0.069626,0.068378,0.067164,0.065981,0.064825,0.063695,0.062588,0.061502,0.060435,0.059386,0.058352,0.057333,0.056328,0.055335,0.054353,0.053381,0.052419,0.051466,0.050521,0.049583,0.048652,0.047728,0.046810,0.045897,0.044990,0.044087,0.043189,0.042294,0.041404,0.040517,0.039634,0.038753,0.037876,0.037001,0.036129,0.035259,0.034392,0.033527,0.032663,0.031802,0.030942,0.030084,0.029228,0.028373,0.027520,0.026668,0.025818,0.024968,0.024120,0.023274,0.022428,0.021584,0.020741,0.019898,0.019057,0.018217,0.017379,0.016541,0.015704,0.014868,0.014034,0.013200,0.012368,0.011536,0.010706,0.009877,0.009048,0.008221,0.007395,0.006570,0.005746,0.004923,0.004101,0.003279,0.002459,0.001639,0.000819,0.000000
1.000000,0.880045,0.767054,0.665233,0.576329,0.500352,0.436303,0.382729,0.338072,0.300865,0.269811,0.243807,0.221941,0.203462,0.187763,0.174351,0.162826,0.152866,0.144208,0.136639,0.129983,0.124097,0.118863,0.114183,0.109976,0.106174,0.102721,0.099568,0.096676,0.094009,0.091540,0.089242,0.087096,0.085082,0.083186,0.081392,0.079690,0.078070,0.076522,0.075038,0.073613,0.072239,0.070911,0.069626,0.068378,0.067164,0.065981,0.064825,0.063695,0.062588,0.061502,0.060435,0.059386,0.058352,0.057333,0.056328,0.055335,0.054353,0.053381,0.052419,0.051466,0.050521,0.049583,0.048652,0.047728,0.046810,0.045897,0.044990,0.044087,0.043189,0.042294,0.041404,0.040517,0.039634,0.038753,0.037876,0.037001,0.036129,0.035259,0.034392,0.033527,0.032663,0.031802,0.030942,0.030084,0.029228,0.028373,0.027520,0.026668,0.025818,0.024968,0.024120,0.023274,0.022428,0.021584,0.020741,0.019898,0.019057,0.018217,0.017379,0.016541,0.015704,0.014868,0.014034,0.013200,0.012368,0.011536,0.010706,0.009877,0.009048,0.008221,0.007395,0.006570,0.005746,0.004923,0.004101,0.003279,0.002459,0.001639,0.000819,0.000000
1.000000,0.891513,0.787612,0.691672,0.605623,0.530137,0.464978,0.409354,0.362203,0.322389,0.288815,0.260488,0.236541,0.216236,0.198952,0.184177,0.171485,0.160528,0.151019,0.142723,0.135446,0.129028,0.123337,0.118264,0.113717,0.109621,0.105911,0.102534,0.099446,0.096607,0.093985,0.091553,0.089286,0.087165,0.085173,0.083293,0.081513,0.079823,0.078210,0.076669,0.075189,0.073766,0.072394,0.071066,0.069780,0.068530,0.067313,0.066126,0.064967,0.063832,0.062720,0.061628,0.060555,0.059499,0.058458,0.057432,0.056419,0.055418,0.054428,0.053448,0.052478,0.051516,0.050562,0.049615,0.048676,0.047742,0.046814,0.045892,0.044975,0.044062,0.043153,0.042248,0.041348,0.040450,0.039556,0.038664,0.037776,0.036889,0.036006,0.035124,0.034245,0.033367,0.032492,0.031618,0.030745,0.029874,0.029005,0.028137,0.027270,0.026404,0.025540,0.024676,0.023814,0.022952,0.022092,0.021232,0.020373,0.019515,0.018658,0.017802,0.016947,0.016092,0.015239,0.014386,0.013534,0.012682,0.011832,0.010982,0.010133,0.009285,0.008438,0.007591,0.006745,0.005900,0.005056,0.004212,0.003369,0.002526,0.001684,0.000842,0.000000
1.000000,0.902250,0.807692,0.718856,0.637432,0.564293,0.499635,0.443166,0.394284,0.352227,0.316182,0.285347,0.258979,0.236413,0.217065,0.200433,0.186090,0.173674,0.162884,0.153465,0.145207,0.137931,0.131490,0.125761,0.120639,0.116038,0.111884,0.108116,0.104681,0.101535,0.098640,0.095965,0.093481,0.091164,0.088996,0.086957,0.085033,0.083212,0.081480,0.079829,0.078250,0.076735,0.075277,0.073871,0.072511,0.071192,0.069912,0.068665,0.067449,0.066261,0.065099,0.063959,0.062841,0.061741,0.060659,0.059594,0.058542,0.057504,0.056479,0.055464,0.054460,0.053466,0.052480,0.051503,0.050532,0.049569,0.048612,0.047660,0.046714,0.045773,0.044836,0.043903,0.042975,0.042050,0.041128,0.040209,0.039293,0.038379,0.037468,0.036558,0.035651,0.034746,0.033842,0.032940,0.032039,0.031139,0.030240,0.029343,0.028446,0.027551,0.026656,0.025761,0.024868,0.023975,0.023083,0.022191,0.021299,0.020408,0.019518,0.018627,0.017738,0.016848,0.015959,0.015070,0.014181,0.013293,0.012405,0.011517,0.010630,0.009743,0.008856,0.007969,0.007083,0.006197,0.005311,0.004426,0.003540,0.002655,0.001770,0.000885,0.000000
1.000000,0.911196,0.824739,0.742560,0.666063,0.596109,0.533073,0.476943,0.427428,0.384057,0.346263,0.313442,0.284998,0.260367,0.239033,0.220536,0.204469,0.190482,0.178271,0.167576,0.158175,0.149881,0.142534,0.135999,0.130161,0.124923,0.120203,0.115929,0.112043,0.108494,0.105238,0.102237,0.099461,0.096881,0.094473,0.092218,0.090097,0.088095,0.086199,0.084396,0.082678,0.081034,0.079457,0.077940,0.076477,0.075062,0.073691,0.072360,0.071064,0.069801,0.068566,0.067359,0.066176,0.065014,0.063873,0.062750,0.061644,0.060553,0.059476,0.058412,0.057359,0.056318,0.055286,0.054263,0.053248,0.052241,0.051241,0.050247,0.049259,0.048276,0.047299,0.046325,0.045356,0.044390,0.043428,0.042469,0.041512,0.040558,0.039606,0.038656,0.037708,0.036761,0.035816,0.034872,0.033929,0.032987,0.032046,0.031105,0.030165,0.029225,0.028285,0.027346,0.026406,0.025467,0.024528,0.023588,0.022649,0.021709,0.020769,0.019829,0.018888,0.017947,0.017006,0.016064,0.015122,0.014179,0.013236,0.012293,0.011349,0.010405,0.009461,0.008516,0.007571,0.006625,0.005680,0.004733,0.003787,0.002841,0.001894,0.000947,0.000000
1.000000,0.918578,0.838956,0.762650,0.690821,0.624254,0.563380,0.508331,0.459003,0.415128,0.376324,0.342152,0.312151,0.285860,0.262843,0.242694,0.225045,0.209567,0.195969,0.183997,0.173429,0.164073,0.155764,0.148360,0.141738,0.135794,0.130438,0.125591,0.121189,0.117174,0.113497,0.110116,0.106994,0.104100,0.101408,0.098892,0.096533,0.094313,0.092217,0.090230,0.088341,0.086539,0.084815,0.083161,0.081571,0.080036,0.078553,0.077116,0.075720,0.074362,0.073038,0.071745,0.070480,0.069240,0.068024,0.066828,0.065652,0.064494,0.063352,0.062224,0.061110,0.060007,0.058916,0.057836,0.056764,0.055701,0.054646,0.053597,0.052555,0.051519,0.050488,0.049462,0.048440,0.047422,0.046407,0.045396,0.044387,0.043380,0.042375,0.041373,0.040371,0.039371,0.038372,0.037374,0.036376,0.035378,0.034381,0.033384,0.032387,0.031390,0.030392,0.029394,0.028395,0.027395,0.026395,0.025393,0.024391,0.023388,0.022384,0.021378,0.020372,0.019364,0.018355,0.017344,0.016333,0.015320,0.014306,0.013290,0.012274,0.011256,0.010237,0.009217,0.008196,0.007174,0.006151,0.005127,0.004103,0.003078,0.002052,0.001026,0.000000
1.000000,0.924736,0.850898,0.779707,0.712132,0.648870,0.590353,0.536784,0.488169,0.444371,0.405144,0.370175,0.339112,0.311590,0.287247,0.265735,0.246729,0.229932,0.215073,0.201910,0.190230,0.179843,0.170584,0.162308,0.154888,0.148216,0.142196,0.136746,0.131794,0.127278,0.123146,0.119349,0.115849,0.112609,0.109599,0.106793,0.104167,0.101702,0.099378,0.097182,0.095098,0.093116,0.091224,0.089413,0.087675,0.086002,0.084389,0.082828,0.081316,0.079848,0.078419,0.077025,0.075664,0.074332,0.073028,0.071747,0.070489,0.069251,0.068031,0.066827,0.065640,0.064465,0.063304,0.062154,0.061014,0.059884,0.058763,0.057649,0.056542,0.055442,0.054347,0.053257,0.052171,0.051090,0.050012,0.048937,0.047864,0.046794,0.045725,0.044658,0.043592,0.042527,0.041463,0.040399,0.039334,0.038270,0.037205,0.036139,0.035073,0.034006,0.032937,0.031867,0.030796,0.029723,0.028648,0.027572,0.026493,0.025413,0.024331,0.023246,0.022159,0.021071,0.019979,0.018886,0.017790,0.016692,0.015592,0.014490,0.013385,0.012279,0.011170,0.010060,0.008947,0.007833,0.006717,0.005600,0.004482,0.003362,0.002242,0.001121,0.000000
1.000000,0.929950,0.861059,0.794332,0.730587,0.670437,0.614296,0.562395,0.514806,0.471475,0.432251,0.396916,0.365205,0.336831,0.311499,0.288916,0.268799,0.250885,0.234928,0.220704,0.208011,0.196667,0.186510,0.177397,0.169201,0.161812,0.155131,0.149073,0.143562,0.138534,0.133930,0.129702,0.125804,0.122199,0.118853,0.115738,0.112826,0.110096,0.107528,0.105104,0.102808,0.100629,0.098552,0.096569,0.094669,0.092844,0.091086,0.089390,0.087748,0.086157,0.084610,0.083105,0.081636,0.080201,0.078797,0.077420,0.076069,0.074741,0.073433,0.072144,0.070873,0.069617,0.068375,0.067146,0.065929,0.064722,0.063524,0.062336,0.061154,0.059980,0.058811,0.057648,0.056489,0.055335,0.054183,0.053035,0.051889,0.050745,0.049603,0.048461,0.047320,0.046180,0.045040,0.043899,0.042757,0.041615,0.040471,0.039326,0.038179,0.037031,0.035880,0.034727,0.033571,0.032413,0.031252,0.030088,0.028922,0.027752,0.026579,0.025402,0.024223,0.023040,0.021854,0.020664,0.019471,0.018274,0.017075,0.015872,0.014665,0.013456,0.012244,0.011029,0.009811,0.008591,0.007368,0.006144,0.004917,0.003689,0.002460,0.001230,0.000000
1.000000,0.934431,0.869822,0.807016,0.746713,0.689452,0.635620,0.585453,0.539063,0.496449,0.457527,0.422146,0.390113,0.361201,0.335172,0.311781,0.290788,0.271959,0.255075,0.239933,0.226344,0.214137,0.203158,0.193267,0.184340,0.176267,0.168948,0.162296,0.156235,0.150698,0.145623,0.140958,0.136657,0.132679,0.128989,0.125553,0.122345,0.119339,0.116515,0.113852,0.111334,0.108946,0.106674,0.104507,0.102434,0.100446,0.098535,0.096692,0.094911,0.093187,0.091514,0.089887,0.088302,0.086755,0.085242,0.083761,0.082308,0.080881,0.079477,0.078094,0.076731,0.075385,0.074054,0.072738,0.071435,0.070143,0.068862,0.067589,0.066325,0.065068,0.063818,0.062573,0.061332,0.060096,0.058863,0.057633,0.056405,0.055178,0.053953,0.052728,0.051503,0.050278,0.049052,0.047825,0.046597,0.045367,0.044134,0.042900,0.041662,0.040422,0.039179,0.037932,0.036682,0.035428,0.034170,0.032908,0.031642,0.030371,0.029096,0.027817,0.026533,0.025244,0.023951,0.022653,0.021351,0.020044,0.018732,0.017416,0.016096,0.014772,0.013444,0.012112,0.010776,0.009437,0.008095,0.006751,0.005404,0.004055,0.002704,0.001352,0.000000
1.000000,0.938331,0.877473,0.818141,0.760938,0.706344,0.654713,0.606280,0.561175,0.519434,0.481017,0.445825,0.413716,0.384516,0.358032,0.334061,0.312397,0.292840,0.275194,0.259276,0.244914,0.231948,0.220232,0.209634,0.200032,0.191320,0.183398,0.176181,0.169591,0.163558,0.158022,0.152928,0.148227,0.143877,0.139840,0.136082,0.132573,0.129287,0.126201,0.123293,0.120546,0.117943,0.115469,0.113111,0.110858,0.108700,0.106627,0.104630,0.102704,0.100840,0.099033,0.097278,0.095569,0.093903,0.092276,0.090683,0.089121,0.087589,0.086082,0.084599,0.083137,0.081694,0.080268,0.078858,0.077462,0.076078,0.074706,0.073343,0.071989,0.070643,0.069303,0.067969,0.066640,0.065314,0.063992,0.062672,0.061354,0.060037,0.058721,0.057405,0.056088,0.054770,0.053450,0.052129,0.050805,0.049479,0.048149,0.046817,0.045480,0.044139,0.042794,0.041444,0.040090,0.038730,0.037366,0.035996,0.034620,0.033239,0.031852,0.030459,0.029061,0.027656,0.026246,0.024829,0.023407,0.021979,0.020545,0.019106,0.017661,0.016211,0.014755,0.013295,0.011831,0.010362,0.008890,0.007414,0.005935,0.004453,0.002970,0.001485,0.000000
1.000000,0.941767,0.884227,0.827995,0.773599,0.721463,0.671913,0.625175,0.581388,0.540610,0.502834,0.467999,0.436002,0.406709,0.379965,0.355602,0.333448,0.313327,0.295069,0.278509,0.263491,0.249868,0.237503,0.226272,0.216059,0.206760,0.198280,0.190532,0.183441,0.176936,0.170957,0.165446,0.160355,0.155640,0.151261,0.147183,0.143375,0.139808,0.136459,0.133305,0.130325,0.127504,0.124824,0.122271,0.119834,0.117501,0.115262,0.113108,0.111030,0.109022,0.107077,0.105188,0.103352,0.101561,0.099814,0.098104,0.096429,0.094786,0.093171,0.091582,0.090016,0.088471,0.086945,0.085436,0.083941,0.082460,0.080991,0.079532,0.078083,0.076641,0.075206,0.073777,0.072352,0.070932,0.069514,0.068098,0.066684,0.065270,0.063856,0.062441,0.061025,0.059608,0.058187,0.056764,0.055338,0.053908,0.052473,0.051035,0.049591,0.048141,0.046687,0.045226,0.043759,0.042286,0.040806,0.039319,0.037826,0.036325,0.034818,0.033303,0.031781,0.030251,0.028714,0.027170,0.025618,0.024060,0.022494,0.020922,0.019342,0.017757,0.016165,0.014567,0.012964,0.011356,0.009743,0.008126,0.006506,0.004882,0.003256,0.001628,0.000000
1.000000,0.944824,0.890246,0.836804,0.784959,0.735092,0.687500,0.642399,0.599929,0.560163,0.523116,0.488756,0.457009,0.427773,0.400926,0.376328,0.353834,0.333293,0.314555,0.297474,0.281909,0.267726,0.254799,0.243009,0.232250,0.222419,0.213427,0.205189,0.197629,0.190680,0.184279,0.178371,0.172905,0.167836,0.163124,0.158733,0.154630,0.150787,0.147177,0.143777,0.140566,0.137525,0.134638,0.131890,0.129267,0.126757,0.124350,0.122035,0.119803,0.117648,0.115561,0.113536,0.111567,0.109650,0.107778,0.105949,0.104157,0.102399,0.100673,0.098974,0.097300,0.095649,0.094018,0.092405,0.090808,0.089225,0.087655,0.086095,0.084545,0.083004,0.081469,0.079940,0.078415,0.076894,0.075375,0.073858,0.072342,0.070825,0.069308,0.067790,0.066269,0.064745,0.063218,0.061688,0.060152,0.058612,0.057066,0.055514,0.053957,0.052392,0.050821,0.049242,0.047656,0.046061,0.044459,0.042849,0.041230,0.039603,0.037966,0.036322,0.034668,0.033005,0.031334,0.029654,0.027965,0.026268,0.024562,0.022848,0.021127,0.019397,0.017660,0.015917,0.014166,0.012410,0.010648,0.008882,0.007111,0.005336,0.003559,0.001780,0.000000
