1.000000,0.988666,0.977338,0.966020,0.954719,0.943438,0.932181,0.920952,0.909755,0.898594,0.887471,0.876388,0.865350,0.854358,0.843414,0.832521,0.821680,0.810894,0.800163,0.789491,0.778877,0.768323,0.757831,0.747401,0.737035,0.726733,0.716495,0.706323,0.696218,0.686179,0.676206,0.666302,0.656464,0.646695,0.636993,0.627359,0.617794,0.608296,0.598866,0.589503,0.580208,0.570980,0.561820,0.552725,0.543697,0.534735,0.525838,0.517007,0.508239,0.499536,0.490896,0.482320,0.473805,0.465352,0.456961,0.448630,0.440358,0.432146,0.423993,0.415897,0.407858,0.399876,0.391949,0.384078,0.376260,0.368496,0.360785,0.353126,0.345517,0.337960,0.330451,0.322992,0.315580,0.308216,0.300899,0.293626,0.286399,0.279216,0.272076,0.264978,0.257923,0.250907,0.243932,0.236996,0.230099,0.223238,0.216415,0.209628,0.202875,0.196157,0.189472,0.182820,0.176199,0.169609,0.163050,0.156519,0.150017,0.143542,0.137094,0.130671,0.124273,0.117899,0.111548,0.105219,0.098912,0.092624,0.086355,0.080105,0.073872,0.067655,0.061453,0.055265,0.049090,0.042927,0.036774,0.030630,0.024494,0.018364,0.012240,0.006119,0.000000
1.000000,0.988666,0.977338,0.966020,0.954719,0.943438,0.932181,0.920952,0.909755,0.898594,0.887471,0.876388,0.865350,0.854358,0.843414,0.832521,0.821680,0.810894,0.800163,0.789491,0.778877,0.768323,0.757831,0.747401,0.737035,0.726733,0.716495,0.706323,0.696218,0.686179,0.676206,0.666302,0.656464,0.646695,0.636993,0.627359,0.617794,0.608296,0.598866,0.589503,0.580208,0.570980,0.561820,0.552725,0.543697,0.534735,0.525838,0.517007,0.508239,0.499536,0.490896,0.482320,0.473805,0.465352,0.456961,0.448630,0.440358,0.432146,0.423993,0.415897,0.407858,0.399876,0.391949,0.384078,0.376260,0.368496,0.360785,0.353126,0.345517,0.337960,0.330451,0.322992,0.315580,0.308216,0.300899,0.293626,0.286399,0.279216,0.272076,0.264978,0.257923,0.250907,0.243932,0.236996,0.230099,0.223238,0.216415,0.209628,0.202875,0.196157,0.189472,0.182820,0.176199,0.169609,0.163050,0.156519,0.150017,0.143542,0.137094,0.130671,0.124273,0.117899,0.111548,0.105219,0.098912,0.092624,0.086355,0.080105,0.073872,0.067655,0.061453,0.055265,0.049090,0.042927,0.036774,0.030630,0.024494,0.018364,0.012240,0.006119,0.000000
1.000000,0.988745,0.977494,0.966252,0.955024,0.943813,0.932624,0.921460,0.910325,0.899222,0.888155,0.877125,0.866136,0.855191,0.844292,0.833441,0.822640,0.811891,0.801196,0.790556,0.779973,0.769448,0.758983,0.748578,0.738235,0.727954,0.717737,0.707584,0.697495,0.687472,0.677514,0.667622,0.657796,0.648037,0.638345,0.628719,0.619160,0.609669,0.600243,0.590885,0.581593,0.572368,0.563208,0.554115,0.545087,0.536123,0.527225,0.518391,0.509621,0.500914,0.492270,0.483688,0.475168,0.466709,0.458311,0.449973,0.441694,0.433474,0.425312,0.417207,0.409159,0.401166,0.393229,0.385347,0.377518,0.369743,0.362019,0.354348,0.346727,0.339156,0.331634,0.324161,0.316735,0.309357,0.302024,0.294737,0.287494,0.280295,0.273139,0.266025,0.258952,0.251920,0.244927,0.237974,0.231058,0.224179,0.217337,0.210530,0.203759,0.197021,0.190315,0.183643,0.177001,0.170390,0.163809,0.157256,0.150731,0.144233,0.137762,0.131315,0.124893,0.118494,0.112118,0.105763,0.099429,0.093114,0.086818,0.080539,0.074277,0.068031,0.061798,0.055579,0.049372,0.043176,0.036990,0.030812,0.024641,0.018475,0.012314,0.006156,0.000000
1.000000,0.988861,0.977726,0.966598,0.955482,0.944382,0.933300,0.922240,0.911206,0.900201,0.889227,0.878288,0.867386,0.856524,0.845704,0.834929,0.824200,0.813519,0.802889,0.792311,0.781787,0.771317,0.760904,0.750548,0.740251,0.730014,0.719837,0.709721,0.699667,0.689676,0.679748,0.669884,0.660084,0.650348,0.640677,0.631070,0.621528,0.612051,0.602639,0.593292,0.584010,0.574792,0.565639,0.556550,0.547525,0.538564,0.529665,0.520830,0.512057,0.503347,0.494698,0.486110,0.477582,0.469115,0.460707,0.452358,0.444068,0.435835,0.427659,0.419539,0.411475,0.403467,0.395512,0.387612,0.379764,0.371969,0.364225,0.356531,0.348888,0.341294,0.333749,0.326251,0.318801,0.311396,0.304037,0.296723,0.289452,0.282224,0.275039,0.267895,0.260792,0.253728,0.246704,0.239718,0.232769,0.225856,0.218979,0.212137,0.205330,0.198555,0.191813,0.185102,0.178421,0.171771,0.165149,0.158556,0.151989,0.145449,0.138934,0.132443,0.125976,0.119531,0.113108,0.106706,0.100323,0.093959,0.087613,0.081283,0.074969,0.068669,0.062383,0.056109,0.049846,0.043593,0.037349,0.031112,0.024882,0.018657,0.012436,0.006217,0.000000
1.000000,0.988998,0.977999,0.967007,0.956025,0.945056,0.934104,0.923171,0.912262,0.901378,0.890522,0.879697,0.868906,0.858151,0.847435,0.836759,0.826126,0.815537,0.804994,0.794500,0.784056,0.773662,0.763322,0.753035,0.742803,0.732627,0.722508,0.712447,0.702444,0.692501,0.682618,0.672795,0.663034,0.653333,0.643695,0.634118,0.624604,0.615151,0.605761,0.596434,0.587169,0.577966,0.568825,0.559747,0.550730,0.541774,0.532880,0.524047,0.515274,0.506562,0.497909,0.489316,0.480782,0.472306,0.463888,0.455527,0.447223,0.438975,0.430783,0.422646,0.414563,0.406534,0.398558,0.390635,0.382763,0.374942,0.367171,0.359450,0.351778,0.344154,0.336578,0.329048,0.321564,0.314125,0.306730,0.299379,0.292071,0.284805,0.277580,0.270396,0.263251,0.256145,0.249077,0.242046,0.235052,0.228093,0.221169,0.214279,0.207421,0.200596,0.193803,0.187040,0.180306,0.173602,0.166925,0.160275,0.153651,0.147053,0.140478,0.133927,0.127399,0.120892,0.114406,0.107939,0.101491,0.095060,0.088646,0.082248,0.075864,0.069494,0.063136,0.056790,0.050453,0.044126,0.037808,0.031496,0.025190,0.018888,0.012590,0.006294,0.000000
1.000000,0.989145,0.978294,0.967448,0.956612,0.945787,0.934977,0.924184,0.913412,0.902663,0.891939,0.881243,0.870578,0.859945,0.849347,0.838786,0.828263,0.817782,0.807342,0.796947,0.786598,0.776296,0.766043,0.755839,0.745687,0.735586,0.725539,0.715546,0.705608,0.695726,0.685900,0.676130,0.666419,0.656765,0.647170,0.637633,0.628155,0.618737,0.609378,0.600078,0.590837,0.581656,0.572535,0.563472,0.554469,0.545525,0.536640,0.527813,0.519044,0.510333,0.501680,0.493084,0.484544,0.476061,0.467634,0.459262,0.450944,0.442682,0.434472,0.426316,0.418213,0.410162,0.402162,0.394212,0.386313,0.378463,0.370662,0.362909,0.355204,0.347545,0.339932,0.332364,0.324841,0.317362,0.309925,0.302531,0.295178,0.287866,0.280594,0.273361,0.266166,0.259009,0.251889,0.244805,0.237756,0.230741,0.223760,0.216811,0.209894,0.203009,0.196153,0.189327,0.182529,0.175759,0.169015,0.162298,0.155605,0.148936,0.142291,0.135667,0.129065,0.122484,0.115921,0.109378,0.102852,0.096342,0.089848,0.083369,0.076903,0.070450,0.064008,0.057577,0.051155,0.044742,0.038337,0.031938,0.025544,0.019154,0.012768,0.006383,0.000000
1.000000,0.989298,0.978599,0.967905,0.957219,0.946544,0.935882,0.925235,0.914607,0.903999,0.893415,0.882855,0.872323,0.861821,0.851349,0.840912,0.830510,0.820144,0.809818,0.799532,0.789288,0.779087,0.768931,0.758821,0.748758,0.738743,0.728778,0.718863,0.708999,0.699186,0.689427,0.679720,0.670068,0.660469,0.650926,0.641437,0.632004,0.622627,0.613306,0.604040,0.594831,0.585679,0.576582,0.567542,0.558558,0.549630,0.540758,0.531941,0.523180,0.514474,0.505823,0.497227,0.488685,0.480197,0.471762,0.463380,0.455051,0.446774,0.438548,0.430373,0.422249,0.414175,0.406150,0.398174,0.390246,0.382366,0.374532,0.366745,0.359003,0.351306,0.343653,0.336044,0.328478,0.320954,0.313471,0.306029,0.298626,0.291263,0.283938,0.276651,0.269401,0.262187,0.255008,0.247864,0.240753,0.233676,0.226630,0.219616,0.212632,0.205678,0.198753,0.191856,0.184985,0.178142,0.171323,0.164529,0.157759,0.151012,0.144286,0.137582,0.130898,0.124233,0.117586,0.110957,0.104344,0.097747,0.091164,0.084595,0.078039,0.071494,0.064960,0.058436,0.051921,0.045414,0.038913,0.032419,0.025929,0.019443,0.012961,0.006480,0.000000
1.000000,0.989451,0.978905,0.968364,0.957830,0.947305,0.936792,0.926294,0.915812,0.905348,0.894905,0.884485,0.874089,0.863721,0.853380,0.843071,0.832793,0.822549,0.812340,0.802169,0.792035,0.781942,0.771889,0.761878,0.751911,0.741989,0.732111,0.722281,0.712497,0.702762,0.693075,0.683438,0.673850,0.664314,0.654828,0.645394,0.636012,0.626682,0.617404,0.608179,0.599007,0.589887,0.580821,0.571808,0.562847,0.553940,0.545085,0.536283,0.527534,0.518836,0.510191,0.501598,0.493056,0.484565,0.476125,0.467735,0.459395,0.451105,0.442864,0.434672,0.426527,0.418431,0.410381,0.402378,0.394421,0.386509,0.378642,0.370819,0.363040,0.355303,0.347609,0.339957,0.332345,0.324774,0.317242,0.309749,0.302294,0.294876,0.287496,0.280151,0.272841,0.265566,0.258324,0.251116,0.243939,0.236794,0.229680,0.222595,0.215540,0.208512,0.201512,0.194539,0.187591,0.180668,0.173769,0.166894,0.160041,0.153209,0.146398,0.139607,0.132835,0.126081,0.119344,0.112624,0.105919,0.099228,0.092551,0.085887,0.079235,0.072594,0.065962,0.059340,0.052726,0.046120,0.039519,0.032924,0.026334,0.019747,0.013163,0.006581,0.000000
1.000000,0.989603,0.979208,0.968817,0.958433,0.948057,0.937692,0.927340,0.917003,0.906682,0.896380,0.886099,0.875840,0.865606,0.855397,0.845216,0.835064,0.824942,0.814853,0.804798,0.794778,0.784794,0.774847,0.764939,0.755071,0.745244,0.735458,0.725715,0.716016,0.706361,0.696752,0.687188,0.677670,0.668199,0.658776,0.649400,0.640073,0.630794,0.621564,0.612384,0.603252,0.594171,0.585138,0.576156,0.567223,0.558339,0.549505,0.540721,0.531986,0.523300,0.514664,0.506076,0.497536,0.489045,0.480602,0.472207,0.463858,0.455557,0.447302,0.439093,0.430930,0.422812,0.414738,0.406709,0.398723,0.390780,0.382879,0.375021,0.367204,0.359428,0.351691,0.343995,0.336337,0.328717,0.321135,0.313590,0.306081,0.298608,0.291169,0.283764,0.276393,0.269055,0.261749,0.254473,0.247229,0.240014,0.232828,0.225670,0.218539,0.211436,0.204358,0.197305,0.190277,0.183272,0.176290,0.169329,0.162390,0.155471,0.148571,0.141691,0.134827,0.127981,0.121151,0.114337,0.107536,0.100750,0.093976,0.087214,0.080462,0.073722,0.066990,0.060267,0.053552,0.046843,0.040140,0.033442,0.026749,0.020059,0.013371,0.006685,0.000000
1.000000,0.989750,0.979502,0.969258,0.959020,0.948790,0.938569,0.928360,0.918164,0.907984,0.897820,0.887675,0.877551,0.867448,0.857369,0.847315,0.837287,0.827288,0.817317,0.807378,0.797470,0.787596,0.777756,0.767951,0.758183,0.748452,0.738759,0.729106,0.719493,0.709920,0.700389,0.690900,0.681455,0.672052,0.662693,0.653379,0.644109,0.634884,0.625705,0.616572,0.607484,0.598442,0.589446,0.580497,0.571594,0.562738,0.553927,0.545163,0.536446,0.527774,0.519148,0.510568,0.502034,0.493544,0.485100,0.476701,0.468346,0.460035,0.451768,0.443544,0.435363,0.427225,0.419128,0.411074,0.403060,0.395087,0.387154,0.379261,0.371407,0.363591,0.355813,0.348072,0.340368,0.332700,0.325068,0.317470,0.309907,0.302377,0.294880,0.287416,0.279982,0.272580,0.265208,0.257865,0.250551,0.243265,0.236007,0.228775,0.221569,0.214388,0.207231,0.200098,0.192987,0.185899,0.178832,0.171786,0.164759,0.157752,0.150763,0.143791,0.136835,0.129896,0.122972,0.116062,0.109165,0.102281,0.095409,0.088548,0.081698,0.074856,0.068024,0.061199,0.054382,0.047570,0.040764,0.033963,0.027166,0.020372,0.013580,0.006790,0.000000
