1.000000,0.938192,0.877558,0.818989,0.763143,0.710476,0.661271,0.615668,0.573689,0.535270,0.500280,0.468544,0.439857,0.414001,0.390750,0.369881,0.351177,0.334433,0.319454,0.306060,0.294086,0.283379,0.273802,0.265228,0.257545,0.250651,0.244454,0.238871,0.233830,0.229266,0.225119,0.221338,0.217877,0.214695,0.211755,0.209026,0.206478,0.204087,0.201831,0.199689,0.197644,0.195681,0.193786,0.191948,0.190156,0.188401,0.186674,0.184969,0.183280,0.181600,0.179924,0.178249,0.176571,0.174886,0.173192,0.171484,0.169763,0.168024,0.166267,0.164489,0.162689,0.160866,0.159019,0.157145,0.155246,0.153318,0.151363,0.149378,0.147363,0.145317,0.143241,0.141132,0.138992,0.136819,0.134612,0.132373,0.130099,0.127791,0.125449,0.123073,0.120661,0.118215,0.115734,0.113217,0.110666,0.108079,0.105458,0.102801,0.100111,0.097385,0.094626,0.091833,0.089006,0.086147,0.083256,0.080332,0.077378,0.074394,0.071380,0.068337,0.065267,0.062169,0.059047,0.055899,0.052729,0.049536,0.046323,0.043090,0.039840,0.036573,0.033291,0.029996,0.026689,0.023372,0.020046,0.016714,0.013376,0.010035,0.006691,0.003345,0.000000
1.000000,0.938192,0.877558,0.818989,0.763143,0.710476,0.661271,0.615668,0.573689,0.535270,0.500280,0.468544,0.439857,0.414001,0.390750,0.369881,0.351177,0.334433,0.319454,0.306060,0.294086,0.283379,0.273802,0.265228,0.257545,0.250651,0.244454,0.238871,0.233830,0.229266,0.225119,0.221338,0.217877,0.214695,0.211755,0.209026,0.206478,0.204087,0.201831,0.199689,0.197644,0.195681,0.193786,0.191948,0.190156,0.188401,0.186674,0.184969,0.183280,0.181600,0.179924,0.178249,0.176571,0.174886,0.173192,0.171484,0.169763,0.168024,0.166267,0.164489,0.162689,0.160866,0.159019,0.157145,0.155246,0.153318,0.151363,0.149378,0.147363,0.145317,0.143241,0.141132,0.138992,0.136819,0.134612,0.132373,0.130099,0.127791,0.125449,0.123073,0.120661,0.118215,0.115734,0.113217,0.110666,0.108079,0.105458,0.102801,0.100111,0.097385,0.094626,0.091833,0.089006,0.086147,0.083256,0.080332,0.077378,0.074394,0.071380,0.068337,0.065267,0.062169,0.059047,0.055899,0.052729,0.049536,0.046323,0.043090,0.039840,0.036573,0.033291,0.029996,0.026689,0.023372,0.020046,0.016714,0.013376,0.010035,0.006691,0.003345,0.000000
1.000000,0.938625,0.878329,0.820001,0.764311,0.711730,0.662558,0.616947,0.574932,0.536456,0.501397,0.469585,0.440821,0.414888,0.391564,0.370626,0.351858,0.335056,0.320024,0.306584,0.294569,0.283826,0.274216,0.265615,0.257908,0.250994,0.244779,0.239182,0.234129,0.229554,0.225399,0.221611,0.218145,0.214959,0.212017,0.209286,0.206738,0.204347,0.202091,0.199950,0.197907,0.195946,0.194055,0.192220,0.190432,0.188681,0.186959,0.185258,0.183574,0.181899,0.180229,0.178560,0.176887,0.175208,0.173520,0.171819,0.170103,0.168371,0.166620,0.164849,0.163056,0.161240,0.159399,0.157533,0.155640,0.153719,0.151770,0.149792,0.147783,0.145745,0.143674,0.141572,0.139438,0.137270,0.135070,0.132835,0.130567,0.128264,0.125926,0.123554,0.121146,0.118703,0.116224,0.113710,0.111160,0.108575,0.105954,0.103298,0.100606,0.097879,0.095118,0.092321,0.089491,0.086627,0.083730,0.080801,0.077839,0.074846,0.071823,0.068769,0.065688,0.062578,0.059442,0.056280,0.053094,0.049885,0.046654,0.043403,0.040133,0.036846,0.033543,0.030225,0.026895,0.023555,0.020205,0.016847,0.013484,0.010116,0.006745,0.003373,0.000000
1.000000,0.939276,0.879538,0.821641,0.766254,0.713864,0.664788,0.619198,0.577146,0.538595,0.503433,0.471501,0.442610,0.416547,0.393096,0.372037,0.353156,0.336249,0.321123,0.307597,0.295505,0.284695,0.275026,0.266374,0.258622,0.251668,0.245421,0.239796,0.234719,0.230125,0.225954,0.222154,0.218679,0.215485,0.212538,0.209804,0.207254,0.204863,0.202609,0.200471,0.198432,0.196477,0.194591,0.192763,0.190982,0.189239,0.187526,0.185835,0.184160,0.182496,0.180837,0.179179,0.177518,0.175851,0.174174,0.172486,0.170783,0.169064,0.167326,0.165568,0.163788,0.161986,0.160158,0.158305,0.156426,0.154519,0.152583,0.150618,0.148623,0.146596,0.144539,0.142449,0.140327,0.138171,0.135981,0.133757,0.131499,0.129206,0.126877,0.124512,0.122112,0.119675,0.117202,0.114692,0.112146,0.109563,0.106943,0.104286,0.101593,0.098863,0.096097,0.093295,0.090457,0.087583,0.084675,0.081732,0.078756,0.075746,0.072704,0.069630,0.066525,0.063391,0.060228,0.057038,0.053821,0.050579,0.047313,0.044025,0.040716,0.037388,0.034043,0.030681,0.027306,0.023918,0.020519,0.017112,0.013697,0.010277,0.006853,0.003427,0.000000
1.000000,0.940048,0.881003,0.823670,0.768707,0.716604,0.667695,0.622172,0.580110,0.541488,0.506214,0.474143,0.445095,0.418870,0.395256,0.374039,0.355008,0.337961,0.322707,0.309064,0.296867,0.285963,0.276212,0.267487,0.259672,0.252664,0.246370,0.240705,0.235596,0.230974,0.226781,0.222963,0.219473,0.216269,0.213315,0.210576,0.208025,0.205634,0.203383,0.201249,0.199216,0.197269,0.195392,0.193574,0.191805,0.190074,0.188374,0.186697,0.185037,0.183388,0.181745,0.180104,0.178460,0.176811,0.175153,0.173483,0.171799,0.170099,0.168381,0.166642,0.164883,0.163100,0.161292,0.159460,0.157600,0.155713,0.153797,0.151852,0.149876,0.147869,0.145830,0.143759,0.141654,0.139515,0.137342,0.135134,0.132891,0.130611,0.128296,0.125943,0.123553,0.121126,0.118661,0.116158,0.113616,0.111036,0.108418,0.105761,0.103065,0.100330,0.097557,0.094746,0.091896,0.089008,0.086083,0.083121,0.080122,0.077087,0.074017,0.070912,0.067773,0.064602,0.061399,0.058165,0.054902,0.051611,0.048293,0.044950,0.041583,0.038195,0.034786,0.031359,0.027915,0.024457,0.020985,0.017504,0.014013,0.010516,0.007013,0.003507,0.000000
1.000000,0.940889,0.882615,0.825937,0.771486,0.719753,0.671081,0.625679,0.583642,0.544971,0.509593,0.477380,0.448166,0.421761,0.397962,0.376562,0.357356,0.340143,0.324734,0.310950,0.298626,0.287607,0.277754,0.268939,0.261045,0.253969,0.247616,0.241902,0.236750,0.232093,0.227872,0.224031,0.220524,0.217307,0.214343,0.211600,0.209046,0.206657,0.204409,0.202282,0.200257,0.198320,0.196455,0.194651,0.192896,0.191182,0.189499,0.187841,0.186201,0.184572,0.182951,0.181332,0.179711,0.178085,0.176451,0.174806,0.173147,0.171472,0.169780,0.168068,0.166334,0.164578,0.162797,0.160991,0.159158,0.157297,0.155407,0.153488,0.151538,0.149556,0.147542,0.145495,0.143413,0.141297,0.139146,0.136959,0.134735,0.132474,0.130176,0.127839,0.125463,0.123048,0.120593,0.118099,0.115564,0.112988,0.110371,0.107713,0.105013,0.102272,0.099490,0.096666,0.093801,0.090894,0.087946,0.084958,0.081929,0.078861,0.075753,0.072607,0.069424,0.066203,0.062947,0.059656,0.056331,0.052975,0.049588,0.046172,0.042729,0.039260,0.035767,0.032253,0.028719,0.025167,0.021600,0.018020,0.014429,0.010829,0.007223,0.003613,0.000000
1.000000,0.941767,0.884311,0.828344,0.774471,0.723172,0.674796,0.629567,0.587598,0.548909,0.513446,0.481100,0.451721,0.425131,0.401138,0.379542,0.360143,0.342746,0.327165,0.313222,0.300752,0.289602,0.279631,0.270711,0.262726,0.255571,0.249149,0.243376,0.238175,0.233477,0.229221,0.225354,0.221826,0.218594,0.215620,0.212870,0.210315,0.207928,0.205684,0.203565,0.201551,0.199626,0.197776,0.195989,0.194253,0.192559,0.190899,0.189264,0.187648,0.186045,0.184450,0.182858,0.181266,0.179669,0.178065,0.176450,0.174822,0.173179,0.171519,0.169839,0.168137,0.166414,0.164666,0.162892,0.161092,0.159264,0.157407,0.155520,0.153601,0.151651,0.149667,0.147649,0.145597,0.143509,0.141385,0.139223,0.137024,0.134785,0.132508,0.130190,0.127832,0.125432,0.122990,0.120506,0.117978,0.115407,0.112792,0.110133,0.107429,0.104680,0.101885,0.099046,0.096161,0.093230,0.090254,0.087234,0.084168,0.081058,0.077904,0.074706,0.071466,0.068185,0.064862,0.061500,0.058100,0.054663,0.051190,0.047683,0.044145,0.040576,0.036980,0.033358,0.029712,0.026045,0.022360,0.018658,0.014943,0.011217,0.007482,0.003743,0.000000
1.000000,0.942662,0.886048,0.830827,0.777575,0.726761,0.678733,0.633724,0.591864,0.553191,0.517670,0.485209,0.455675,0.428904,0.404715,0.382918,0.363319,0.345728,0.329962,0.315847,0.303218,0.291924,0.281823,0.272788,0.264701,0.257456,0.250957,0.245118,0.239861,0.235116,0.230823,0.226925,0.223373,0.220124,0.217139,0.214383,0.211826,0.209441,0.207204,0.205094,0.203093,0.201183,0.199351,0.197584,0.195871,0.194201,0.192567,0.190959,0.189372,0.187800,0.186236,0.184677,0.183119,0.181557,0.179988,0.178409,0.176818,0.175213,0.173590,0.171948,0.170286,0.168601,0.166892,0.165157,0.163396,0.161606,0.159788,0.157938,0.156057,0.154144,0.152196,0.150214,0.148196,0.146141,0.144048,0.141917,0.139746,0.137534,0.135281,0.132986,0.130648,0.128266,0.125839,0.123367,0.120848,0.118282,0.115669,0.113008,0.110298,0.107539,0.104731,0.101872,0.098964,0.096005,0.092995,0.089935,0.086825,0.083666,0.080456,0.077197,0.073891,0.070536,0.067135,0.063688,0.060197,0.056664,0.053089,0.049475,0.045824,0.042137,0.038417,0.034667,0.030888,0.027084,0.023258,0.019412,0.015550,0.011675,0.007789,0.003896,0.000000
1.000000,0.943561,0.887800,0.833343,0.780742,0.730449,0.682810,0.638063,0.596351,0.557729,0.522179,0.489627,0.459956,0.433015,0.408636,0.386638,0.366836,0.349047,0.333090,0.318794,0.305998,0.294550,0.284311,0.275152,0.266954,0.259612,0.253029,0.247118,0.241799,0.237004,0.232669,0.228737,0.225160,0.221892,0.218895,0.216132,0.213574,0.211192,0.208963,0.206864,0.204878,0.202986,0.201175,0.199432,0.197744,0.196103,0.194498,0.192922,0.191369,0.189832,0.188305,0.186783,0.185264,0.183742,0.182214,0.180677,0.179128,0.177565,0.175986,0.174389,0.172770,0.171130,0.169466,0.167776,0.166059,0.164314,0.162540,0.160734,0.158896,0.157025,0.155119,0.153177,0.151198,0.149181,0.147125,0.145028,0.142890,0.140709,0.138484,0.136215,0.133900,0.131538,0.129128,0.126669,0.124160,0.121601,0.118989,0.116326,0.113609,0.110838,0.108013,0.105132,0.102196,0.099204,0.096155,0.093050,0.089889,0.086671,0.083397,0.080068,0.076684,0.073245,0.069753,0.066208,0.062613,0.058968,0.055276,0.051538,0.047756,0.043933,0.040071,0.036173,0.032241,0.028280,0.024292,0.020280,0.016248,0.012201,0.008141,0.004073,0.000000
1.000000,0.944456,0.889546,0.835864,0.783932,0.734186,0.686968,0.642519,0.600992,0.562454,0.526906,0.494288,0.464500,0.437405,0.412847,0.390655,0.370654,0.352666,0.336515,0.322036,0.309067,0.297460,0.287076,0.277785,0.269472,0.262027,0.255354,0.249366,0.243982,0.239132,0.234751,0.230784,0.227180,0.223892,0.220882,0.218113,0.215553,0.213176,0.210955,0.208870,0.206900,0.205029,0.203242,0.201525,0.199867,0.198257,0.196687,0.195147,0.193632,0.192134,0.190648,0.189169,0.187693,0.186216,0.184734,0.183244,0.181744,0.180229,0.178699,0.177151,0.175583,0.173993,0.172379,0.170740,0.169073,0.167378,0.165653,0.163896,0.162107,0.160283,0.158424,0.156527,0.154592,0.152617,0.150602,0.148544,0.146442,0.144295,0.142102,0.139862,0.137572,0.135232,0.132841,0.130397,0.127899,0.125346,0.122737,0.120070,0.117345,0.114561,0.111716,0.108810,0.105842,0.102812,0.099719,0.096563,0.093343,0.090060,0.086714,0.083304,0.079832,0.076298,0.072703,0.069048,0.065335,0.061565,0.057739,0.053861,0.049932,0.045955,0.041932,0.037867,0.033764,0.029625,0.025454,0.021256,0.017034,0.012793,0.008537,0.004271,0.000000
