1.000000,0.991329,0.982658,0.973989,0.965322,0.956657,0.947995,0.939336,0.930680,0.922028,0.913380,0.904736,0.896097,0.887462,0.878832,0.870207,0.861588,0.852973,0.844365,0.835762,0.827164,0.818573,0.809987,0.801407,0.792834,0.784267,0.775706,0.767151,0.758603,0.750062,0.741527,0.732998,0.724476,0.715961,0.707453,0.698951,0.690456,0.681968,0.673487,0.665012,0.656544,0.648083,0.639629,0.631182,0.622742,0.614309,0.605882,0.597463,0.589050,0.580644,0.572245,0.563853,0.555468,0.547090,0.538718,0.530354,0.521996,0.513645,0.505301,0.496964,0.488633,0.480310,0.471993,0.463683,0.455379,0.447083,0.438793,0.430510,0.422233,0.413963,0.405700,0.397443,0.389193,0.380950,0.372713,0.364483,0.356259,0.348042,0.339831,0.331626,0.323428,0.315237,0.307051,0.298872,0.290699,0.282533,0.274372,0.266218,0.258070,0.249927,0.241791,0.233661,0.225536,0.217417,0.209304,0.201197,0.193095,0.184999,0.176908,0.168822,0.160742,0.152666,0.144596,0.136531,0.128470,0.120414,0.112362,0.104315,0.096272,0.088233,0.080198,0.072166,0.064138,0.056113,0.048090,0.040071,0.032053,0.024038,0.016024,0.008012,0.000000
1.000000,0.991329,0.982658,0.973989,0.965322,0.956657,0.947995,0.939336,0.930680,0.922028,0.913380,0.904736,0.896097,0.887462,0.878832,0.870207,0.861588,0.852973,0.844365,0.835762,0.827164,0.818573,0.809987,0.801407,0.792834,0.784267,0.775706,0.767151,0.758603,0.750062,0.741527,0.732998,0.724476,0.715961,0.707453,0.698951,0.690456,0.681968,0.673487,0.665012,0.656544,0.648083,0.639629,0.631182,0.622742,0.614309,0.605882,0.597463,0.589050,0.580644,0.572245,0.563853,0.555468,0.547090,0.538718,0.530354,0.521996,0.513645,0.505301,0.496964,0.488633,0.480310,0.471993,0.463683,0.455379,0.447083,0.438793,0.430510,0.422233,0.413963,0.405700,0.397443,0.389193,0.380950,0.372713,0.364483,0.356259,0.348042,0.339831,0.331626,0.323428,0.315237,0.307051,0.298872,0.290699,0.282533,0.274372,0.266218,0.258070,0.249927,0.241791,0.233661,0.225536,0.217417,0.209304,0.201197,0.193095,0.184999,0.176908,0.168822,0.160742,0.152666,0.144596,0.136531,0.128470,0.120414,0.112362,0.104315,0.096272,0.088233,0.080198,0.072166,0.064138,0.056113,0.048090,0.040071,0.032053,0.024038,0.016024,0.008012,0.000000
1.000000,0.991330,0.982660,0.973991,0.965325,0.956660,0.947999,0.939340,0.930685,0.922033,0.913386,0.904742,0.896103,0.887469,0.878839,0.870215,0.861596,0.852982,0.844373,0.835770,0.827173,0.818582,0.809996,0.801417,0.792844,0.784277,0.775716,0.767162,0.758614,0.750073,0.741538,0.733010,0.724488,0.715973,0.707465,0.698963,0.690468,0.681980,0.673499,0.665024,0.656557,0.648096,0.639642,0.631195,0.622755,0.614322,0.605895,0.597476,0.589063,0.580657,0.572258,0.563866,0.555481,0.547103,0.538732,0.530367,0.522009,0.513659,0.505315,0.496977,0.488647,0.480323,0.472006,0.463696,0.455393,0.447096,0.438806,0.430523,0.422246,0.413976,0.405713,0.397457,0.389206,0.380963,0.372726,0.364496,0.356272,0.348054,0.339843,0.331639,0.323441,0.315249,0.307063,0.298884,0.290711,0.282544,0.274384,0.266229,0.258081,0.249938,0.241802,0.233671,0.225546,0.217427,0.209314,0.201206,0.193104,0.185008,0.176917,0.168831,0.160750,0.152675,0.144604,0.136538,0.128477,0.120421,0.112369,0.104321,0.096278,0.088239,0.080203,0.072171,0.064142,0.056117,0.048094,0.040074,0.032056,0.024040,0.016026,0.008013,0.000000
1.000000,0.991331,0.982662,0.973995,0.965330,0.956667,0.948006,0.939348,0.930694,0.922043,0.913396,0.904754,0.896116,0.887482,0.878853,0.870229,0.861611,0.852997,0.844389,0.835787,0.827191,0.818600,0.810015,0.801436,0.792863,0.784297,0.775737,0.767183,0.758635,0.750094,0.741560,0.733032,0.724511,0.715996,0.707488,0.698987,0.690492,0.682004,0.673523,0.665049,0.656582,0.648121,0.639667,0.631220,0.622780,0.614347,0.605921,0.597502,0.589089,0.580683,0.572285,0.563893,0.555508,0.547129,0.538758,0.530394,0.522036,0.513685,0.505341,0.497004,0.488673,0.480350,0.472033,0.463723,0.455419,0.447122,0.438832,0.430549,0.422272,0.414002,0.405739,0.397482,0.389232,0.380988,0.372751,0.364521,0.356296,0.348079,0.339868,0.331663,0.323464,0.315272,0.307087,0.298907,0.290734,0.282567,0.274406,0.266251,0.258102,0.249959,0.241822,0.233691,0.225566,0.217447,0.209333,0.201225,0.193123,0.185026,0.176934,0.168848,0.160766,0.152690,0.144619,0.136553,0.128491,0.120434,0.112382,0.104334,0.096289,0.088249,0.080213,0.072180,0.064150,0.056124,0.048100,0.040079,0.032061,0.024044,0.016028,0.008014,0.000000
1.000000,0.991333,0.982666,0.974001,0.965337,0.956675,0.948016,0.939360,0.930707,0.922058,0.913412,0.904771,0.896133,0.887501,0.878873,0.870250,0.861633,0.853020,0.844413,0.835812,0.827216,0.818626,0.810042,0.801464,0.792892,0.784326,0.775766,0.767213,0.758666,0.750126,0.741592,0.733064,0.724543,0.716029,0.707522,0.699021,0.690527,0.682039,0.673559,0.665085,0.656618,0.648157,0.639704,0.631257,0.622818,0.614385,0.605959,0.597540,0.589127,0.580722,0.572323,0.563931,0.555546,0.547168,0.538797,0.530432,0.522075,0.513724,0.505380,0.497043,0.488712,0.480389,0.472072,0.463761,0.455458,0.447161,0.438871,0.430587,0.422310,0.414040,0.405777,0.397520,0.389269,0.381025,0.372788,0.364557,0.356333,0.348115,0.339903,0.331698,0.323499,0.315307,0.307121,0.298941,0.290767,0.282600,0.274438,0.266283,0.258134,0.249990,0.241853,0.233721,0.225596,0.217476,0.209361,0.201253,0.193149,0.185052,0.176959,0.168872,0.160790,0.152713,0.144641,0.136574,0.128512,0.120454,0.112400,0.104351,0.096306,0.088265,0.080227,0.072193,0.064162,0.056135,0.048110,0.040087,0.032067,0.024049,0.016032,0.008016,0.000000
1.000000,0.991335,0.982671,0.974007,0.965346,0.956686,0.948029,0.939375,0.930723,0.922076,0.913432,0.904792,0.896156,0.887525,0.878899,0.870277,0.861661,0.853050,0.844444,0.835843,0.827249,0.818660,0.810077,0.801499,0.792928,0.784363,0.775805,0.767252,0.758706,0.750166,0.741633,0.733106,0.724586,0.716073,0.707566,0.699065,0.690572,0.682085,0.673605,0.665131,0.656665,0.648205,0.639752,0.631306,0.622866,0.614434,0.606008,0.597589,0.589177,0.580772,0.572373,0.563982,0.555597,0.547219,0.538848,0.530483,0.522126,0.513775,0.505431,0.497094,0.488763,0.480439,0.472122,0.463812,0.455508,0.447211,0.438921,0.430637,0.422360,0.414090,0.405826,0.397569,0.389318,0.381074,0.372836,0.364605,0.356380,0.348162,0.339950,0.331744,0.323545,0.315352,0.307165,0.298985,0.290811,0.282643,0.274480,0.266325,0.258175,0.250031,0.241892,0.233760,0.225634,0.217513,0.209398,0.201288,0.193184,0.185085,0.176992,0.168904,0.160821,0.152743,0.144670,0.136602,0.128538,0.120479,0.112424,0.104374,0.096327,0.088284,0.080245,0.072210,0.064178,0.056148,0.048122,0.040097,0.032075,0.024055,0.016036,0.008018,0.000000
1.000000,0.991338,0.982676,0.974015,0.965356,0.956699,0.948044,0.939392,0.930743,0.922097,0.913455,0.904817,0.896184,0.887554,0.878930,0.870310,0.861695,0.853085,0.844481,0.835882,0.827288,0.818701,0.810119,0.801543,0.792973,0.784409,0.775851,0.767300,0.758755,0.750216,0.741684,0.733158,0.724638,0.716126,0.707619,0.699120,0.690627,0.682141,0.673661,0.665188,0.656722,0.648263,0.639810,0.631365,0.622926,0.614493,0.606068,0.597649,0.589238,0.580833,0.572434,0.564043,0.555658,0.547281,0.538910,0.530545,0.522188,0.513837,0.505493,0.497156,0.488825,0.480501,0.472184,0.463874,0.455570,0.447273,0.438982,0.430699,0.422421,0.414151,0.405886,0.397629,0.389378,0.381133,0.372895,0.364663,0.356438,0.348219,0.340007,0.331801,0.323601,0.315407,0.307220,0.299039,0.290864,0.282695,0.274532,0.266375,0.258225,0.250080,0.241941,0.233807,0.225680,0.217558,0.209442,0.201331,0.193226,0.185126,0.177032,0.168942,0.160858,0.152779,0.144704,0.136635,0.128570,0.120509,0.112453,0.104401,0.096352,0.088308,0.080267,0.072230,0.064196,0.056164,0.048136,0.040109,0.032085,0.024062,0.016041,0.008020,0.000000
1.000000,0.991341,0.982682,0.974024,0.965368,0.956714,0.948061,0.939412,0.930765,0.922122,0.913483,0.904847,0.896215,0.887588,0.878965,0.870347,0.861734,0.853126,0.844523,0.835926,0.827334,0.818748,0.810168,0.801593,0.793025,0.784462,0.775906,0.767356,0.758812,0.750274,0.741743,0.733218,0.724699,0.716188,0.707682,0.699184,0.690691,0.682206,0.673727,0.665255,0.656790,0.648331,0.639879,0.631434,0.622995,0.614564,0.606139,0.597720,0.589309,0.580904,0.572506,0.564115,0.555731,0.547353,0.538982,0.530618,0.522261,0.513910,0.505566,0.497229,0.488898,0.480574,0.472257,0.463947,0.455643,0.447345,0.439055,0.430770,0.422493,0.414222,0.405957,0.397699,0.389448,0.381203,0.372964,0.364732,0.356506,0.348287,0.340074,0.331867,0.323666,0.315472,0.307284,0.299102,0.290926,0.282756,0.274593,0.266435,0.258283,0.250137,0.241997,0.233863,0.225734,0.217611,0.209494,0.201382,0.193275,0.185174,0.177078,0.168987,0.160902,0.152821,0.144745,0.136673,0.128607,0.120544,0.112486,0.104432,0.096382,0.088335,0.080292,0.072253,0.064216,0.056183,0.048152,0.040123,0.032096,0.024070,0.016046,0.008023,0.000000
1.000000,0.991344,0.982689,0.974034,0.965381,0.956730,0.948081,0.939434,0.930790,0.922150,0.913513,0.904880,0.896250,0.887626,0.879005,0.870389,0.861778,0.853173,0.844572,0.835976,0.827387,0.818802,0.810223,0.801651,0.793084,0.784523,0.775968,0.767419,0.758876,0.750340,0.741810,0.733286,0.724769,0.716258,0.707754,0.699256,0.690765,0.682280,0.673802,0.665331,0.656867,0.648409,0.639957,0.631513,0.623075,0.614644,0.606219,0.597801,0.589390,0.580986,0.572589,0.564198,0.555814,0.547436,0.539066,0.530702,0.522344,0.513994,0.505650,0.497312,0.488982,0.480658,0.472341,0.464030,0.455726,0.447428,0.439137,0.430853,0.422575,0.414303,0.406038,0.397780,0.389528,0.381282,0.373043,0.364810,0.356584,0.348364,0.340150,0.331942,0.323741,0.315546,0.307357,0.299174,0.290997,0.282826,0.274662,0.266503,0.258350,0.250203,0.242061,0.233926,0.225796,0.217671,0.209553,0.201439,0.193331,0.185228,0.177131,0.169038,0.160951,0.152868,0.144790,0.136717,0.128648,0.120584,0.112523,0.104467,0.096415,0.088366,0.080321,0.072279,0.064240,0.056203,0.048169,0.040138,0.032108,0.024079,0.016052,0.008026,0.000000
1.000000,0.991348,0.982696,0.974045,0.965395,0.956747,0.948102,0.939458,0.930818,0.922180,0.913546,0.904916,0.896289,0.887667,0.879049,0.870436,0.861827,0.853224,0.844625,0.836032,0.827444,0.818862,0.810285,0.801714,0.793149,0.784590,0.776036,0.767489,0.758948,0.750413,0.741885,0.733362,0.724846,0.716337,0.707834,0.699337,0.690847,0.682363,0.673887,0.665416,0.656952,0.648495,0.640045,0.631601,0.623164,0.614733,0.606309,0.597892,0.589482,0.581078,0.572681,0.564290,0.555906,0.547529,0.539159,0.530795,0.522438,0.514087,0.505743,0.497406,0.489075,0.480751,0.472434,0.464123,0.455818,0.447521,0.439229,0.430944,0.422666,0.414394,0.406129,0.397870,0.389617,0.381371,0.373131,0.364898,0.356671,0.348450,0.340235,0.332027,0.323824,0.315628,0.307438,0.299254,0.291076,0.282904,0.274738,0.266578,0.258424,0.250276,0.242133,0.233996,0.225864,0.217738,0.209618,0.201503,0.193393,0.185289,0.177189,0.169095,0.161005,0.152921,0.144841,0.136765,0.128694,0.120627,0.112565,0.104506,0.096451,0.088400,0.080352,0.072307,0.064265,0.056226,0.048189,0.040154,0.032121,0.024089,0.016059,0.008029,0.000000
