0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.056924,-0.094556,-0.120626,-0.138975,-0.151847,-0.160710,-0.166591,-0.170238,-0.172205,-0.172913,-0.172678,-0.171743,-0.170294,-0.168473,-0.166388,-0.164124,-0.161744,-0.159298,-0.156822,-0.154345,-0.151888,-0.149466,-0.147092,-0.144774,-0.142517,-0.140325,-0.138201,-0.136144,-0.134156,-0.132236,-0.130382,-0.128593,-0.126868,-0.125204,-0.123600,-0.122052,-0.120559,-0.119118,-0.117728,-0.116385,-0.115088,-0.113834,-0.112621,-0.111448,-0.110312,-0.109210,-0.108142,-0.107106,-0.106098,-0.105119,-0.104165,-0.103236,-0.102330,-0.101444,-0.100579,-0.099731,-0.098900,-0.098084,-0.097282,-0.096492,-0.095713,-0.094944,-0.094183,-0.093429,-0.092680,-0.091936,-0.091194,-0.090454,-0.089714,-0.088973,-0.088230,-0.087482,-0.086729,-0.085969,-0.085201,-0.084423,-0.083633,-0.082831,-0.082014,-0.081181,-0.080330,-0.079460,-0.078567,-0.077652,-0.076711,-0.075744,-0.074746,-0.073718,-0.072656,-0.071558,-0.070421,-0.069244,-0.068023,-0.066757,-0.065441,-0.064074,-0.062651,-0.061171,-0.059629,-0.058022,-0.056346,-0.054597,-0.052770,-0.050861,-0.048865,-0.046776,-0.044588,-0.042294,-0.039886,-0.037355,-0.034691,-0.031880,-0.028908,-0.025755,-0.022393,-0.018787,-0.014882,-0.010589,-0.005745,0.000000
0.000000,-0.095671,-0.164911,-0.215437,-0.252351,-0.279139,-0.298282,-0.311601,-0.320467,-0.325921,-0.328765,-0.329618,-0.328958,-0.327159,-0.324509,-0.321235,-0.317511,-0.313475,-0.309231,-0.304862,-0.300433,-0.295990,-0.291573,-0.287210,-0.282920,-0.278720,-0.274622,-0.270631,-0.266755,-0.262994,-0.259350,-0.255823,-0.252411,-0.249113,-0.245925,-0.242845,-0.239870,-0.236995,-0.234217,-0.231532,-0.228936,-0.226426,-0.223997,-0.221646,-0.219368,-0.217161,-0.215021,-0.212943,-0.210925,-0.208964,-0.207055,-0.205196,-0.203383,-0.201614,-0.199885,-0.198194,-0.196538,-0.194913,-0.193317,-0.191748,-0.190202,-0.188677,-0.187170,-0.185679,-0.184200,-0.182732,-0.181272,-0.179817,-0.178364,-0.176910,-0.175454,-0.173992,-0.172521,-0.171040,-0.169544,-0.168030,-0.166497,-0.164941,-0.163358,-0.161746,-0.160102,-0.158421,-0.156700,-0.154937,-0.153126,-0.151265,-0.149349,-0.147374,-0.145335,-0.143230,-0.141052,-0.138798,-0.136461,-0.134038,-0.131522,-0.128909,-0.126192,-0.123364,-0.120421,-0.117354,-0.114156,-0.110821,-0.107339,-0.103703,-0.099902,-0.095927,-0.091766,-0.087408,-0.082838,-0.078041,-0.073000,-0.067693,-0.062097,-0.056181,-0.049907,-0.043227,-0.036075,-0.028358,-0.019939,-0.010602,0.000000
0.000000,-0.124148,-0.219033,-0.291142,-0.345586,-0.386301,-0.416315,-0.437975,-0.453110,-0.463152,-0.469226,-0.472218,-0.472825,-0.471597,-0.468969,-0.465281,-0.460806,-0.455756,-0.450299,-0.444567,-0.438665,-0.432672,-0.426653,-0.420657,-0.414721,-0.408874,-0.403138,-0.397527,-0.392054,-0.386725,-0.381545,-0.376517,-0.371641,-0.366916,-0.362339,-0.357909,-0.353621,-0.349471,-0.345456,-0.341569,-0.337808,-0.334165,-0.330637,-0.327219,-0.323905,-0.320690,-0.317570,-0.314540,-0.311595,-0.308730,-0.305940,-0.303222,-0.300570,-0.297981,-0.295450,-0.292972,-0.290545,-0.288162,-0.285822,-0.283519,-0.281250,-0.279010,-0.276797,-0.274605,-0.272431,-0.270272,-0.268124,-0.265981,-0.263842,-0.261701,-0.259554,-0.257399,-0.255230,-0.253043,-0.250834,-0.248599,-0.246333,-0.244032,-0.241692,-0.239306,-0.236871,-0.234381,-0.231832,-0.229217,-0.226531,-0.223769,-0.220924,-0.217991,-0.214963,-0.211833,-0.208595,-0.205241,-0.201765,-0.198157,-0.194412,-0.190518,-0.186470,-0.182256,-0.177867,-0.173294,-0.168525,-0.163549,-0.158354,-0.152927,-0.147254,-0.141320,-0.135108,-0.128602,-0.121779,-0.114619,-0.107094,-0.099176,-0.090829,-0.082011,-0.072670,-0.062741,-0.052138,-0.040748,-0.028417,-0.014931,0.000000
0.000000,-0.146069,-0.261808,-0.352540,-0.422956,-0.476994,-0.517897,-0.548300,-0.570334,-0.585715,-0.595824,-0.601770,-0.604439,-0.604544,-0.602653,-0.599222,-0.594614,-0.589120,-0.582973,-0.576356,-0.569417,-0.562273,-0.555017,-0.547721,-0.540442,-0.533225,-0.526104,-0.519105,-0.512248,-0.505546,-0.499010,-0.492646,-0.486457,-0.480445,-0.474610,-0.468949,-0.463460,-0.458140,-0.452983,-0.447985,-0.443141,-0.438445,-0.433892,-0.429476,-0.425191,-0.421030,-0.416989,-0.413061,-0.409241,-0.405522,-0.401899,-0.398367,-0.394919,-0.391551,-0.388257,-0.385031,-0.381868,-0.378764,-0.375713,-0.372709,-0.369748,-0.366825,-0.363935,-0.361072,-0.358232,-0.355409,-0.352599,-0.349796,-0.346996,-0.344192,-0.341381,-0.338556,-0.335712,-0.332843,-0.329945,-0.327011,-0.324035,-0.321012,-0.317934,-0.314797,-0.311593,-0.308315,-0.304957,-0.301512,-0.297971,-0.294329,-0.290576,-0.286704,-0.282705,-0.278571,-0.274292,-0.269859,-0.265261,-0.260489,-0.255532,-0.250379,-0.245018,-0.239437,-0.233623,-0.227563,-0.221243,-0.214647,-0.207759,-0.200563,-0.193040,-0.185170,-0.176932,-0.168302,-0.159255,-0.149761,-0.139787,-0.129295,-0.118243,-0.106577,-0.094235,-0.081141,-0.067199,-0.052289,-0.036256,-0.018906,0.000000
0.000000,-0.163446,-0.296315,-0.403015,-0.487722,-0.554178,-0.605626,-0.644818,-0.674055,-0.695242,-0.709949,-0.719457,-0.724813,-0.726868,-0.726312,-0.723706,-0.719502,-0.714065,-0.707692,-0.700621,-0.693043,-0.685113,-0.676955,-0.668667,-0.660328,-0.652001,-0.643734,-0.635567,-0.627528,-0.619639,-0.611918,-0.604376,-0.597020,-0.589857,-0.582887,-0.576112,-0.569530,-0.563139,-0.556934,-0.550912,-0.545068,-0.539395,-0.533889,-0.528542,-0.523349,-0.518303,-0.513397,-0.508625,-0.503980,-0.499456,-0.495046,-0.490744,-0.486542,-0.482435,-0.478416,-0.474479,-0.470618,-0.466826,-0.463096,-0.459424,-0.455803,-0.452226,-0.448688,-0.445183,-0.441704,-0.438244,-0.434799,-0.431362,-0.427926,-0.424485,-0.421033,-0.417562,-0.414067,-0.410540,-0.406975,-0.403364,-0.399700,-0.395976,-0.392184,-0.388316,-0.384364,-0.380320,-0.376174,-0.371919,-0.367545,-0.363042,-0.358400,-0.353611,-0.348662,-0.343543,-0.338243,-0.332750,-0.327052,-0.321135,-0.314988,-0.308595,-0.301942,-0.295014,-0.287796,-0.280271,-0.272420,-0.264225,-0.255668,-0.246726,-0.237376,-0.227596,-0.217359,-0.206635,-0.195394,-0.183601,-0.171216,-0.158196,-0.144489,-0.130036,-0.114768,-0.098601,-0.081436,-0.063153,-0.043605,-0.022621,0.000000
0.000000,-0.177490,-0.324578,-0.444972,-0.542360,-0.620210,-0.681653,-0.729442,-0.765949,-0.793189,-0.812856,-0.826363,-0.834881,-0.839377,-0.840647,-0.839345,-0.836003,-0.831061,-0.824874,-0.817732,-0.809874,-0.801491,-0.792740,-0.783745,-0.774610,-0.765417,-0.756229,-0.747100,-0.738071,-0.729172,-0.720429,-0.711860,-0.703478,-0.695293,-0.687310,-0.679533,-0.671962,-0.664597,-0.657436,-0.650474,-0.643709,-0.637134,-0.630744,-0.624532,-0.618493,-0.612620,-0.606905,-0.601342,-0.595922,-0.590640,-0.585488,-0.580458,-0.575544,-0.570737,-0.566032,-0.561420,-0.556894,-0.552448,-0.548073,-0.543764,-0.539513,-0.535312,-0.531155,-0.527035,-0.522944,-0.518875,-0.514821,-0.510774,-0.506728,-0.502673,-0.498604,-0.494512,-0.490389,-0.486226,-0.482017,-0.477752,-0.473422,-0.469019,-0.464534,-0.459957,-0.455278,-0.450488,-0.445576,-0.440531,-0.435344,-0.430002,-0.424493,-0.418806,-0.412927,-0.406844,-0.400544,-0.394012,-0.387233,-0.380193,-0.372875,-0.365263,-0.357340,-0.349088,-0.340487,-0.331518,-0.322160,-0.312390,-0.302187,-0.291524,-0.280375,-0.268712,-0.256504,-0.243718,-0.230318,-0.216264,-0.201510,-0.186009,-0.169703,-0.152528,-0.134410,-0.115264,-0.094989,-0.073468,-0.050568,-0.026135,0.000000
0.000000,-0.188992,-0.347989,-0.480155,-0.588755,-0.676965,-0.747750,-0.803795,-0.847472,-0.880843,-0.905676,-0.923475,-0.935503,-0.942821,-0.946311,-0.946709,-0.944620,-0.940549,-0.934908,-0.928040,-0.920224,-0.911691,-0.902628,-0.893191,-0.883505,-0.873672,-0.863775,-0.853881,-0.844042,-0.834302,-0.824693,-0.815243,-0.805969,-0.796887,-0.788007,-0.779336,-0.770877,-0.762633,-0.754603,-0.746785,-0.739175,-0.731771,-0.724565,-0.717554,-0.710730,-0.704086,-0.697616,-0.691312,-0.685167,-0.679174,-0.673323,-0.667608,-0.662021,-0.656554,-0.651199,-0.645947,-0.640791,-0.635724,-0.630736,-0.625821,-0.620969,-0.616174,-0.611426,-0.606718,-0.602042,-0.597390,-0.592752,-0.588122,-0.583489,-0.578846,-0.574183,-0.569493,-0.564764,-0.559990,-0.555158,-0.550261,-0.545287,-0.540227,-0.535070,-0.529806,-0.524421,-0.518907,-0.513249,-0.507437,-0.501457,-0.495296,-0.488941,-0.482377,-0.475590,-0.468564,-0.461284,-0.453734,-0.445896,-0.437754,-0.429287,-0.420478,-0.411307,-0.401751,-0.391791,-0.381402,-0.370560,-0.359240,-0.347416,-0.335059,-0.322138,-0.308621,-0.294474,-0.279660,-0.264137,-0.247862,-0.230785,-0.212853,-0.194005,-0.174174,-0.153284,-0.131247,-0.107967,-0.083332,-0.057218,-0.029490,0.000000
0.000000,-0.198498,-0.367536,-0.509855,-0.628355,-0.725936,-0.805375,-0.869247,-0.919879,-0.959336,-0.989419,-1.011686,-1.027466,-1.037890,-1.043912,-1.046333,-1.045825,-1.042947,-1.038167,-1.031874,-1.024389,-1.015978,-1.006863,-0.997226,-0.987215,-0.976955,-0.966546,-0.956071,-0.945595,-0.935174,-0.924849,-0.914655,-0.904619,-0.894761,-0.885096,-0.875636,-0.866388,-0.857356,-0.848543,-0.839948,-0.831571,-0.823407,-0.815453,-0.807704,-0.800154,-0.792796,-0.785625,-0.778631,-0.771808,-0.765148,-0.758643,-0.752285,-0.746064,-0.739974,-0.734005,-0.728149,-0.722397,-0.716741,-0.711171,-0.705680,-0.700258,-0.694896,-0.689586,-0.684318,-0.679083,-0.673873,-0.668677,-0.663487,-0.658293,-0.653085,-0.647853,-0.642587,-0.637276,-0.631911,-0.626481,-0.620973,-0.615378,-0.609683,-0.603876,-0.597945,-0.591877,-0.585659,-0.579277,-0.572718,-0.565967,-0.559008,-0.551828,-0.544408,-0.536733,-0.528786,-0.520549,-0.512002,-0.503127,-0.493904,-0.484311,-0.474327,-0.463930,-0.453095,-0.441798,-0.430013,-0.417713,-0.404868,-0.391450,-0.377426,-0.362762,-0.347423,-0.331369,-0.314561,-0.296954,-0.278499,-0.259144,-0.238832,-0.217501,-0.195079,-0.171491,-0.146650,-0.120461,-0.092819,-0.063611,-0.032714,0.000000
0.000000,-0.206400,-0.383948,-0.535047,-0.662289,-0.768320,-0.855725,-0.926952,-0.984253,-1.029662,-1.064986,-1.091804,-1.111491,-1.125225,-1.134016,-1.138719,-1.140059,-1.138649,-1.135001,-1.129548,-1.122649,-1.114608,-1.105674,-1.096058,-1.085933,-1.075443,-1.064707,-1.053824,-1.042874,-1.031923,-1.021024,-1.010220,-0.999545,-0.989027,-0.978687,-0.968539,-0.958596,-0.948866,-0.939354,-0.930061,-0.920989,-0.912136,-0.903499,-0.895074,-0.886856,-0.878839,-0.871018,-0.863384,-0.855930,-0.848649,-0.841532,-0.834570,-0.827756,-0.821080,-0.814534,-0.808108,-0.801793,-0.795580,-0.789459,-0.783422,-0.777458,-0.771558,-0.765712,-0.759911,-0.754144,-0.748402,-0.742673,-0.736949,-0.731217,-0.725467,-0.719689,-0.713871,-0.708001,-0.702069,-0.696061,-0.689966,-0.683770,-0.677462,-0.671027,-0.664451,-0.657720,-0.650821,-0.643736,-0.636452,-0.628951,-0.621216,-0.613232,-0.604978,-0.596438,-0.587591,-0.578417,-0.568896,-0.559006,-0.548724,-0.538028,-0.526893,-0.515293,-0.503203,-0.490594,-0.477438,-0.463704,-0.449361,-0.434377,-0.418714,-0.402337,-0.385207,-0.367281,-0.348515,-0.328862,-0.308270,-0.286683,-0.264043,-0.240284,-0.215335,-0.189119,-0.161552,-0.132541,-0.101989,-0.069789,-0.035831,0.000000
