0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.133305,-0.245579,-0.339680,-0.418088,-0.482974,-0.536241,-0.579560,-0.614391,-0.642008,-0.663514,-0.679864,-0.691879,-0.700261,-0.705611,-0.708437,-0.709174,-0.708185,-0.705779,-0.702217,-0.697715,-0.692456,-0.686593,-0.680254,-0.673543,-0.666550,-0.659348,-0.651997,-0.644545,-0.637035,-0.629499,-0.621964,-0.614452,-0.606979,-0.599559,-0.592202,-0.584916,-0.577706,-0.570576,-0.563528,-0.556563,-0.549682,-0.542883,-0.536165,-0.529525,-0.522962,-0.516473,-0.510053,-0.503700,-0.497411,-0.491181,-0.485007,-0.478886,-0.472812,-0.466784,-0.460796,-0.454844,-0.448926,-0.443038,-0.437175,-0.431334,-0.425512,-0.419705,-0.413910,-0.408123,-0.402341,-0.396560,-0.390778,-0.384992,-0.379197,-0.373392,-0.367573,-0.361737,-0.355881,-0.350003,-0.344099,-0.338167,-0.332205,-0.326208,-0.320175,-0.314103,-0.307990,-0.301832,-0.295627,-0.289372,-0.283064,-0.276702,-0.270282,-0.263802,-0.257258,-0.250649,-0.243971,-0.237221,-0.230397,-0.223495,-0.216513,-0.209448,-0.202295,-0.195052,-0.187715,-0.180280,-0.172743,-0.165100,-0.157346,-0.149476,-0.141485,-0.133366,-0.125114,-0.116720,-0.108177,-0.099474,-0.090602,-0.081547,-0.072294,-0.062827,-0.053125,-0.043163,-0.032911,-0.022333,-0.011381,0.000000
0.000000,-0.188322,-0.355471,-0.502780,-0.631698,-0.743733,-0.840402,-0.923196,-0.993548,-1.052815,-1.102262,-1.143053,-1.176251,-1.202816,-1.223609,-1.239396,-1.250858,-1.258593,-1.263127,-1.264920,-1.264372,-1.261833,-1.257605,-1.251948,-1.245088,-1.237220,-1.228511,-1.219104,-1.209123,-1.198672,-1.187841,-1.176707,-1.165333,-1.153776,-1.142080,-1.130286,-1.118424,-1.106523,-1.094605,-1.082687,-1.070784,-1.058908,-1.047068,-1.035271,-1.023521,-1.011822,-1.000177,-0.988585,-0.977046,-0.965561,-0.954125,-0.942738,-0.931397,-0.920097,-0.908836,-0.897609,-0.886412,-0.875241,-0.864091,-0.852957,-0.841835,-0.830720,-0.819607,-0.808490,-0.797365,-0.786227,-0.775071,-0.763892,-0.752685,-0.741444,-0.730166,-0.718844,-0.707475,-0.696053,-0.684573,-0.673031,-0.661421,-0.649739,-0.637981,-0.626140,-0.614213,-0.602195,-0.590081,-0.577866,-0.565546,-0.553115,-0.540569,-0.527902,-0.515111,-0.502189,-0.489133,-0.475936,-0.462593,-0.449100,-0.435451,-0.421639,-0.407660,-0.393508,-0.379176,-0.364658,-0.349947,-0.335036,-0.319918,-0.304586,-0.289030,-0.273243,-0.257215,-0.240936,-0.224395,-0.207581,-0.190481,-0.173081,-0.155366,-0.137320,-0.118925,-0.100161,-0.081008,-0.061441,-0.041435,-0.020964,0.000000
0.000000,-0.217858,-0.415983,-0.595117,-0.756145,-0.900064,-1.027946,-1.140911,-1.240097,-1.326637,-1.401637,-1.466163,-1.521228,-1.567786,-1.606722,-1.638856,-1.664939,-1.685655,-1.701625,-1.713408,-1.721506,-1.726369,-1.728397,-1.727946,-1.725333,-1.720837,-1.714705,-1.707155,-1.698377,-1.688540,-1.677791,-1.666259,-1.654056,-1.641280,-1.628017,-1.614340,-1.600315,-1.585996,-1.571432,-1.556663,-1.541725,-1.526647,-1.511456,-1.496173,-1.480815,-1.465397,-1.449932,-1.434429,-1.418895,-1.403338,-1.387760,-1.372165,-1.356554,-1.340928,-1.325287,-1.309629,-1.293953,-1.278256,-1.262535,-1.246787,-1.231008,-1.215194,-1.199339,-1.183441,-1.167493,-1.151491,-1.135428,-1.119301,-1.103102,-1.086828,-1.070471,-1.054026,-1.037487,-1.020849,-1.004105,-0.987249,-0.970275,-0.953177,-0.935949,-0.918585,-0.901079,-0.883423,-0.865613,-0.847642,-0.829502,-0.811189,-0.792695,-0.774014,-0.755139,-0.736064,-0.716782,-0.697285,-0.677567,-0.657621,-0.637440,-0.617016,-0.596341,-0.575408,-0.554209,-0.532735,-0.510979,-0.488931,-0.466583,-0.443924,-0.420946,-0.397639,-0.373990,-0.349991,-0.325629,-0.300892,-0.275767,-0.250241,-0.224301,-0.197932,-0.171119,-0.143846,-0.116096,-0.087854,-0.059103,-0.029824,0.000000
0.000000,-0.235480,-0.452756,-0.652297,-0.834695,-1.000643,-1.150916,-1.286353,-1.407832,-1.516254,-1.612529,-1.697557,-1.772220,-1.837368,-1.893817,-1.942339,-1.983662,-2.018464,-2.047377,-2.070983,-2.089819,-2.104374,-2.115096,-2.122390,-2.126627,-2.128137,-2.127221,-2.124148,-2.119161,-2.112475,-2.104285,-2.094764,-2.084065,-2.072326,-2.059668,-2.046200,-2.032017,-2.017204,-2.001835,-1.985977,-1.969686,-1.953014,-1.936005,-1.918698,-1.901126,-1.883319,-1.865301,-1.847094,-1.828717,-1.810184,-1.791510,-1.772704,-1.753775,-1.734730,-1.715575,-1.696313,-1.676948,-1.657479,-1.637909,-1.618237,-1.598461,-1.578580,-1.558591,-1.538491,-1.518277,-1.497945,-1.477491,-1.456909,-1.436196,-1.415345,-1.394351,-1.373208,-1.351911,-1.330453,-1.308829,-1.287031,-1.265053,-1.242889,-1.220532,-1.197974,-1.175210,-1.152231,-1.129030,-1.105601,-1.081936,-1.058028,-1.033868,-1.009449,-0.984765,-0.959805,-0.934564,-0.909032,-0.883201,-0.857064,-0.830611,-0.803834,-0.776725,-0.749274,-0.721473,-0.693311,-0.664780,-0.635870,-0.606571,-0.576874,-0.546767,-0.516240,-0.485282,-0.453882,-0.422030,-0.389712,-0.356918,-0.323635,-0.289851,-0.255553,-0.220728,-0.185364,-0.149448,-0.112966,-0.075906,-0.038255,0.000000
0.000000,-0.246524,-0.476237,-0.689460,-0.886614,-1.068210,-1.234827,-1.387107,-1.525736,-1.651434,-1.764940,-1.867000,-1.958359,-2.039751,-2.111893,-2.175478,-2.231171,-2.279603,-2.321374,-2.357047,-2.387151,-2.412176,-2.432579,-2.448781,-2.461173,-2.470110,-2.475922,-2.478905,-2.479335,-2.477459,-2.473502,-2.467670,-2.460147,-2.451100,-2.440681,-2.429026,-2.416257,-2.402483,-2.387804,-2.372307,-2.356073,-2.339170,-2.321663,-2.303607,-2.285051,-2.266041,-2.246614,-2.226805,-2.206644,-2.186157,-2.165367,-2.144294,-2.122956,-2.101366,-2.079537,-2.057479,-2.035201,-2.012709,-1.990009,-1.967105,-1.944000,-1.920694,-1.897190,-1.873487,-1.849583,-1.825478,-1.801168,-1.776651,-1.751924,-1.726981,-1.701820,-1.676435,-1.650820,-1.624971,-1.598882,-1.572546,-1.545957,-1.519109,-1.491995,-1.464607,-1.436939,-1.408983,-1.380732,-1.352177,-1.323312,-1.294128,-1.264617,-1.234771,-1.204581,-1.174040,-1.143137,-1.111864,-1.080214,-1.048175,-1.015740,-0.982899,-0.949642,-0.915961,-0.881844,-0.847283,-0.812268,-0.776787,-0.740832,-0.704391,-0.667454,-0.630011,-0.592050,-0.553560,-0.514531,-0.474952,-0.434810,-0.394096,-0.352796,-0.310901,-0.268398,-0.225276,-0.181525,-0.137132,-0.092088,-0.046380,0.000000
0.000000,-0.253558,-0.491531,-0.714154,-0.921743,-1.114685,-1.293429,-1.458480,-1.610384,-1.749723,-1.877099,-1.993134,-2.098455,-2.193687,-2.279452,-2.356358,-2.424998,-2.485944,-2.539745,-2.586925,-2.627984,-2.663390,-2.693589,-2.718996,-2.739998,-2.756957,-2.770210,-2.780068,-2.786817,-2.790723,-2.792031,-2.790963,-2.787726,-2.782506,-2.775476,-2.766792,-2.756597,-2.745021,-2.732180,-2.718183,-2.703127,-2.687097,-2.670175,-2.652431,-2.633930,-2.614729,-2.594881,-2.574431,-2.553422,-2.531891,-2.509869,-2.487388,-2.464471,-2.441143,-2.417423,-2.393327,-2.368872,-2.344069,-2.318930,-2.293463,-2.267676,-2.241575,-2.215165,-2.188448,-2.161428,-2.134104,-2.106479,-2.078550,-2.050317,-2.021777,-1.992928,-1.963768,-1.934290,-1.904493,-1.874370,-1.843916,-1.813126,-1.781995,-1.750514,-1.718679,-1.686482,-1.653916,-1.620973,-1.587646,-1.553927,-1.519808,-1.485281,-1.450337,-1.414967,-1.379164,-1.342917,-1.306217,-1.269056,-1.231424,-1.193312,-1.154709,-1.115606,-1.075994,-1.035861,-0.995198,-0.953994,-0.912240,-0.869924,-0.827037,-0.783566,-0.739503,-0.694835,-0.649553,-0.603644,-0.557099,-0.509907,-0.462055,-0.413535,-0.364334,-0.314442,-0.263849,-0.212543,-0.160516,-0.107756,-0.054254,0.000000
0.000000,-0.257976,-0.501446,-0.730586,-0.945641,-1.146914,-1.334763,-1.509593,-1.671848,-1.822003,-1.960559,-2.088034,-2.204957,-2.311865,-2.409292,-2.497770,-2.577821,-2.649956,-2.714672,-2.772446,-2.823738,-2.868989,-2.908617,-2.943019,-2.972569,-2.997620,-3.018506,-3.035535,-3.048999,-3.059166,-3.066290,-3.070603,-3.072321,-3.071644,-3.068756,-3.063828,-3.057015,-3.048462,-3.038301,-3.026652,-3.013626,-2.999324,-2.983839,-2.967255,-2.949648,-2.931089,-2.911640,-2.891359,-2.870298,-2.848504,-2.826018,-2.802879,-2.779122,-2.754775,-2.729868,-2.704423,-2.678462,-2.652004,-2.625065,-2.597660,-2.569800,-2.541497,-2.512759,-2.483594,-2.454007,-2.424002,-2.393584,-2.362754,-2.331513,-2.299863,-2.267802,-2.235329,-2.202442,-2.169138,-2.135414,-2.101266,-2.066689,-2.031680,-1.996231,-1.960337,-1.923993,-1.887191,-1.849925,-1.812187,-1.773970,-1.735266,-1.696067,-1.656364,-1.616149,-1.575414,-1.534148,-1.492344,-1.449992,-1.407081,-1.363604,-1.319549,-1.274906,-1.229667,-1.183820,-1.137355,-1.090261,-1.042529,-0.994148,-0.945106,-0.895394,-0.845000,-0.793914,-0.742124,-0.689620,-0.636392,-0.582427,-0.527716,-0.472248,-0.416013,-0.358998,-0.301196,-0.242594,-0.183183,-0.122954,-0.061896,0.000000
0.000000,-0.260611,-0.507662,-0.741294,-0.961697,-1.169119,-1.363849,-1.546217,-1.716591,-1.875364,-2.022957,-2.159807,-2.286364,-2.403087,-2.510440,-2.608886,-2.698886,-2.780892,-2.855349,-2.922689,-2.983333,-3.037685,-3.086134,-3.129052,-3.166793,-3.199696,-3.228080,-3.252246,-3.272481,-3.289050,-3.302205,-3.312182,-3.319200,-3.323464,-3.325164,-3.324479,-3.321572,-3.316597,-3.309694,-3.300994,-3.290618,-3.278676,-3.265272,-3.250498,-3.234442,-3.217182,-3.198792,-3.179338,-3.158879,-3.137473,-3.115168,-3.092011,-3.068043,-3.043302,-3.017822,-2.991633,-2.964763,-2.937235,-2.909073,-2.880295,-2.850919,-2.820958,-2.790428,-2.759338,-2.727698,-2.695516,-2.662799,-2.629552,-2.595779,-2.561483,-2.526666,-2.491328,-2.455470,-2.419090,-2.382187,-2.344759,-2.306803,-2.268314,-2.229289,-2.189723,-2.149610,-2.108945,-2.067722,-2.025934,-1.983574,-1.940635,-1.897109,-1.852988,-1.808264,-1.762928,-1.716972,-1.670386,-1.623162,-1.575290,-1.526760,-1.477562,-1.427687,-1.377125,-1.325865,-1.273896,-1.221209,-1.167793,-1.113637,-1.058730,-1.003062,-0.946621,-0.889398,-0.831380,-0.772557,-0.712919,-0.652453,-0.591151,-0.529000,-0.465990,-0.402110,-0.337351,-0.271701,-0.205151,-0.137691,-0.069310,0.000000
0.000000,-0.261986,-0.511251,-0.747906,-0.972108,-1.184056,-1.383992,-1.572189,-1.748954,-1.914619,-2.069540,-2.214088,-2.348650,-2.473622,-2.589408,-2.696411,-2.795037,-2.885690,-2.968764,-3.044651,-3.113730,-3.176372,-3.232934,-3.283763,-3.329188,-3.369529,-3.405088,-3.436154,-3.463002,-3.485892,-3.505068,-3.520763,-3.533194,-3.542567,-3.549074,-3.552895,-3.554197,-3.553139,-3.549866,-3.544515,-3.537213,-3.528078,-3.517217,-3.504734,-3.490721,-3.475264,-3.458444,-3.440333,-3.421001,-3.400507,-3.378911,-3.356263,-3.332612,-3.308002,-3.282472,-3.256058,-3.228793,-3.200708,-3.171827,-3.142177,-3.111777,-3.080648,-3.048807,-3.016267,-2.983044,-2.949147,-2.914587,-2.879371,-2.843507,-2.807000,-2.769855,-2.732074,-2.693659,-2.654612,-2.614933,-2.574621,-2.533674,-2.492091,-2.449868,-2.407002,-2.363489,-2.319323,-2.274500,-2.229015,-2.182859,-2.136028,-2.088514,-2.040309,-1.991406,-1.941797,-1.891472,-1.840425,-1.788645,-1.736123,-1.682850,-1.628816,-1.574012,-1.518427,-1.462051,-1.404874,-1.346886,-1.288075,-1.228431,-1.167944,-1.106602,-1.044395,-0.981311,-0.917339,-0.852470,-0.786690,-0.719991,-0.652360,-0.583786,-0.514260,-0.443769,-0.372305,-0.299855,-0.226409,-0.151959,-0.076492,0.000000
