0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,-0.099089,-0.178183,-0.241389,-0.291796,-0.331804,-0.363315,-0.387866,-0.406709,-0.420875,-0.431212,-0.438419,-0.443075,-0.445658,-0.446562,-0.446112,-0.444574,-0.442169,-0.439076,-0.435445,-0.431397,-0.427029,-0.422424,-0.417647,-0.412752,-0.407781,-0.402770,-0.397746,-0.392732,-0.387745,-0.382798,-0.377902,-0.373065,-0.368292,-0.363587,-0.358953,-0.354391,-0.349900,-0.345482,-0.341134,-0.336856,-0.332645,-0.328499,-0.324415,-0.320392,-0.316425,-0.312513,-0.308652,-0.304839,-0.301072,-0.297348,-0.293662,-0.290014,-0.286399,-0.282815,-0.279260,-0.275729,-0.272222,-0.268734,-0.265264,-0.261809,-0.258366,-0.254934,-0.251509,-0.248089,-0.244673,-0.241258,-0.237842,-0.234422,-0.230997,-0.227565,-0.224123,-0.220670,-0.217203,-0.213721,-0.210223,-0.206705,-0.203166,-0.199605,-0.196019,-0.192407,-0.188768,-0.185098,-0.181397,-0.177663,-0.173894,-0.170088,-0.166244,-0.162360,-0.158434,-0.154464,-0.150448,-0.146385,-0.142273,-0.138109,-0.133892,-0.129620,-0.125290,-0.120900,-0.116449,-0.111933,-0.107350,-0.102697,-0.097971,-0.093169,-0.088287,-0.083322,-0.078268,-0.073121,-0.067875,-0.062524,-0.057059,-0.051471,-0.045749,-0.039878,-0.033841,-0.027614,-0.021166,-0.014457,-0.007429,0.000000
0.000000,-0.149637,-0.277228,-0.385168,-0.475788,-0.551271,-0.613620,-0.664644,-0.705955,-0.738974,-0.764948,-0.784958,-0.799938,-0.810691,-0.817902,-0.822158,-0.823954,-0.823711,-0.821785,-0.818476,-0.814035,-0.808675,-0.802574,-0.795880,-0.788717,-0.781190,-0.773384,-0.765372,-0.757213,-0.748955,-0.740639,-0.732297,-0.723956,-0.715638,-0.707359,-0.699133,-0.690970,-0.682878,-0.674862,-0.666925,-0.659070,-0.651299,-0.643610,-0.636002,-0.628475,-0.621026,-0.613651,-0.606348,-0.599114,-0.591944,-0.584836,-0.577784,-0.570785,-0.563834,-0.556928,-0.550062,-0.543231,-0.536432,-0.529661,-0.522912,-0.516182,-0.509467,-0.502763,-0.496065,-0.489370,-0.482674,-0.475972,-0.469262,-0.462538,-0.455798,-0.449038,-0.442253,-0.435442,-0.428599,-0.421721,-0.414806,-0.407849,-0.400847,-0.393796,-0.386694,-0.379537,-0.372321,-0.365044,-0.357701,-0.350290,-0.342807,-0.335250,-0.327613,-0.319895,-0.312091,-0.304199,-0.296214,-0.288134,-0.279954,-0.271671,-0.263280,-0.254779,-0.246162,-0.237427,-0.228567,-0.219579,-0.210457,-0.201197,-0.191792,-0.182237,-0.172525,-0.162650,-0.152602,-0.142374,-0.131955,-0.121336,-0.110502,-0.099440,-0.088134,-0.076563,-0.064705,-0.052534,-0.040018,-0.027120,-0.013797,0.000000
0.000000,-0.180991,-0.340326,-0.479488,-0.600092,-0.703810,-0.792313,-0.867222,-0.930080,-0.982321,-1.025267,-1.060116,-1.087944,-1.109709,-1.126260,-1.138339,-1.146598,-1.151604,-1.153846,-1.153748,-1.151677,-1.147947,-1.142826,-1.136546,-1.129303,-1.121267,-1.112579,-1.103362,-1.093720,-1.083739,-1.073493,-1.063044,-1.052446,-1.041740,-1.030964,-1.020148,-1.009316,-0.998489,-0.987682,-0.976909,-0.966180,-0.955502,-0.944880,-0.934319,-0.923821,-0.913386,-0.903016,-0.892708,-0.882461,-0.872272,-0.862140,-0.852060,-0.842028,-0.832041,-0.822094,-0.812182,-0.802302,-0.792448,-0.782616,-0.772800,-0.762996,-0.753198,-0.743401,-0.733601,-0.723792,-0.713969,-0.704127,-0.694262,-0.684367,-0.674439,-0.664471,-0.654461,-0.644401,-0.634288,-0.624117,-0.613883,-0.603580,-0.593205,-0.582753,-0.572219,-0.561597,-0.550884,-0.540075,-0.529165,-0.518149,-0.507022,-0.495780,-0.484418,-0.472931,-0.461314,-0.449562,-0.437671,-0.425634,-0.413448,-0.401105,-0.388602,-0.375933,-0.363090,-0.350070,-0.336865,-0.323469,-0.309875,-0.296075,-0.282064,-0.267831,-0.253369,-0.238669,-0.223720,-0.208511,-0.193032,-0.177268,-0.161206,-0.144830,-0.128122,-0.111064,-0.093633,-0.075807,-0.057560,-0.038864,-0.019687,0.000000
0.000000,-0.202221,-0.383694,-0.545421,-0.688563,-0.814390,-0.924240,-1.019473,-1.101436,-1.171438,-1.230724,-1.280465,-1.321745,-1.355559,-1.382812,-1.404320,-1.420814,-1.432946,-1.441293,-1.446365,-1.448612,-1.448427,-1.446153,-1.442092,-1.436505,-1.429619,-1.421632,-1.412713,-1.403010,-1.392651,-1.381745,-1.370386,-1.358656,-1.346622,-1.334344,-1.321873,-1.309250,-1.296513,-1.283690,-1.270807,-1.257886,-1.244943,-1.231991,-1.219043,-1.206106,-1.193188,-1.180293,-1.167424,-1.154583,-1.141770,-1.128985,-1.116228,-1.103495,-1.090785,-1.078094,-1.065418,-1.052755,-1.040098,-1.027444,-1.014788,-1.002125,-0.989449,-0.976755,-0.964038,-0.951293,-0.938513,-0.925693,-0.912827,-0.899909,-0.886934,-0.873896,-0.860789,-0.847607,-0.834345,-0.820996,-0.807554,-0.794015,-0.780371,-0.766618,-0.752749,-0.738758,-0.724640,-0.710389,-0.695998,-0.681462,-0.666775,-0.651930,-0.636923,-0.621746,-0.606393,-0.590859,-0.575136,-0.559219,-0.543100,-0.526774,-0.510233,-0.493470,-0.476478,-0.459250,-0.441778,-0.424055,-0.406071,-0.387818,-0.369288,-0.350471,-0.331357,-0.311936,-0.292196,-0.272125,-0.251712,-0.230943,-0.209803,-0.188278,-0.166350,-0.144003,-0.121218,-0.097974,-0.074253,-0.050032,-0.025288,0.000000
0.000000,-0.217320,-0.414904,-0.593471,-0.753891,-0.897154,-1.024332,-1.136553,-1.234964,-1.320713,-1.394920,-1.458667,-1.512981,-1.558827,-1.597101,-1.628631,-1.654175,-1.674419,-1.689987,-1.701438,-1.709275,-1.713944,-1.715843,-1.715327,-1.712706,-1.708258,-1.702225,-1.694821,-1.686233,-1.676625,-1.666141,-1.654907,-1.643031,-1.630609,-1.617724,-1.604446,-1.590838,-1.576954,-1.562838,-1.548531,-1.534066,-1.519472,-1.504771,-1.489986,-1.475131,-1.460222,-1.445268,-1.430280,-1.415263,-1.400222,-1.385162,-1.370084,-1.354989,-1.339878,-1.324748,-1.309599,-1.294428,-1.279232,-1.264007,-1.248749,-1.233455,-1.218119,-1.202736,-1.187301,-1.171809,-1.156254,-1.140630,-1.124931,-1.109151,-1.093284,-1.077324,-1.061264,-1.045097,-1.028818,-1.012420,-0.995896,-0.979240,-0.962444,-0.945503,-0.928409,-0.911156,-0.893737,-0.876145,-0.858373,-0.840414,-0.822261,-0.803907,-0.785346,-0.766569,-0.747570,-0.728341,-0.708875,-0.689163,-0.669200,-0.648976,-0.628484,-0.607715,-0.586662,-0.565316,-0.543667,-0.521708,-0.499429,-0.476820,-0.453871,-0.430573,-0.406914,-0.382884,-0.358470,-0.333662,-0.308445,-0.282808,-0.256737,-0.230216,-0.203232,-0.175769,-0.147810,-0.119340,-0.090341,-0.060796,-0.030688,0.000000
0.000000,-0.228391,-0.438036,-0.629478,-0.803393,-0.960567,-1.101877,-1.228258,-1.340686,-1.440155,-1.527656,-1.604162,-1.670618,-1.727926,-1.776941,-1.818467,-1.853250,-1.881982,-1.905298,-1.923779,-1.937954,-1.948300,-1.955252,-1.959196,-1.960483,-1.959425,-1.956301,-1.951358,-1.944819,-1.936878,-1.927710,-1.917467,-1.906287,-1.894287,-1.881575,-1.868241,-1.854368,-1.840026,-1.825277,-1.810176,-1.794769,-1.779098,-1.763196,-1.747095,-1.730820,-1.714394,-1.697834,-1.681157,-1.664374,-1.647497,-1.630534,-1.613491,-1.596373,-1.579184,-1.561924,-1.544596,-1.527199,-1.509733,-1.492194,-1.474582,-1.456893,-1.439122,-1.421267,-1.403323,-1.385284,-1.367145,-1.348902,-1.330547,-1.312076,-1.293481,-1.274758,-1.255898,-1.236895,-1.217743,-1.198435,-1.178962,-1.159320,-1.139499,-1.119493,-1.099295,-1.078896,-1.058290,-1.037469,-1.016425,-0.995151,-0.973637,-0.951878,-0.929864,-0.907588,-0.885041,-0.862216,-0.839103,-0.815695,-0.791982,-0.767957,-0.743610,-0.718932,-0.693914,-0.668546,-0.642820,-0.616725,-0.590252,-0.563390,-0.536129,-0.508457,-0.480365,-0.451840,-0.422872,-0.393447,-0.363554,-0.333180,-0.302312,-0.270936,-0.239040,-0.206609,-0.173629,-0.140086,-0.105966,-0.071254,-0.035937,0.000000
0.000000,-0.236661,-0.455511,-0.656970,-0.841579,-1.009979,-1.162894,-1.301110,-1.425460,-1.536803,-1.636012,-1.723955,-1.801487,-1.869436,-1.928601,-1.979742,-2.023575,-2.060774,-2.091966,-2.117733,-2.138610,-2.155090,-2.167622,-2.176616,-2.182444,-2.185444,-2.185920,-2.184147,-2.180372,-2.174815,-2.167676,-2.159132,-2.149341,-2.138446,-2.126571,-2.113828,-2.100317,-2.086126,-2.071332,-2.056004,-2.040202,-2.023979,-2.007382,-1.990452,-1.973223,-1.955727,-1.937991,-1.920036,-1.901883,-1.883547,-1.865044,-1.846383,-1.827575,-1.808627,-1.789544,-1.770331,-1.750991,-1.731524,-1.711932,-1.692215,-1.672370,-1.652396,-1.632291,-1.612050,-1.591670,-1.571147,-1.550475,-1.529650,-1.508665,-1.487516,-1.466196,-1.444698,-1.423015,-1.401142,-1.379070,-1.356793,-1.334303,-1.311593,-1.288654,-1.265480,-1.242062,-1.218391,-1.194461,-1.170263,-1.145788,-1.121028,-1.095974,-1.070618,-1.044950,-1.018963,-0.992647,-0.965993,-0.938991,-0.911633,-0.883910,-0.855810,-0.827326,-0.798446,-0.769161,-0.739461,-0.709336,-0.678774,-0.647766,-0.616301,-0.584367,-0.551953,-0.519047,-0.485639,-0.451716,-0.417267,-0.382278,-0.346738,-0.310635,-0.273955,-0.236686,-0.198815,-0.160330,-0.121219,-0.081468,-0.041065,0.000000
0.000000,-0.242905,-0.468862,-0.678209,-0.871388,-1.048930,-1.211441,-1.359591,-1.494094,-1.615698,-1.725168,-1.823279,-1.910798,-1.988481,-2.057065,-2.117256,-2.169733,-2.215138,-2.254078,-2.287121,-2.314796,-2.337596,-2.355975,-2.370353,-2.381113,-2.388609,-2.393160,-2.395060,-2.394575,-2.391944,-2.387386,-2.381097,-2.373255,-2.364020,-2.353535,-2.341928,-2.329315,-2.315799,-2.301472,-2.286417,-2.270706,-2.254405,-2.237570,-2.220254,-2.202501,-2.184351,-2.165838,-2.146993,-2.127842,-2.108408,-2.088711,-2.068767,-2.048591,-2.028195,-2.007588,-1.986778,-1.965771,-1.944572,-1.923185,-1.901611,-1.879852,-1.857906,-1.835774,-1.813453,-1.790941,-1.768235,-1.745330,-1.722224,-1.698909,-1.675383,-1.651638,-1.627669,-1.603469,-1.579032,-1.554350,-1.529417,-1.504226,-1.478767,-1.453035,-1.427019,-1.400714,-1.374109,-1.347196,-1.319968,-1.292414,-1.264527,-1.236297,-1.207714,-1.178771,-1.149456,-1.119761,-1.089676,-1.059191,-1.028297,-0.996983,-0.965240,-0.933056,-0.900422,-0.867327,-0.833761,-0.799712,-0.765171,-0.730125,-0.694565,-0.658478,-0.621853,-0.584679,-0.546944,-0.508636,-0.469745,-0.430257,-0.390161,-0.349445,-0.308097,-0.266106,-0.223460,-0.180146,-0.136154,-0.091473,-0.046092,0.000000
0.000000,-0.247632,-0.479113,-0.694720,-0.894819,-1.079858,-1.250351,-1.406875,-1.550046,-1.680519,-1.798969,-1.906084,-2.002554,-2.089067,-2.166294,-2.234893,-2.295495,-2.348708,-2.395110,-2.435246,-2.469633,-2.498753,-2.523057,-2.542964,-2.558861,-2.571108,-2.580035,-2.585945,-2.589117,-2.589803,-2.588237,-2.584629,-2.579172,-2.572040,-2.563391,-2.553367,-2.542099,-2.529702,-2.516281,-2.501931,-2.486736,-2.470773,-2.454109,-2.436805,-2.418916,-2.400490,-2.381569,-2.362191,-2.342389,-2.322194,-2.301630,-2.280719,-2.259482,-2.237934,-2.216090,-2.193962,-2.171558,-2.148889,-2.125959,-2.102773,-2.079335,-2.055647,-2.031711,-2.007526,-1.983090,-1.958404,-1.933463,-1.908266,-1.882807,-1.857083,-1.831089,-1.804819,-1.778268,-1.751429,-1.724295,-1.696860,-1.669116,-1.641056,-1.612672,-1.583956,-1.554900,-1.525494,-1.495731,-1.465602,-1.435097,-1.404207,-1.372923,-1.341236,-1.309135,-1.276610,-1.243653,-1.210252,-1.176398,-1.142081,-1.107289,-1.072012,-1.036240,-0.999962,-0.963167,-0.925844,-0.887982,-0.849569,-0.810595,-0.771049,-0.730918,-0.690191,-0.648858,-0.606905,-0.564322,-0.521097,-0.477219,-0.432675,-0.387455,-0.341546,-0.294939,-0.247621,-0.199581,-0.150809,-0.101295,-0.051029,0.000000
